Time sep (s?), Charge (C)
1.990234, 3.600053e-11
2.119141, 2.142377e-12
2.250977, -2.595341e-11
2.382813, -6.521474e-11
2.515625, -9.211012e-11
2.644531, -1.149216e-10
2.776367, -1.458996e-10
2.908203, -1.711124e-10
3.041992, -4.359286e-08
3.170898, -1.661897e-07
3.302734, -2.94917e-07
3.43457, -4.244224e-07
3.56543, -5.550741e-07
3.697266, -6.87613e-07
3.831055, -8.204486e-07
3.962891, -9.503505e-07
4.091797, -9.532151e-07
4.224609, -9.532144e-07
4.355469, -9.532054e-07
4.488281, -9.531994e-07
4.618164, -9.53204e-07
4.750977, -9.531884e-07
4.882813, -9.531985e-07
5.016602, -9.720648e-07
5.147461, -1.096912e-06
5.27832, -1.224208e-06
5.410156, -1.353347e-06
5.540039, -1.483979e-06
5.666992, -1.612742e-06
5.797852, -1.743612e-06
5.927734, -1.875899e-06
6.057617, -1.910833e-06
6.186523, -1.910808e-06
6.316406, -1.910779e-06
6.448242, -1.91077e-06
6.576172, -1.910743e-06
6.707031, -1.910731e-06
6.838867, -1.910734e-06
6.97168, -1.918193e-06
7.101563, -2.040865e-06
7.297852, -2.231453e-06
7.429688, -2.363864e-06
7.561523, -2.49645e-06
7.693359, -2.62881e-06
7.824219, -2.762063e-06
7.955078, -2.874418e-06
8.083984, -2.874352e-06
8.214844, -2.874382e-06
8.34668, -2.874356e-06
8.477539, -2.874306e-06
8.606445, -2.874256e-06
8.745117, -2.874335e-06
8.875, -2.874216e-06
9.006836, -2.930558e-06
9.136719, -3.055665e-06
9.268555, -3.186785e-06
9.398438, -3.318228e-06
9.530273, -3.451159e-06
9.65918, -3.583106e-06
9.790039, -3.717066e-06
9.921875, -3.842938e-06
10.05273, -3.842949e-06
10.18457, -3.842923e-06
10.31738, -3.842835e-06
10.44922, -3.842779e-06
10.5791, -3.842736e-06
10.70996, -3.842806e-06
10.84375, -3.842775e-06
10.97559, -3.874067e-06
11.10449, -3.99803e-06
11.23633, -4.127425e-06
11.36719, -4.259767e-06
11.49609, -4.39046e-06
11.625, -4.521815e-06
11.75586, -4.653607e-06
11.8877, -4.787792e-06
12.01758, -4.808158e-06
12.14746, -4.808214e-06
12.27832, -4.808036e-06
12.41113, -4.808111e-06
12.54199, -4.808093e-06
12.67383, -4.808023e-06
12.80566, -4.808046e-06
12.93652, -4.807921e-06
13.06445, -4.808004e-06
13.19629, -4.807921e-06
13.32715, -4.807909e-06
13.45996, -4.80797e-06
