Time sep (s?), Charge (C)
1.96875, 4.524562e-11
2.097656, 4.008252e-11
2.229492, 4.020267e-11
2.360352, 3.491977e-11
2.490234, 3.924235e-11
2.623047, 3.852178e-11
2.755859, 3.828143e-11
2.887695, 3.479968e-11
3.018555, -9.586318e-10
3.151367, -4.036038e-09
3.283203, -7.288412e-09
3.413086, -1.0563e-08
3.543945, -1.391236e-08
3.675781, -1.722685e-08
3.806641, -2.061723e-08
3.9375, -2.402281e-08
4.06543, -2.423345e-08
4.196289, -2.422949e-08
4.327148, -2.422953e-08
4.457031, -2.422588e-08
4.587891, -2.422417e-08
4.719727, -2.423157e-08
4.848633, -2.422273e-08
4.980469, -2.512661e-08
5.110352, -2.826909e-08
5.241211, -3.153738e-08
5.373047, -3.493092e-08
5.503906, -3.832872e-08
5.635742, -4.174997e-08
5.766602, -4.522636e-08
5.894531, -4.860978e-08
6.024414, -4.90572e-08
6.154297, -4.905369e-08
6.282227, -4.904799e-08
6.410156, -4.905688e-08
6.541992, -4.904842e-08
6.675781, -4.905385e-08
6.805664, -4.904605e-08
6.936523, -4.943538e-08
7.069336, -5.25904e-08
7.200195, -5.584122e-08
7.331055, -5.920972e-08
7.461914, -6.261417e-08
7.594727, -6.607378e-08
7.726563, -6.949646e-08
7.858398, -7.297048e-08
7.987305, -7.381555e-08
8.118164, -7.381845e-08
8.249023, -7.38077e-08
8.379883, -7.381363e-08
8.511719, -7.38124e-08
8.645508, -7.380817e-08
8.776367, -7.380834e-08
8.90625, -7.38064e-08
9.038086, -7.667425e-08
9.168945, -7.990902e-08
9.300781, -8.325506e-08
9.430664, -8.656103e-08
9.561523, -8.992415e-08
9.692383, -9.33119e-08
9.823242, -9.674302e-08
9.952148, -9.826869e-08
10.08398, -9.826528e-08
10.21582, -9.826937e-08
10.34766, -9.826886e-08
10.48047, -9.826178e-08
10.61133, -9.826374e-08
10.74414, -9.826935e-08
10.87305, -9.826677e-08
11.00391, -1.010211e-07
11.13477, -1.041993e-07
11.2666, -1.07502e-07
11.39551, -1.107704e-07
11.52734, -1.141012e-07
11.65918, -1.1748e-07
11.78906, -1.207829e-07
11.92187, -1.223814e-07
12.05078, -1.223752e-07
12.18164, -1.223775e-07
12.3125, -1.223711e-07
12.44434, -1.223744e-07
12.5752, -1.223667e-07
12.70703, -1.223744e-07
12.83887, -1.223719e-07
12.9707, -1.223668e-07
13.10352, -1.223686e-07
13.23438, -1.223677e-07
13.36523, -1.223723e-07
