Time sep (s?), Charge (C)
1.978516, 4.152361e-11
2.109375, 3.342708e-12
2.242188, -2.235186e-11
2.373047, -4.984637e-11
2.505859, -7.866213e-11
2.638672, -9.643251e-11
2.769531, -1.253679e-10
2.901367, -1.39416e-10
3.032227, -7.406644e-08
3.162109, -1.858549e-07
3.293945, -3.021705e-07
3.424805, -4.188728e-07
3.556641, -5.368529e-07
3.686523, -6.526855e-07
3.816406, -7.711429e-07
3.947266, -8.572985e-07
4.078125, -8.572758e-07
4.208008, -8.572708e-07
4.338867, -8.572563e-07
4.47168, -8.572565e-07
4.604492, -8.572562e-07
4.734375, -8.572503e-07
4.866211, -8.572594e-07
4.998047, -9.338993e-07
5.131836, -1.04803e-06
5.261719, -1.162442e-06
5.394531, -1.281469e-06
5.525391, -1.398593e-06
5.65332, -1.514507e-06
5.785156, -1.632208e-06
5.915039, -1.713939e-06
6.047852, -1.713918e-06
6.177734, -1.713894e-06
6.30957, -1.713881e-06
6.442383, -1.713859e-06
6.573242, -1.713845e-06
6.701172, -1.713835e-06
6.833984, -1.713839e-06
6.963867, -1.790408e-06
7.095703, -1.903855e-06
7.226563, -2.018151e-06
7.425781, -2.189339e-06
7.556641, -2.305982e-06
7.686523, -2.421971e-06
7.818359, -2.53959e-06
7.948242, -2.562206e-06
8.079102, -2.562203e-06
8.208984, -2.562128e-06
8.338867, -2.562136e-06
8.472656, -2.562183e-06
8.604492, -2.562063e-06
8.736328, -2.562111e-06
8.867188, -2.563965e-06
9.0, -2.672294e-06
9.126953, -2.782682e-06
9.258789, -2.898279e-06
9.390625, -3.014649e-06
9.523438, -3.1308e-06
9.652344, -3.245327e-06
9.785156, -3.362443e-06
9.913086, -3.405647e-06
10.04395, -3.40558e-06
10.17578, -3.405543e-06
10.30762, -3.405547e-06
10.43945, -3.405521e-06
10.57129, -3.405529e-06
10.70215, -3.405447e-06
10.83301, -3.409718e-06
10.96484, -3.519219e-06
11.09668, -3.63255e-06
11.22949, -3.749013e-06
11.36035, -3.864561e-06
11.49219, -3.981446e-06
11.62109, -4.097034e-06
11.75488, -4.215511e-06
11.88379, -4.251805e-06
12.01367, -4.251734e-06
12.14355, -4.25166e-06
12.27637, -4.251715e-06
12.40625, -4.25165e-06
12.53809, -4.251649e-06
12.66699, -4.25157e-06
12.79785, -4.251641e-06
12.92871, -4.251582e-06
13.05859, -4.251551e-06
13.18848, -4.251493e-06
13.32031, -4.251574e-06
13.45215, -4.251513e-06
