Burst starts (s), Burst ends(A)
1625628739.590393, 1625628741.618408
1625628741.6205664, 1625628743.646553
1625628743.6590686, 1625628745.6762478
1625628745.6905913, 1625628747.6999555
1625628747.7325394, 1625628749.7368166
