Burst starts (s), Burst ends(A)
1625622895.842554, 1625622897.9035118
1625622897.9956753, 1625622900.053522
1625622900.1408887, 1625622902.2256904
1625622902.2804937, 1625622904.3630412
1625622904.4329169, 1625622906.4488254
