Time sep (s?), Charge (C)
1.984375, 3.347926e-11
2.124023, 6.104388e-12
2.274414, -3.567877e-11
2.454102, -7.469971e-11
2.599609, -1.014746e-10
2.779297, -1.343734e-10
2.958984, -1.687117e-10
3.09082, -5.208596e-08
3.223633, -1.74005e-07
3.354492, -2.996827e-07
3.482422, -4.229926e-07
3.615234, -5.508808e-07
3.744141, -6.763479e-07
3.879883, -8.092785e-07
4.009766, -9.26883e-07
4.141602, -9.268623e-07
4.274414, -9.268524e-07
4.405273, -9.2684e-07
4.53418, -9.268348e-07
4.666016, -9.268324e-07
4.796875, -9.26836e-07
4.928711, -9.26833e-07
5.05957, -9.912287e-07
5.191406, -1.114526e-06
5.322266, -1.239248e-06
5.453125, -1.365168e-06
5.583984, -1.492863e-06
5.714844, -1.6209e-06
5.84668, -1.749177e-06
5.974609, -1.857304e-06
6.107422, -1.857271e-06
6.243164, -1.857239e-06
6.375977, -1.857211e-06
6.506836, -1.857204e-06
6.637695, -1.857189e-06
6.767578, -1.857174e-06
6.898438, -1.857165e-06
7.03125, -1.932773e-06
7.163086, -2.054808e-06
7.359375, -2.23953e-06
7.488281, -2.362234e-06
7.620117, -2.490389e-06
7.75293, -2.618194e-06
7.883789, -2.745504e-06
8.014648, -2.779164e-06
8.145508, -2.779135e-06
8.277344, -2.7792e-06
8.407227, -2.779102e-06
8.536133, -2.779097e-06
8.668945, -2.779092e-06
8.800781, -2.779056e-06
8.931641, -2.795093e-06
9.063477, -2.914318e-06
9.195313, -3.037518e-06
9.327148, -3.161951e-06
9.458984, -3.287305e-06
9.589844, -3.41301e-06
9.720703, -3.538819e-06
9.851563, -3.664353e-06
9.980469, -3.692659e-06
10.11133, -3.692502e-06
10.24121, -3.692545e-06
10.37207, -3.692454e-06
10.50293, -3.692458e-06
10.63086, -3.692439e-06
10.76074, -3.692433e-06
10.88965, -3.704387e-06
11.01953, -3.822945e-06
11.16895, -3.962525e-06
11.2998, -4.086442e-06
11.43164, -4.212145e-06
11.56348, -4.338172e-06
11.69434, -4.466071e-06
11.82324, -4.590112e-06
11.95215, -4.60933e-06
12.08301, -4.609165e-06
12.21484, -4.609225e-06
12.34766, -4.609228e-06
12.47754, -4.609146e-06
12.60938, -4.609178e-06
12.74121, -4.609039e-06
12.87305, -4.6091e-06
13.00391, -4.609057e-06
13.13867, -4.609037e-06
13.26953, -4.609074e-06
13.40137, -4.608945e-06
13.53223, -4.609015e-06
