Burst starts (s), Burst ends(A)
1625627670.6378138, 1625627672.65187
1625627672.6540232, 1625627674.6788292
1625627674.6851184, 1625627676.6979003
1625627676.6999362, 1625627678.7045236
1625627678.7289782, 1625627680.758524
