Burst starts (s), Burst ends(A)
1625624936.6210806, 1625624938.62336
1625624938.652526, 1625624940.6613476
1625624940.6613476, 1625624942.677307
1625624942.706574, 1625624944.7125876
1625624944.7396786, 1625624946.7535002
