Time sep (s?), Charge (C)
1.974609, 4.104321e-11
2.105469, 1.27077e-11
2.237305, -1.826966e-11
2.368164, -3.663925e-11
2.499023, -5.621049e-11
2.630859, -7.21791e-11
2.763672, -9.006827e-11
2.894531, -1.134821e-10
3.026367, -6.116733e-08
3.158203, -1.588877e-07
3.289063, -2.587337e-07
3.419922, -3.602874e-07
3.551758, -4.617688e-07
3.68457, -5.643957e-07
3.814453, -6.631511e-07
3.945313, -7.378386e-07
4.076172, -7.378254e-07
4.208984, -7.378117e-07
4.34082, -7.378109e-07
4.472656, -7.377998e-07
4.604492, -7.377985e-07
4.735352, -7.377968e-07
4.868164, -7.378032e-07
5.0, -7.729718e-07
5.130859, -8.717255e-07
5.259766, -9.695043e-07
5.391602, -1.070405e-06
5.522461, -1.171288e-06
5.65332, -1.271325e-06
5.782227, -1.373008e-06
5.914063, -1.475028e-06
6.043945, -1.479297e-06
6.174805, -1.479277e-06
6.304688, -1.479257e-06
6.435547, -1.479254e-06
6.567383, -1.47924e-06
6.699219, -1.479225e-06
6.831055, -1.479229e-06
6.960938, -1.497647e-06
7.091797, -1.593544e-06
7.219727, -1.690596e-06
7.350586, -1.791398e-06
7.482422, -1.891397e-06
7.614258, -1.992804e-06
7.744141, -2.092641e-06
7.942383, -2.212229e-06
8.072266, -2.21233e-06
8.203125, -2.212209e-06
8.333984, -2.212253e-06
8.491211, -2.212237e-06
8.620117, -2.21217e-06
8.75, -2.212211e-06
8.880859, -2.2121e-06
9.011719, -2.292592e-06
9.144531, -2.390042e-06
9.275391, -2.488397e-06
9.40625, -2.588794e-06
9.538086, -2.68762e-06
9.669922, -2.788179e-06
9.801758, -2.88793e-06
9.932617, -2.937468e-06
10.0625, -2.937474e-06
10.19336, -2.937409e-06
10.32227, -2.937393e-06
10.45313, -2.937367e-06
10.58496, -2.937411e-06
10.71777, -2.937275e-06
10.84863, -2.937345e-06
10.98047, -2.985191e-06
11.11133, -3.081119e-06
11.24121, -3.177626e-06
11.37402, -3.278455e-06
11.50586, -3.377671e-06
11.63574, -3.476264e-06
11.76465, -3.573948e-06
11.89551, -3.661717e-06
12.02539, -3.661623e-06
12.15723, -3.661589e-06
12.28809, -3.66166e-06
12.41602, -3.661586e-06
12.5498, -3.661557e-06
12.68066, -3.661524e-06
12.8125, -3.661488e-06
12.94238, -3.661507e-06
13.07422, -3.661442e-06
13.2041, -3.661515e-06
13.33398, -3.661439e-06
13.46582, -3.661497e-06
