Time sep (s?), Charge (C)
1.986328, 4.284436e-11
2.115234, 3.828151e-11
2.244141, 4.200379e-11
2.375, 3.888187e-11
2.506836, 3.816173e-11
2.638672, 3.636052e-11
2.768555, 3.936226e-11
2.898438, 3.528014e-11
3.032227, -1.334705e-11
3.165039, -2.872001e-09
3.293945, -5.879684e-09
3.426758, -9.073677e-09
3.55957, -1.230078e-08
3.69043, -1.555093e-08
3.821289, -1.884679e-08
3.952148, -2.219939e-08
4.082031, -2.338589e-08
4.210938, -2.338325e-08
4.40332, -2.339093e-08
4.535156, -2.338986e-08
4.666992, -2.338727e-08
4.799805, -2.338709e-08
4.929688, -2.339095e-08
5.061523, -2.480819e-08
5.193359, -2.7852e-08
5.325195, -3.099001e-08
5.456055, -3.421461e-08
5.585938, -3.751368e-08
5.714844, -4.082714e-08
5.847656, -4.421578e-08
5.978516, -4.728133e-08
6.109375, -4.727053e-08
6.239258, -4.727457e-08
6.37207, -4.727096e-08
6.50293, -4.727236e-08
6.632813, -4.727447e-08
6.760742, -4.727499e-08
6.891602, -4.727067e-08
7.022461, -4.856445e-08
7.15332, -5.16939e-08
7.285156, -5.490895e-08
7.416992, -5.821442e-08
7.548828, -6.156532e-08
7.681641, -6.499632e-08
7.810547, -6.835975e-08
7.942383, -7.155204e-08
8.073242, -7.154806e-08
8.202148, -7.154814e-08
8.335938, -7.155207e-08
8.466797, -7.154094e-08
8.597656, -7.154865e-08
8.727539, -7.154219e-08
8.860352, -7.154461e-08
8.992188, -7.285384e-08
9.12207, -7.589426e-08
9.250977, -7.910153e-08
9.383789, -8.238174e-08
9.515625, -8.569008e-08
9.647461, -8.907026e-08
9.779297, -9.23805e-08
9.910156, -9.5432e-08
10.04004, -9.542648e-08
10.1709, -9.542549e-08
10.30371, -9.543118e-08
10.43555, -9.54244e-08
10.56934, -9.542768e-08
10.69824, -9.54215e-08
10.8291, -9.542313e-08
10.96094, -9.689476e-08
11.08789, -9.984502e-08
11.21777, -1.028932e-07
11.34863, -1.060899e-07
11.47949, -1.09353e-07
11.61133, -1.126315e-07
11.74316, -1.159046e-07
11.87402, -1.187392e-07
12.00391, -1.18745e-07
12.13672, -1.187399e-07
12.26758, -1.187411e-07
12.39941, -1.187403e-07
12.53125, -1.187342e-07
12.65918, -1.18743e-07
12.78906, -1.187362e-07
12.91992, -1.187385e-07
13.05078, -1.187333e-07
13.18066, -1.187398e-07
13.3125, -1.187304e-07
13.44238, -1.187358e-07
13.57324, -1.187348e-07
