Burst starts (s), Burst ends(A)
1625633257.5730398, 1625633259.6106508
1625633259.6406484, 1625633261.6650891
1625633261.7454338, 1625633263.775698
1625633263.8461845, 1625633265.8761654
1625633265.923275, 1625633267.9545417
