Burst starts (s), Burst ends(A)
1625625433.9197142, 1625625435.940413
1625625435.9493768, 1625625437.964122
1625625437.9651592, 1625625439.9909987
1625625440.0641887, 1625625442.0705464
1625625442.0865366, 1625625444.1019368
