Burst starts (s), Burst ends(A)
1625625014.3911085, 1625625016.5010183
1625625016.5219095, 1625625018.5366986
1625625018.5702958, 1625625020.5747058
1625625020.6098037, 1625625022.6354837
1625625022.6450658, 1625625024.6649034
