Time sep (s?), Charge (C)
1.99707, 3.167822e-11
2.124023, 7.785148e-12
2.254883, -2.571326e-11
2.387695, -4.276259e-11
2.518555, -7.554053e-11
2.648438, -9.319045e-11
2.77832, -1.169629e-10
2.910156, -1.326919e-10
3.041016, -4.005973e-08
3.169922, -1.465081e-07
3.304688, -2.600066e-07
3.436523, -3.719968e-07
3.568359, -4.842949e-07
3.700195, -5.977411e-07
3.832031, -7.117789e-07
3.964844, -8.236745e-07
4.095703, -8.245067e-07
4.228516, -8.244781e-07
4.359375, -8.244799e-07
4.489258, -8.244721e-07
4.619141, -8.244796e-07
4.749023, -8.244705e-07
4.881836, -8.24476e-07
5.013672, -8.540688e-07
5.142578, -9.615753e-07
5.274414, -1.07377e-06
5.40625, -1.187321e-06
5.538086, -1.302194e-06
5.666992, -1.417155e-06
5.796875, -1.531712e-06
5.927734, -1.647603e-06
6.054688, -1.66204e-06
6.1875, -1.662015e-06
6.317383, -1.662001e-06
6.451172, -1.661978e-06
6.580078, -1.661982e-06
6.711914, -1.661965e-06
6.841797, -1.661962e-06
6.973633, -1.66194e-06
7.103516, -1.743414e-06
7.235352, -1.855385e-06
7.366211, -1.970541e-06
7.498047, -2.084863e-06
7.694336, -2.25358e-06
7.825195, -2.370163e-06
7.957031, -2.487656e-06
8.086914, -2.503876e-06
8.217773, -2.503875e-06
8.348633, -2.503861e-06
8.481445, -2.503842e-06
8.611328, -2.503812e-06
8.742188, -2.503823e-06
8.874023, -2.503738e-06
9.007813, -2.533636e-06
9.138672, -2.643382e-06
9.269531, -2.757447e-06
9.401367, -2.871843e-06
9.532227, -2.988445e-06
9.665039, -3.105072e-06
9.795898, -3.221315e-06
9.96582, -3.347832e-06
11.18848, -3.473249e-06
12.36816, -4.182129e-06
12.85156, -4.182095e-06
13.5293, -4.181978e-06
13.6582, -4.182037e-06
