Time sep (s?), Charge (C)
2.021484, 3.431973e-11
2.171875, -6.502916e-12
2.322266, -3.735944e-11
2.46582, -6.833644e-11
2.609375, -9.36708e-11
2.755859, -1.23927e-10
2.904297, -1.469795e-10
3.054688, -4.682348e-08
3.195313, -1.707734e-07
3.338867, -3.009357e-07
3.484375, -4.347726e-07
3.631836, -5.710264e-07
3.78125, -7.115185e-07
3.931641, -8.537337e-07
4.073242, -8.918597e-07
4.217773, -8.91851e-07
4.366211, -8.918402e-07
4.512695, -8.918399e-07
4.663086, -8.918337e-07
4.807617, -8.918334e-07
4.952148, -8.918308e-07
5.09668, -9.741576e-07
5.246094, -1.108703e-06
5.395508, -1.245586e-06
5.539063, -1.37981e-06
5.680664, -1.514995e-06
5.826172, -1.651484e-06
5.97168, -1.788734e-06
6.118164, -1.791333e-06
6.267578, -1.791313e-06
6.410156, -1.791291e-06
6.550781, -1.791279e-06
6.698242, -1.791255e-06
6.847656, -1.791248e-06
6.995117, -1.791236e-06
7.132813, -1.898602e-06
7.273438, -2.026753e-06
7.484375, -2.219009e-06
7.629883, -2.357481e-06
7.779297, -2.498457e-06
7.930664, -2.64024e-06
8.069336, -2.690924e-06
8.211914, -2.690869e-06
8.356445, -2.69084e-06
8.500977, -2.69078e-06
8.651367, -2.690796e-06
8.796875, -2.690727e-06
8.9375, -2.690802e-06
9.080078, -2.772881e-06
9.225586, -2.902599e-06
9.374023, -3.03874e-06
9.520508, -3.175832e-06
9.658203, -3.304363e-06
9.797852, -3.435518e-06
9.938477, -3.567322e-06
10.08398, -3.580496e-06
10.22949, -3.580386e-06
10.67871, -3.580284e-06
10.82715, -3.580356e-06
10.97656, -3.590391e-06
11.12598, -3.719985e-06
11.2666, -3.847909e-06
11.40918, -3.978683e-06
11.55176, -4.10966e-06
11.69824, -4.243204e-06
11.84766, -4.381047e-06
11.99707, -4.460656e-06
12.13281, -4.460566e-06
12.27246, -4.460619e-06
12.41504, -4.460528e-06
12.55859, -4.460465e-06
12.70508, -4.460473e-06
12.85547, -4.460428e-06
12.99414, -4.460453e-06
13.13477, -4.46048e-06
13.27832, -4.460386e-06
13.42578, -4.460439e-06
13.57227, -4.460353e-06
