Time sep (s?), Charge (C)
1.984375, 3.612024e-11
2.114258, 4.296434e-11
2.245117, 3.648052e-11
2.376953, 3.912219e-11
2.504883, 3.780119e-11
2.634766, 4.09232e-11
2.764648, 3.828156e-11
2.896484, 3.467977e-11
3.026367, -1.612697e-10
3.155273, -2.891934e-09
3.285156, -5.698477e-09
3.416992, -8.596421e-09
3.548828, -1.154479e-08
3.678711, -1.447363e-08
3.808594, -1.742027e-08
3.942383, -2.043027e-08
4.071289, -2.144054e-08
4.200195, -2.144944e-08
4.332031, -2.14424e-08
4.464844, -2.144497e-08
4.594727, -2.143968e-08
4.725586, -2.144493e-08
4.856445, -2.143974e-08
4.987305, -2.144715e-08
5.116211, -2.352081e-08
5.248047, -2.637112e-08
5.458984, -3.093322e-08
5.601563, -3.415877e-08
5.737305, -3.722307e-08
5.916992, -4.126209e-08
6.063477, -4.291914e-08
6.195313, -4.291368e-08
6.326172, -4.291584e-08
6.458008, -4.291356e-08
6.587891, -4.291906e-08
6.71875, -4.290737e-08
6.850586, -4.29131e-08
6.978516, -4.291308e-08
7.109375, -4.356446e-08
7.240234, -4.629502e-08
7.37207, -4.914866e-08
7.503906, -5.209526e-08
7.632813, -5.504883e-08
7.764648, -5.80937e-08
7.896484, -6.110799e-08
8.027344, -6.418104e-08
8.15918, -6.466383e-08
8.290039, -6.465407e-08
8.421875, -6.466105e-08
8.552734, -6.465839e-08
8.682617, -6.465626e-08
8.813477, -6.466167e-08
8.944336, -6.465302e-08
9.077148, -6.507609e-08
9.207031, -6.788365e-08
9.338867, -7.082421e-08
9.469727, -7.384613e-08
9.600586, -7.687965e-08
9.732422, -7.993949e-08
9.863281, -8.301368e-08
9.996094, -8.611614e-08
10.12598, -8.670273e-08
10.25781, -8.669351e-08
10.38867, -8.670116e-08
10.52051, -8.669905e-08
10.65137, -8.669824e-08
10.78125, -8.670165e-08
10.91406, -8.669122e-08
11.04492, -8.69087e-08
11.17773, -8.973196e-08
11.30859, -9.267935e-08
11.44141, -9.571644e-08
11.57324, -9.876432e-08
11.7041, -1.018052e-07
11.89355, -1.061354e-07
12.02637, -1.086613e-07
12.15625, -1.08658e-07
12.28809, -1.08656e-07
12.41895, -1.086603e-07
12.55078, -1.086611e-07
12.68164, -1.086565e-07
12.81348, -1.086566e-07
12.94336, -1.086519e-07
13.07422, -1.086582e-07
13.20605, -1.086548e-07
13.33691, -1.086552e-07
13.46875, -1.086598e-07
