Burst starts (s), Burst ends(A)
1625632417.5264862, 1625632419.5503297
1625632419.587187, 1625632421.6146789
1625632421.6293943, 1625632423.6598873
1625632423.6700518, 1625632425.7067163
1625632425.7385516, 1625632427.7713706
