Burst starts (s), Burst ends(A)
1625624207.8233273, 1625624209.838869
1625624209.8786285, 1625624211.903188
1625624211.9502182, 1625624213.9548078
1625624214.0164442, 1625624216.0232816
1625624216.0908694, 1625624218.1204488
