Burst starts (s), Burst ends(A)
1625624983.4060807, 1625624985.4085107
1625624985.435253, 1625624987.4493124
1625624987.4493124, 1625624989.4785116
1625624989.5142794, 1625624991.528027
1625624991.528027, 1625624993.558191
