Time sep (s?), Charge (C)
1.980469, 3.576068e-11
2.111328, 7.013071e-13
2.244141, -2.691403e-11
2.375977, -6.137264e-11
2.509766, -8.766667e-11
2.641602, -1.194849e-10
2.773438, -1.418162e-10
2.904297, -1.666712e-10
3.035156, -8.995705e-08
3.166992, -2.141976e-07
3.294922, -3.37675e-07
3.426758, -4.640029e-07
3.557617, -5.918692e-07
3.688477, -7.201115e-07
3.820313, -8.492905e-07
3.952148, -9.305658e-07
4.083008, -9.305517e-07
4.212891, -9.305369e-07
4.344727, -9.305297e-07
4.476563, -9.305315e-07
4.608398, -9.305293e-07
4.739258, -9.305324e-07
4.871094, -9.30528e-07
5.000977, -1.000297e-06
5.131836, -1.121103e-06
5.264648, -1.246555e-06
5.394531, -1.371758e-06
5.525391, -1.497043e-06
5.655273, -1.625005e-06
5.785156, -1.749115e-06
5.916016, -1.853139e-06
6.044922, -1.853113e-06
6.176758, -1.853072e-06
6.307617, -1.853065e-06
6.475586, -1.85304e-06
6.607422, -1.853039e-06
6.736328, -1.853024e-06
6.867188, -1.853013e-06
6.998047, -1.922269e-06
7.129883, -2.042854e-06
7.326172, -2.224737e-06
7.457031, -2.350316e-06
7.586914, -2.476585e-06
7.719727, -2.604e-06
7.851563, -2.730879e-06
7.981445, -2.768887e-06
8.111328, -2.768932e-06
8.241211, -2.768854e-06
8.37207, -2.768824e-06
8.504883, -2.768861e-06
8.636719, -2.768797e-06
8.766602, -2.768845e-06
8.898438, -2.768761e-06
9.029297, -2.877974e-06
9.161133, -3.002359e-06
9.291992, -3.127478e-06
9.423828, -3.25455e-06
9.556641, -3.382962e-06
9.686523, -3.511477e-06
9.817383, -3.640662e-06
9.947266, -3.69795e-06
10.08008, -3.697923e-06
10.21094, -3.697838e-06
10.3418, -3.697879e-06
10.47266, -3.697728e-06
10.60352, -3.697785e-06
10.73633, -3.697762e-06
10.86621, -3.697707e-06
10.99902, -3.800318e-06
11.13281, -3.927564e-06
11.2627, -4.051948e-06
11.39258, -4.179019e-06
11.52441, -4.307688e-06
11.65723, -4.437387e-06
11.78809, -4.567818e-06
11.91797, -4.634051e-06
12.04883, -4.633957e-06
12.18066, -4.633922e-06
12.3125, -4.633954e-06
12.48047, -4.633905e-06
12.6123, -4.63383e-06
12.74023, -4.633899e-06
12.875, -4.633796e-06
13.00586, -4.633822e-06
13.13672, -4.633831e-06
13.26563, -4.633737e-06
13.39648, -4.633816e-06
