Time sep (ms?), Current (A)
564.56, -3.124e-08
566.57, -2.926e-08
568.57, -3.17e-08
570.57, -3.062e-08
572.57, -3.036e-08
574.57, -3.135e-08
576.58, -3.233e-08
578.58, -3.081e-08
580.58, -3.417e-08
582.58, -3.511e-08
584.58, -3.16e-08
586.59, -3.154e-08
588.59, -3.078e-08
590.59, -2.978e-08
592.59, -3.074e-08
594.59, -3.016e-08
596.6, -3.138e-08
598.6, -2.783e-08
600.6, -3.11e-08
602.6, -3.062e-08
604.6, -3.103e-08
606.61, -2.715e-08
608.61, -2.734e-08
610.61, -2.456e-08
612.61, -2.955e-08
614.61, -3.044e-08
616.62, -3.017e-08
618.62, -2.931e-08
620.62, -2.755e-08
622.62, -2.954e-08
624.62, -2.863e-08
626.63, -2.953e-08
628.63, -2.916e-08
630.63, -2.965e-08
632.63, -2.656e-08
634.63, -2.497e-08
636.64, -3.134e-08
638.64, -2.957e-08
640.64, -2.921e-08
642.64, -3.066e-08
644.64, -2.788e-08
646.65, -2.43e-08
648.65, -2.837e-08
650.65, -2.864e-08
652.65, -2.887e-08
654.65, -3.117e-08
656.66, -3.108e-08
658.66, -3.252e-08
660.66, -3.264e-08
662.66, -2.862e-08
664.66, -3.114e-08
666.67, -2.875e-08
668.67, -3.037e-08
670.67, -3.102e-08
672.67, -3.228e-08
674.67, -2.985e-08
676.68, -3.163e-08
678.68, -3.145e-08
680.68, -3.109e-08
682.68, -2.816e-08
684.68, -3.518e-08
686.69, -3.363e-08
688.69, -3.213e-08
690.69, -3.316e-08
692.69, -3.109e-08
694.69, -3.086e-08
696.7, -3.017e-08
698.7, -3.066e-08
700.7, -3.133e-08
702.7, -2.574e-08
704.7, -2.436e-08
706.71, -2.428e-08
708.71, -2.808e-08
710.71, -3.007e-08
712.71, -2.791e-08
714.71, -2.908e-08
716.72, -3.12e-08
718.72, -3.053e-08
720.72, -3.399e-08
722.72, -3.267e-08
724.72, -3.314e-08
726.73, -3.053e-08
728.73, -3.375e-08
730.73, -3.057e-08
732.73, -3.284e-08
734.73, -3.041e-08
736.74, -3.306e-08
738.74, -3.068e-08
740.74, -3.556e-08
742.74, -3.368e-08
744.74, -3.401e-08
746.75, -3.484e-08
748.75, -3.41e-08
750.75, -3.189e-08
752.75, -2.961e-08
754.75, -3.081e-08
756.76, -2.976e-08
758.76, -3.104e-08
760.76, -3.108e-08
762.76, -3.271e-08
764.76, -3.179e-08
766.77, -2.786e-08
768.77, -2.786e-08
770.77, -3.415e-08
772.77, -3.136e-08
774.77, -3.092e-08
776.78, -2.956e-08
778.78, -3.027e-08
780.78, -2.63e-08
782.78, -3.158e-08
784.78, -2.662e-08
786.79, -2.604e-08
788.79, -2.838e-08
790.79, -2.747e-08
792.79, -2.944e-08
794.79, -2.731e-08
796.8, -2.964e-08
798.8, -3.075e-08
800.8, -2.992e-08
802.8, -2.931e-08
804.8, -3.23e-08
806.81, -2.772e-08
808.81, -2.934e-08
810.81, -2.784e-08
812.81, -3.198e-08
814.81, -2.844e-08
816.82, -2.794e-08
818.82, -2.897e-08
820.82, -2.757e-08
822.82, -2.902e-08
824.82, -3.15e-08
826.83, -3.002e-08
828.83, -2.583e-08
830.83, -2.949e-08
832.83, -2.864e-08
834.83, -2.872e-08
836.84, -2.739e-08
838.84, -2.787e-08
840.84, -3.035e-08
842.84, -3.162e-08
844.84, -2.943e-08
846.85, -2.664e-08
848.85, -2.892e-08
850.85, -2.917e-08
852.85, -2.57e-08
854.85, -2.61e-08
856.86, -2.573e-08
858.86, -2.605e-08
860.86, -2.966e-08
862.86, -2.566e-08
864.86, -2.873e-08
866.87, -2.808e-08
868.87, -2.561e-08
870.87, -2.746e-08
872.87, -2.557e-08
874.87, -2.693e-08
876.88, -2.885e-08
878.88, -2.79e-08
880.88, -2.71e-08
882.88, -2.4e-08
884.88, -2.637e-08
886.89, -2.479e-08
888.89, -2.486e-08
890.89, -2.585e-08
892.89, -2.926e-08
894.89, -3.061e-08
896.9, -2.826e-08
898.9, -2.407e-08
900.9, -2.841e-08
902.9, -3.183e-08
904.9, -2.604e-08
906.91, -2.485e-08
908.91, -2.88e-08
910.91, -3.071e-08
912.91, -2.804e-08
914.91, -2.342e-08
916.92, -2.679e-08
918.92, -2.905e-08
920.92, -2.854e-08
922.92, -2.954e-08
924.92, -2.703e-08
926.93, -2.908e-08
928.93, -2.621e-08
930.93, -2.514e-08
932.93, -2.611e-08
934.93, -2.64e-08
936.94, -2.441e-08
938.94, -2.529e-08
940.94, -2.681e-08
942.94, -2.713e-08
944.94, -2.612e-08
946.95, -2.311e-08
948.95, -2.468e-08
950.95, -2.476e-08
952.95, -2.636e-08
954.95, -2.312e-08
956.96, -2.621e-08
958.96, -2.395e-08
960.96, -2.218e-08
962.96, -2.595e-08
964.96, -2.384e-08
966.97, -2.191e-08
968.97, -2.275e-08
970.97, -2.405e-08
972.97, -2.302e-08
974.97, -2.338e-08
976.98, -2.386e-08
978.98, -1.961e-08
980.98, -2.212e-08
982.98, -2.138e-08
984.98, -2.224e-08
986.99, -2.044e-08
988.99, -2.064e-08
990.99, -2.139e-08
992.99, -2.437e-08
994.99, -2.285e-08
997.0, -2.209e-08
999.0, -2.42e-08
1001.0, -2.863e-08
1003.0, -2.524e-08
1005.0, -2.273e-08
1007.0, -2.463e-08
1009.0, -2.577e-08
1011.0, -2.351e-08
1013.0, -2.34e-08
1015.0, -2.374e-08
1017.0, -2.424e-08
1019.0, -2.331e-08
1021.0, -2.556e-08
1023.0, -2.355e-08
1025.0, -2.312e-08
1027.0, -2.406e-08
1029.0, -1.963e-08
1031.0, -2.241e-08
1033.0, -2.019e-08
1035.0, -2.269e-08
1037.0, -2.196e-08
1039.0, -2.032e-08
1041.0, -2.495e-08
1043.0, -2.489e-08
1045.0, -2.191e-08
1047.0, -2.386e-08
1049.0, -2.34e-08
1051.0, -2.479e-08
1053.1, -2.333e-08
1055.1, -2.371e-08
1057.1, 2.5594e-06
1059.1, 4.7577e-06
1061.1, 4.6392e-06
1063.1, 4.8913e-06
1065.1, 4.6215e-06
1067.1, 4.9203e-06
1069.1, 4.7906e-06
1071.1, 4.912e-06
1073.1, 4.9277e-06
1075.1, 4.8021e-06
1077.1, 4.9304e-06
1079.1, 4.7337e-06
1081.1, 4.7345e-06
1083.1, 4.9504e-06
1085.1, 4.8472e-06
1087.1, 4.89e-06
1089.1, 4.8092e-06
1091.1, 4.7607e-06
1093.1, 4.7854e-06
1095.1, 4.9108e-06
1097.1, 4.8802e-06
1099.1, 4.9196e-06
1101.1, 4.8598e-06
1103.1, 4.7998e-06
1105.1, 4.8251e-06
1107.1, 4.9504e-06
1109.1, 4.7783e-06
1111.1, 4.8912e-06
1113.1, 4.9529e-06
1115.1, 4.935e-06
1117.1, 4.9076e-06
1119.1, 4.7542e-06
1121.1, 5.0666e-06
1123.1, 4.9629e-06
1125.1, 4.9273e-06
1127.1, 4.9777e-06
1129.1, 4.9282e-06
1131.1, 4.9643e-06
1133.1, 4.9352e-06
1135.1, 5.0624e-06
1137.1, 4.9116e-06
1139.1, 4.9459e-06
1141.1, 4.8139e-06
1143.1, 4.9287e-06
1145.1, 4.9321e-06
1147.1, 4.9064e-06
1149.1, 4.9493e-06
1151.1, 5.0218e-06
1153.2, 4.9349e-06
1155.2, 4.913e-06
1157.2, 4.899e-06
1159.2, 4.9232e-06
1161.2, 4.9122e-06
1163.2, 4.8767e-06
1165.2, 4.9191e-06
1167.2, 4.9156e-06
1169.2, 5.1013e-06
1171.2, 4.9108e-06
1173.2, 4.9778e-06
1175.2, 4.9037e-06
1177.2, 4.9248e-06
1179.2, 4.997e-06
1181.2, 4.8049e-06
1183.2, 4.8177e-06
1185.2, 5.0556e-06
1187.2, 4.9744e-06
1189.2, 4.909e-06
1191.2, 4.8958e-06
1193.2, 5.0174e-06
1195.2, 5.0379e-06
1197.2, 4.8161e-06
1199.2, 5.0019e-06
1201.2, 4.8834e-06
1203.2, 4.9165e-06
1205.2, 4.8725e-06
1207.2, 5.0877e-06
1209.2, 4.9536e-06
1211.2, 4.9002e-06
1213.2, 4.9163e-06
1215.2, 4.9238e-06
1217.2, 4.9966e-06
1219.2, 4.9243e-06
1221.2, 5.0068e-06
1223.2, 4.9464e-06
1225.2, 4.9193e-06
1227.2, 4.9574e-06
1229.2, 5.0098e-06
1231.2, 4.9703e-06
1233.2, 5.0969e-06
1235.2, 4.9487e-06
1237.2, 4.9112e-06
1239.2, 4.9482e-06
1241.2, 5.0228e-06
1243.2, 5.0635e-06
1245.2, 5.0722e-06
1247.2, 4.9527e-06
1249.2, 4.9682e-06
1251.2, 4.9946e-06
1253.3, 5.0298e-06
1255.3, 5.0213e-06
1257.3, 4.9573e-06
1259.3, 5.0826e-06
1261.3, 4.8447e-06
1263.3, 5.0127e-06
1265.3, 4.8108e-06
1267.3, 4.9772e-06
1269.3, 4.9919e-06
1271.3, 4.9426e-06
1273.3, 5.006e-06
1275.3, 4.951e-06
1277.3, 4.8738e-06
1279.3, 5.0003e-06
1281.3, 5.0229e-06
1283.3, 5.1226e-06
1285.3, 5.0393e-06
1287.3, 5.0403e-06
1289.3, 4.8449e-06
1291.3, 5.0611e-06
1293.3, 4.8431e-06
1295.3, 4.9656e-06
1297.3, 5.0946e-06
1299.3, 4.9723e-06
1301.3, 4.8591e-06
1303.3, 5.0815e-06
1305.3, 4.9468e-06
1307.3, 5.0263e-06
1309.3, 5.1058e-06
1311.3, 5.0044e-06
1313.3, 4.7332e-06
1315.3, 4.927e-06
1317.3, 4.9958e-06
1319.3, 5.1514e-06
1321.3, 5.0627e-06
1323.3, 4.9957e-06
1325.3, 5.0192e-06
1327.3, 4.8702e-06
1329.3, 5.0084e-06
1331.3, 5.0098e-06
1333.3, 4.9716e-06
1335.3, 5.0745e-06
1337.3, 5.0868e-06
1339.3, 4.8905e-06
1341.3, 4.9792e-06
1343.3, 4.9548e-06
1345.3, 5.085e-06
1347.3, 5.03e-06
1349.3, 5.0064e-06
1351.3, 4.9569e-06
1353.4, 5.0557e-06
1355.4, 4.8675e-06
1357.4, 5.0408e-06
1359.4, 5.1176e-06
1361.4, 4.9497e-06
1363.4, 4.8721e-06
1365.4, 4.9581e-06
1367.4, 5.1318e-06
1369.4, 4.9734e-06
1371.4, 4.842e-06
1373.4, 4.9498e-06
1375.4, 4.9297e-06
1377.4, 5.0651e-06
1379.4, 4.84e-06
1381.4, 5.0694e-06
1383.4, 5.0319e-06
1385.4, 5.0126e-06
1387.4, 4.9028e-06
1389.4, 4.9691e-06
1391.4, 4.9834e-06
1393.4, 4.9266e-06
1395.4, 4.9493e-06
1397.4, 5.025e-06
1399.4, 5.1511e-06
1401.4, 5.0194e-06
1403.4, 5.0336e-06
1405.4, 4.9834e-06
1407.4, 5.124e-06
1409.4, 5.0812e-06
1411.4, 5.0612e-06
1413.4, 5.0658e-06
1415.4, 4.9905e-06
1417.4, 5.0375e-06
1419.4, 4.9734e-06
1421.4, 4.9224e-06
1423.4, 4.9165e-06
1425.4, 5.01e-06
1427.4, 4.9646e-06
1429.4, 4.953e-06
1431.4, 4.9709e-06
1433.4, 5.1169e-06
1435.4, 5.0322e-06
1437.4, 5.0885e-06
1439.4, 5.0404e-06
1441.4, 5.025e-06
1443.4, 5.0982e-06
1445.4, 5.0783e-06
1447.4, 5.054e-06
1449.4, 5.1018e-06
1451.4, 5.057e-06
1453.5, 5.083e-06
1455.5, 4.9683e-06
1457.5, 4.945e-06
1459.5, 5.013e-06
1461.5, 5.0811e-06
1463.5, 4.997e-06
1465.5, 4.9646e-06
1467.5, 5.1564e-06
1469.5, 5.0359e-06
1471.5, 5.0063e-06
1473.5, 5.1196e-06
1475.5, 4.9933e-06
1477.5, 4.9867e-06
1479.5, 4.856e-06
1481.5, 5.0259e-06
1483.5, 5.058e-06
1485.5, 5.0459e-06
1487.5, 5.0178e-06
1489.5, 5.1565e-06
1491.5, 4.9602e-06
1493.5, 5.1052e-06
1495.5, 4.9639e-06
1497.5, 5.1173e-06
1499.5, 4.9228e-06
1501.5, 5.0683e-06
1503.5, 5.083e-06
1505.5, 4.9559e-06
1507.5, 5.0707e-06
1509.5, 5.0404e-06
1511.5, 4.9518e-06
1513.5, 5.1658e-06
1515.5, 5.0561e-06
1517.5, 4.8719e-06
1519.5, 5.0059e-06
1521.5, 5.0719e-06
1523.5, 4.9815e-06
1525.5, 4.9476e-06
1527.5, 5.0072e-06
1529.5, 4.9282e-06
1531.5, 5.1587e-06
1533.5, 4.9944e-06
1535.5, 5.0079e-06
1537.5, 5.089e-06
1539.5, 5.021e-06
1541.5, 4.9637e-06
1543.5, 5.073e-06
1545.5, 5.002e-06
1547.5, 5.0571e-06
1549.5, 4.9592e-06
1551.5, 5.1581e-06
1553.6, 5.0061e-06
1555.6, 5.0361e-06
1557.6, 4.9937e-06
1559.6, 5.0733e-06
1561.6, 5.0728e-06
1563.6, 5.0883e-06
1565.6, 5.0227e-06
1567.6, 5.0498e-06
1569.6, 4.9304e-06
1571.6, 5.1083e-06
1573.6, 4.9334e-06
1575.6, 4.9676e-06
1577.6, 5.0154e-06
1579.6, 4.8725e-06
1581.6, 5.034e-06
1583.6, 5.0073e-06
1585.6, 5.1243e-06
1587.6, 5.1082e-06
1589.6, 5.0111e-06
1591.6, 4.9136e-06
1593.6, 5.0583e-06
1595.6, 5.0738e-06
1597.6, 4.9865e-06
1599.6, 5.1148e-06
1601.6, 5.0862e-06
1603.6, 5.0365e-06
1605.6, 5.1557e-06
1607.6, 5.0621e-06
1609.6, 5.0569e-06
1611.6, 5.0545e-06
1613.6, 4.9274e-06
1615.6, 4.9683e-06
1617.6, 5.0666e-06
1619.6, 4.9977e-06
1621.6, 5.0053e-06
1623.6, 5.0533e-06
1625.6, 5.1165e-06
1627.6, 4.9843e-06
1629.6, 5.1724e-06
1631.6, 5.0737e-06
1633.6, 5.0621e-06
1635.6, 5.0808e-06
1637.6, 5.0175e-06
1639.6, 4.8968e-06
1641.6, 5.0294e-06
1643.6, 5.1326e-06
1645.6, 5.0258e-06
1647.6, 5.0543e-06
1649.6, 5.0965e-06
1651.6, 4.911e-06
1653.7, 5.0917e-06
1655.7, 5.0282e-06
1657.7, 5.1081e-06
1659.7, 5.0097e-06
1661.7, 4.9451e-06
1663.7, 5.0288e-06
1665.7, 5.1343e-06
1667.7, 4.9726e-06
1669.7, 4.9968e-06
1671.7, 5.0626e-06
1673.7, 5.1485e-06
1675.7, 5.0942e-06
1677.7, 5.1175e-06
1679.7, 5.0457e-06
1681.7, 4.9915e-06
1683.7, 5.0444e-06
1685.7, 5.0589e-06
1687.7, 4.9959e-06
1689.7, 5.0947e-06
1691.7, 5.0744e-06
1693.7, 4.9696e-06
1695.7, 5.0538e-06
1697.7, 5.098e-06
1699.7, 5.0614e-06
1701.7, 5.0417e-06
1703.7, 5.0691e-06
1705.7, 5.0104e-06
1707.7, 5.1097e-06
1709.7, 5.0291e-06
1711.7, 5.1769e-06
1713.7, 5.0729e-06
1715.7, 5.0723e-06
1717.7, 4.8783e-06
1719.7, 5.1529e-06
1721.7, 5.1418e-06
1723.7, 5.1515e-06
1725.7, 5.0499e-06
1727.7, 5.1633e-06
1729.7, 5.0631e-06
1731.7, 5.0678e-06
1733.7, 5.0835e-06
1735.7, 4.8509e-06
1737.7, 5.0656e-06
1739.7, 4.9591e-06
1741.7, 5.1081e-06
1743.7, 5.1267e-06
1745.7, 5.0421e-06
1747.7, 5.1245e-06
1749.7, 4.9836e-06
1751.7, 5.0423e-06
1753.8, 5.0967e-06
1755.8, 5.0509e-06
1757.8, 5.0504e-06
1759.8, 5.068e-06
1761.8, 5.0358e-06
1763.8, 5.0598e-06
1765.8, 5.1292e-06
1767.8, 5.0085e-06
1769.8, 4.9271e-06
1771.8, 5.0114e-06
1773.8, 4.9905e-06
1775.8, 5.0706e-06
1777.8, 5.105e-06
1779.8, 5.1035e-06
1781.8, 5.0264e-06
1783.8, 5.129e-06
1785.8, 4.9371e-06
1787.8, 4.9599e-06
1789.8, 5.0303e-06
1791.8, 5.0599e-06
1793.8, 5.1317e-06
1795.8, 4.9548e-06
1797.8, 5.1184e-06
1799.8, 4.9322e-06
1801.8, 5.0769e-06
1803.8, 5.0321e-06
1805.8, 5.0732e-06
1807.8, 5.0554e-06
1809.8, 5.0177e-06
1811.8, 5.0017e-06
1813.8, 5.1658e-06
1815.8, 5.0731e-06
1817.8, 4.9068e-06
1819.8, 5.1298e-06
1821.8, 5.1842e-06
1823.8, 5.0526e-06
1825.8, 5.0168e-06
1827.8, 5.088e-06
1829.8, 5.0833e-06
1831.8, 5.0068e-06
1833.8, 5.0005e-06
1835.8, 5.0327e-06
1837.8, 5.0641e-06
1839.8, 4.9413e-06
1841.8, 5.0739e-06
1843.8, 5.1879e-06
1845.8, 5.0026e-06
1847.8, 5.1773e-06
1849.8, 4.898e-06
1851.8, 5.1035e-06
1853.9, 5.0674e-06
1855.9, 5.0362e-06
1857.9, 4.9437e-06
1859.9, 5.1278e-06
1861.9, 5.1068e-06
1863.9, 5.0434e-06
1865.9, 5.0121e-06
1867.9, 5.1176e-06
1869.9, 4.9883e-06
1871.9, 5.0131e-06
1873.9, 5.0071e-06
1875.9, 4.9586e-06
1877.9, 4.9988e-06
1879.9, 4.991e-06
1881.9, 5.0854e-06
1883.9, 5.1356e-06
1885.9, 4.8796e-06
1887.9, 5.071e-06
1889.9, 5.0677e-06
1891.9, 4.8925e-06
1893.9, 5.0541e-06
1895.9, 5.0349e-06
1897.9, 5.1224e-06
1899.9, 5.0339e-06
1901.9, 5.0164e-06
1903.9, 5.1186e-06
1905.9, 5.0408e-06
1907.9, 5.0082e-06
1909.9, 5.0924e-06
1911.9, 5.0228e-06
1913.9, 4.9534e-06
1915.9, 5.0357e-06
1917.9, 5.0997e-06
1919.9, 5.0842e-06
1921.9, 5.1491e-06
1923.9, 5.1584e-06
1925.9, 5.1065e-06
1927.9, 4.9591e-06
1929.9, 5.0899e-06
1931.9, 5.0452e-06
1933.9, 5.1112e-06
1935.9, 4.9157e-06
1937.9, 5.0713e-06
1939.9, 5.0694e-06
1941.9, 5.0795e-06
1943.9, 5.093e-06
1945.9, 5.0078e-06
1947.9, 5.1581e-06
1949.9, 5.0672e-06
1951.9, 5.0713e-06
1954.0, 5.0615e-06
1956.0, 5.0059e-06
1958.0, 5.0166e-06
1960.0, 4.8967e-06
1962.0, 5.0501e-06
1964.0, 5.0805e-06
1966.0, 5.0255e-06
1968.0, 5.0356e-06
1970.0, 5.0718e-06
1972.0, 4.9881e-06
1974.0, 5.102e-06
1976.0, 5.0229e-06
1978.0, 5.2441e-06
1980.0, 5.0873e-06
1982.0, 5.0754e-06
1984.0, 5.0397e-06
1986.0, 5.1594e-06
1988.0, 5.0256e-06
1990.0, 5.041e-06
1992.0, 5.0286e-06
1994.0, 5.0102e-06
1996.0, 5.1166e-06
1998.0, 5.0623e-06
2000.0, 5.022e-06
2002.0, 5.134e-06
2004.0, 5.1629e-06
2006.0, 5.0204e-06
2008.0, 5.1342e-06
2010.0, 4.9979e-06
2012.0, 5.084e-06
2014.0, 4.9973e-06
2016.0, 4.9931e-06
2018.0, 5.0287e-06
2020.0, 5.1013e-06
2022.0, 5.1168e-06
2024.0, 5.0239e-06
2026.0, 4.9608e-06
2028.0, 5.0964e-06
2030.0, 5.0536e-06
2032.0, 5.0002e-06
2034.0, 4.9361e-06
2036.0, 5.0683e-06
2038.0, 5.0748e-06
2040.0, 5.1448e-06
2042.0, 5.0148e-06
2044.0, 5.0248e-06
2046.0, 5.066e-06
2048.0, 5.0085e-06
2050.0, 5.0701e-06
2052.0, 5.1635e-06
2054.1, 5.0501e-06
2056.1, 4.9966e-06
2058.1, 2.388e-06
2060.1, -1.437e-08
2062.1, -1.865e-08
2064.1, -1.753e-08
2066.1, -2.133e-08
2068.1, -2.186e-08
2070.1, -2.155e-08
2072.1, -2.082e-08
2074.1, -1.799e-08
2076.1, -1.758e-08
2078.1, -1.936e-08
2080.1, -1.757e-08
2082.1, -2.221e-08
2084.1, -2.215e-08
2086.1, -2.002e-08
2088.1, -2.109e-08
2090.1, -1.834e-08
2092.1, -2.113e-08
2094.1, -2.012e-08
2096.1, -2.165e-08
2098.1, -1.847e-08
2100.1, -1.728e-08
2102.1, -1.799e-08
2104.1, -2.124e-08
2106.1, -2.275e-08
2108.1, -2.245e-08
2110.1, -1.841e-08
2112.1, -1.948e-08
2114.1, -1.712e-08
2116.1, -1.778e-08
2118.1, -1.78e-08
2120.1, -1.861e-08
2122.1, -1.605e-08
2124.1, -1.884e-08
2126.1, -2.283e-08
2128.1, -2.117e-08
2130.1, -2.193e-08
2132.1, -2.281e-08
2134.1, -2.116e-08
2136.1, -2.305e-08
2138.1, -2.318e-08
2140.1, -2.332e-08
2142.1, -2.792e-08
2144.1, -2.605e-08
2146.1, -2.261e-08
2148.1, -2.315e-08
2150.1, -2.03e-08
2152.1, -2.339e-08
2154.2, -2.127e-08
2156.2, -1.894e-08
