Time sep (s?), Charge (C)
1.982422, 4.080326e-11
2.111328, 4.092337e-11
2.240234, 4.116314e-11
2.37207, 3.864194e-11
2.505859, 4.044308e-11
2.638672, 4.068302e-11
2.769531, 3.720126e-11
2.900391, 3.756121e-11
3.02832, -3.124305e-10
3.157227, -2.31657e-09
3.287109, -4.482576e-09
3.418945, -6.691066e-09
3.550781, -8.937614e-09
3.683594, -1.125445e-08
3.816406, -1.35318e-08
3.947266, -1.581575e-08
4.075195, -1.624181e-08
4.209961, -1.624314e-08
4.341797, -1.623835e-08
4.472656, -1.624592e-08
4.604492, -1.623946e-08
4.735352, -1.624121e-08
4.871094, -1.624169e-08
5.009766, -1.626188e-08
5.138672, -1.819619e-08
5.267578, -2.030224e-08
5.399414, -2.247874e-08
5.53125, -2.470837e-08
5.660156, -2.700026e-08
5.793945, -2.928889e-08
5.923828, -3.160667e-08
6.052734, -3.253869e-08
6.183594, -3.253768e-08
6.31543, -3.254455e-08
6.448242, -3.254323e-08
6.580078, -3.254253e-08
6.710938, -3.254527e-08
6.842773, -3.254e-08
6.975586, -3.25425e-08
7.107422, -3.401661e-08
7.239258, -3.617009e-08
7.369141, -3.842191e-08
7.5, -4.071802e-08
7.628906, -4.301682e-08
7.760742, -4.530906e-08
7.890625, -4.761491e-08
8.021484, -4.919246e-08
8.150391, -4.918773e-08
8.30957, -4.918511e-08
8.441406, -4.918648e-08
8.572266, -4.918823e-08
8.704102, -4.918848e-08
8.834961, -4.919047e-08
8.966797, -4.918295e-08
9.097656, -5.112647e-08
9.229492, -5.334795e-08
9.361328, -5.564288e-08
9.494141, -5.796086e-08
9.625, -6.024469e-08
9.756836, -6.259418e-08
9.887695, -6.49316e-08
10.01758, -6.589144e-08
10.14648, -6.589029e-08
10.27637, -6.589394e-08
10.40723, -6.588692e-08
10.53906, -6.589029e-08
10.66895, -6.588444e-08
10.7998, -6.588399e-08
10.93164, -6.590047e-08
11.0625, -6.794167e-08
11.19434, -7.015157e-08
11.32715, -7.240791e-08
11.45801, -7.469496e-08
11.58691, -7.693517e-08
11.7168, -7.924862e-08
11.84766, -8.155288e-08
11.97949, -8.249805e-08
12.1084, -8.249827e-08
12.24121, -8.2493e-08
12.375, -8.250061e-08
12.50781, -8.24981e-08
12.63867, -8.249539e-08
12.77246, -8.249373e-08
12.90332, -8.24989e-08
13.03516, -8.249187e-08
13.16797, -8.24975e-08
13.2998, -8.249572e-08
13.43066, -8.249374e-08
13.56055, -8.250044e-08
13.69336, -8.248796e-08
