Burst starts (s), Burst ends(A)
1625623662.7777228, 1625623664.7840931
1625623664.8162253, 1625623666.8221412
1625623666.8572185, 1625623668.8814323
1625623668.9144359, 1625623670.930082
1625623670.954932, 1625623672.9687834
