Burst starts (s), Burst ends(A)
1625626940.517788, 1625626942.5236506
1625626942.586856, 1625626944.5933924
1625626944.615786, 1625626946.6310632
1625626946.6332316, 1625626948.6565015
1625626948.6674516, 1625626950.6883268
