Time sep (s?), Charge (C)
1.969727, 4.116316e-11
2.100586, 3.87621e-11
2.232422, 3.732105e-11
2.362305, 4.236397e-11
2.494141, 3.996274e-11
2.626953, 4.188372e-11
2.757813, 3.467971e-11
2.886719, 4.020272e-11
3.018555, -8.206705e-10
3.150391, -3.094371e-09
3.282227, -5.453904e-09
3.425781, -8.112755e-09
3.556641, -1.056922e-08
3.6875, -1.302624e-08
3.819336, -1.5491e-08
3.949219, -1.767866e-08
4.080078, -1.767516e-08
4.210938, -1.76817e-08
4.34375, -1.767841e-08
4.473633, -1.76789e-08
4.605469, -1.768334e-08
4.736328, -1.767984e-08
4.865234, -1.768225e-08
4.99707, -1.8118e-08
5.12793, -2.037133e-08
5.257813, -2.268865e-08
5.387695, -2.505577e-08
5.516602, -2.742761e-08
5.648438, -2.987649e-08
5.779297, -3.235902e-08
5.910156, -3.479625e-08
6.038086, -3.527541e-08
6.169922, -3.526946e-08
6.301758, -3.527752e-08
6.430664, -3.527116e-08
6.561523, -3.527384e-08
6.693359, -3.526809e-08
6.824219, -3.527559e-08
6.955078, -3.529362e-08
7.087891, -3.740341e-08
7.21875, -3.967811e-08
7.348633, -4.195259e-08
7.479492, -4.432656e-08
7.612305, -4.666657e-08
7.744141, -4.904913e-08
7.873047, -5.145749e-08
8.001953, -5.241093e-08
8.135742, -5.240617e-08
8.265625, -5.240606e-08
8.395508, -5.240312e-08
8.526367, -5.240896e-08
8.65625, -5.240617e-08
8.789063, -5.240624e-08
8.918945, -5.240179e-08
9.049805, -5.385298e-08
9.180664, -5.606148e-08
9.320313, -5.852107e-08
9.451172, -6.088183e-08
9.583008, -6.328677e-08
9.713867, -6.569228e-08
10.95117, -6.968583e-08
11.92285, -6.96742e-08
12.47754, -7.912686e-08
13.36328, -8.752466e-08
13.49316, -8.753008e-08
13.62305, -8.752311e-08
13.75293, -8.752615e-08
13.88477, -8.752406e-08
14.01563, -8.752795e-08
