Burst starts (s), Burst ends(A)
1625623274.262943, 1625623276.2772777
1625623276.2867389, 1625623278.3020198
1625623278.3258946, 1625623280.3409855
1625623280.3575463, 1625623282.3718622
1625623282.4038074, 1625623284.4227095
