Time sep (ms?), Current (A)
172.17, -3.454e-08
174.17, -3.502e-08
176.18, -3.424e-08
178.18, -3.652e-08
180.18, -3.175e-08
182.18, -3.352e-08
184.18, -3.689e-08
186.19, -3.759e-08
188.19, -3.443e-08
190.19, -3.667e-08
192.19, -3.818e-08
194.19, -4.077e-08
196.2, -3.663e-08
198.2, -3.837e-08
200.2, -3.878e-08
202.2, -3.635e-08
204.2, -3.583e-08
206.21, -3.832e-08
208.21, -3.583e-08
210.21, -3.328e-08
212.21, -3.784e-08
214.21, -3.384e-08
216.22, -3.867e-08
218.22, -3.751e-08
220.22, -3.799e-08
222.22, -3.798e-08
224.22, -3.973e-08
226.23, -3.637e-08
228.23, -3.898e-08
230.23, -4.045e-08
232.23, -3.638e-08
234.23, -3.686e-08
236.24, -3.742e-08
238.24, -3.58e-08
240.24, -3.361e-08
242.24, -3.708e-08
244.24, -3.546e-08
246.25, -3.609e-08
248.25, -3.564e-08
250.25, -3.563e-08
252.25, -3.483e-08
254.25, -3.698e-08
256.26, -3.406e-08
258.26, -3.672e-08
260.26, -3.618e-08
262.26, -3.638e-08
264.26, -3.567e-08
266.27, -4.018e-08
268.27, -3.713e-08
270.27, -3.674e-08
272.27, -3.954e-08
274.27, -3.745e-08
276.28, -3.958e-08
278.28, -3.972e-08
280.28, -3.99e-08
282.28, -4.087e-08
284.28, -4.203e-08
286.29, -3.877e-08
288.29, -3.814e-08
290.29, -3.604e-08
292.29, -3.786e-08
294.29, -3.98e-08
296.3, -3.969e-08
298.3, -3.719e-08
300.3, -4.099e-08
302.3, -4.212e-08
304.3, -4.082e-08
306.31, -4.03e-08
308.31, -3.98e-08
310.31, -3.746e-08
312.31, -3.456e-08
314.31, -4.145e-08
316.32, -3.715e-08
318.32, -4.197e-08
320.32, -3.875e-08
322.32, -4.087e-08
324.32, -3.834e-08
326.33, -4.089e-08
328.33, -3.821e-08
330.33, -3.61e-08
332.33, -3.674e-08
334.33, -3.611e-08
336.34, -3.55e-08
338.34, -3.546e-08
340.34, -3.765e-08
342.34, -3.469e-08
344.34, -3.635e-08
346.35, -3.611e-08
348.35, -3.817e-08
350.35, -3.944e-08
352.35, -3.749e-08
354.35, -3.799e-08
356.36, -3.669e-08
358.36, -3.693e-08
360.36, -3.676e-08
362.36, -3.59e-08
364.36, -3.676e-08
366.37, -3.99e-08
368.37, -3.611e-08
370.37, -3.468e-08
372.37, -4.092e-08
374.37, -3.764e-08
376.38, -3.722e-08
378.38, -3.645e-08
380.38, -3.745e-08
382.38, -3.997e-08
384.38, -3.94e-08
386.39, -3.845e-08
388.39, -3.527e-08
390.39, -3.568e-08
392.39, -3.657e-08
394.39, -3.584e-08
396.4, -3.286e-08
398.4, -4.099e-08
400.4, -3.955e-08
402.4, -4.114e-08
404.4, -4.378e-08
406.41, -3.964e-08
408.41, -4.411e-08
410.41, -4.29e-08
412.41, -4.057e-08
414.41, -3.845e-08
416.42, -3.825e-08
418.42, -3.638e-08
420.42, -3.371e-08
422.42, -3.788e-08
424.42, -3.649e-08
426.43, -3.738e-08
428.43, -3.832e-08
430.43, -3.962e-08
432.43, -3.606e-08
434.43, -3.88e-08
436.44, -4.152e-08
438.44, -4.034e-08
440.44, -4.049e-08
442.44, -3.822e-08
444.44, -3.954e-08
446.45, -4.307e-08
448.45, -4.128e-08
450.45, -3.99e-08
452.45, -3.912e-08
454.45, -4.573e-08
456.46, -4.126e-08
458.46, -4.427e-08
460.46, -4.038e-08
462.46, -4.114e-08
464.46, -4.071e-08
466.47, -4.251e-08
468.47, -4.239e-08
470.47, -4.096e-08
472.47, -4.307e-08
474.47, -4.011e-08
476.48, -4.021e-08
478.48, -3.914e-08
480.48, -4.14e-08
482.48, -4.149e-08
484.48, -3.92e-08
486.49, -4.046e-08
488.49, -4.262e-08
490.49, -4.137e-08
492.49, -3.671e-08
494.49, -3.888e-08
496.5, -3.773e-08
498.5, -3.506e-08
500.5, -3.974e-08
502.5, -3.981e-08
504.5, -3.925e-08
506.51, -3.9e-08
508.51, -4.109e-08
510.51, -3.984e-08
512.51, -3.664e-08
514.51, -3.971e-08
516.52, -4.15e-08
518.52, -3.726e-08
520.52, -3.986e-08
522.52, -3.776e-08
524.52, -4.183e-08
526.53, -4.236e-08
528.53, -3.98e-08
530.53, -3.835e-08
532.53, -4.083e-08
534.53, -4.021e-08
536.54, -3.874e-08
538.54, -4.011e-08
540.54, -3.816e-08
542.54, -3.985e-08
544.54, -4.314e-08
546.55, -4.212e-08
548.55, -4.242e-08
550.55, -4.063e-08
552.55, -4.26e-08
554.55, -4.546e-08
556.56, -4.173e-08
558.56, -4.333e-08
560.56, -4.359e-08
562.56, -4.335e-08
564.56, -4.001e-08
566.57, -3.945e-08
568.57, -3.97e-08
570.57, -4.039e-08
572.57, -4.215e-08
574.57, -4.272e-08
576.58, -4.09e-08
578.58, -4.12e-08
580.58, -4.524e-08
582.58, -4.252e-08
584.58, -4.197e-08
586.59, -3.897e-08
588.59, -3.723e-08
590.59, -3.419e-08
592.59, -3.828e-08
594.59, -4.003e-08
596.6, -3.82e-08
598.6, -3.764e-08
600.6, -3.509e-08
602.6, -3.636e-08
604.6, -3.446e-08
606.61, -3.438e-08
608.61, -3.668e-08
610.61, -3.565e-08
612.61, -3.358e-08
614.61, -3.754e-08
616.62, -3.605e-08
618.62, -3.59e-08
620.62, -3.881e-08
622.62, -3.813e-08
624.62, -3.645e-08
626.63, -3.745e-08
628.63, -3.453e-08
630.63, -3.574e-08
632.63, -3.452e-08
634.63, -3.28e-08
636.64, -3.575e-08
638.64, -3.686e-08
640.64, -3.264e-08
642.64, -3.865e-08
644.64, -3.523e-08
646.65, -3.9e-08
648.65, -3.943e-08
650.65, -3.604e-08
652.65, -3.56e-08
654.65, -3.469e-08
656.66, -3.696e-08
658.66, -3.577e-08
660.66, -3.319e-08
662.66, -3.505e-08
664.66, -3.598e-08
666.67, -3.519e-08
668.67, -3.234e-08
670.67, -3.157e-08
672.67, -3.261e-08
674.67, -3.53e-08
676.68, -3.465e-08
678.68, -3.602e-08
680.68, -3.615e-08
682.68, -3.434e-08
684.68, -3.593e-08
686.69, -3.921e-08
688.69, -3.742e-08
690.69, -3.366e-08
692.69, -3.514e-08
694.69, -3.795e-08
696.7, -3.783e-08
698.7, -3.434e-08
700.7, -3.516e-08
702.7, -3.26e-08
704.7, -3.537e-08
706.71, -3.507e-08
708.71, -3.679e-08
710.71, -3.236e-08
712.71, -3.157e-08
714.71, -3.242e-08
716.72, -3.161e-08
718.72, -3.026e-08
720.72, -3.109e-08
722.72, -3.058e-08
724.72, -3.519e-08
726.73, -3.49e-08
728.73, -3.452e-08
730.73, -3.174e-08
732.73, -3.082e-08
734.73, -3.141e-08
736.74, -3.594e-08
738.74, -3.351e-08
740.74, -3.426e-08
742.74, -3.282e-08
744.74, -3.451e-08
746.75, -3.492e-08
748.75, -3.41e-08
750.75, -3.053e-08
752.75, -3.02e-08
754.75, -3.28e-08
756.76, -3.051e-08
758.76, -3.27e-08
760.76, -2.913e-08
762.76, -2.951e-08
764.76, -3.165e-08
766.77, -3.038e-08
768.77, -3.188e-08
770.77, -3.193e-08
772.77, -3.148e-08
774.77, -3.364e-08
776.78, -3.338e-08
778.78, -3.2e-08
780.78, -3.753e-08
782.78, -3.55e-08
784.78, -3.703e-08
786.79, -3.661e-08
788.79, -3.589e-08
790.79, -3.51e-08
792.79, -3.446e-08
794.79, -3.146e-08
796.8, -3.307e-08
798.8, -3.016e-08
800.8, -3.339e-08
802.8, -3.099e-08
804.8, -3.323e-08
806.81, -3.275e-08
808.81, -3.257e-08
810.81, -2.962e-08
812.81, -3.21e-08
814.81, -3.428e-08
816.82, -3.419e-08
818.82, -3.127e-08
820.82, -3.094e-08
822.82, -3.148e-08
824.82, -3.098e-08
826.83, -3.381e-08
828.83, -3.381e-08
830.83, -3.326e-08
832.83, -3.066e-08
834.83, -3.231e-08
836.84, -3.247e-08
838.84, -3.453e-08
840.84, -2.695e-08
842.84, -3.246e-08
844.84, -3.08e-08
846.85, -3.246e-08
848.85, -3.133e-08
850.85, -3.104e-08
852.85, -2.925e-08
854.85, -3.226e-08
856.86, -3.21e-08
858.86, -3.28e-08
860.86, -2.94e-08
862.86, -3.011e-08
864.86, -3.158e-08
866.87, -3.568e-08
868.87, -2.951e-08
870.87, -3.381e-08
872.87, -3.021e-08
874.87, -2.725e-08
876.88, -3.354e-08
878.88, -2.915e-08
880.88, -3.168e-08
882.88, -3.33e-08
884.88, -3.581e-08
886.89, -3.741e-08
888.89, -3.777e-08
890.89, -3.489e-08
892.89, -3.529e-08
894.89, -3.249e-08
896.9, -3.075e-08
898.9, -3.166e-08
900.9, -3.133e-08
902.9, -3.035e-08
904.9, -2.978e-08
906.91, -2.594e-08
908.91, -2.55e-08
910.91, -2.733e-08
912.91, -2.882e-08
914.91, -3.037e-08
916.92, -2.949e-08
918.92, -3.25e-08
920.92, -3.163e-08
922.92, -2.989e-08
924.92, -3.11e-08
926.93, -3.448e-08
928.93, -2.946e-08
930.93, -3.118e-08
932.93, -3.2e-08
934.93, -2.95e-08
936.94, -2.819e-08
938.94, -3.117e-08
940.94, -3.151e-08
942.94, -3.72e-08
944.94, -3.611e-08
946.95, -3.403e-08
948.95, -3.388e-08
950.95, -3.179e-08
952.95, -2.907e-08
954.95, -3.405e-08
956.96, -3.08e-08
958.96, -3.026e-08
960.96, -3.043e-08
962.96, -3.122e-08
964.96, -3.08e-08
966.97, -3.268e-08
968.97, -3.471e-08
970.97, -3.375e-08
972.97, -3.924e-08
974.97, -3.515e-08
976.98, -3.467e-08
978.98, -3.551e-08
980.98, -3.441e-08
982.98, -3.65e-08
984.98, -3.507e-08
986.99, -3.249e-08
988.99, -3.64e-08
990.99, -3.054e-08
992.99, -3.39e-08
994.99, -3.53e-08
997.0, -3.134e-08
999.0, -2.996e-08
1001.0, -3.211e-08
1003.0, -3.182e-08
1005.0, -3.13e-08
1007.0, -3.3e-08
1009.0, -2.768e-08
1011.0, -2.964e-08
1013.0, -3.401e-08
1015.0, -3.456e-08
1017.0, -3.692e-08
1019.0, -3.759e-08
1021.0, -3.475e-08
1023.0, -3.61e-08
1025.0, -3.1e-08
1027.0, -3.55e-08
1029.0, -3.485e-08
1031.0, -3.65e-08
1033.0, -3.535e-08
1035.0, -3.499e-08
1037.0, -3.461e-08
1039.0, -3.85e-08
1041.0, -3.352e-08
1043.0, -3.345e-08
1045.0, -3.596e-08
1047.0, 2.7576e-07
1049.0, 3.7534e-07
1051.0, 3.7907e-07
1053.1, 4.2618e-07
1055.1, 4.5071e-07
1057.1, 4.2807e-07
1059.1, 4.0001e-07
1061.1, 4.1227e-07
1063.1, 4.1337e-07
1065.1, 4.1248e-07
1067.1, 4.1472e-07
1069.1, 4.6989e-07
1071.1, 4.2759e-07
1073.1, 4.1359e-07
1075.1, 4.0289e-07
1077.1, 4.2121e-07
1079.1, 4.236e-07
1081.1, 4.1515e-07
1083.1, 4.2953e-07
1085.1, 3.9358e-07
1087.1, 4.0105e-07
1089.1, 4.2811e-07
1091.1, 4.032e-07
1093.1, 4.3219e-07
1095.1, 4.0374e-07
1097.1, 4.3922e-07
1099.1, 4.2945e-07
1101.1, 4.0914e-07
1103.1, 4.0611e-07
1105.1, 4.1954e-07
1107.1, 4.3482e-07
1109.1, 4.6978e-07
1111.1, 4.3788e-07
1113.1, 4.1283e-07
1115.1, 4.1974e-07
1117.1, 4.0783e-07
1119.1, 4.3069e-07
1121.1, 4.0538e-07
1123.1, 4.3824e-07
1125.1, 3.8601e-07
1127.1, 4.5991e-07
1129.1, 3.9639e-07
1131.1, 3.9002e-07
1133.1, 3.9812e-07
1135.1, 4.0709e-07
1137.1, 4.1106e-07
1139.1, 4.1833e-07
1141.1, 4.3733e-07
1143.1, 4.1245e-07
1145.1, 4.3031e-07
1147.1, 4.4539e-07
1149.1, 4.1483e-07
1151.1, 4.6126e-07
1153.2, 3.9785e-07
1155.2, 3.9708e-07
1157.2, 4.1052e-07
1159.2, 4.3602e-07
1161.2, 4.3439e-07
1163.2, 4.3929e-07
1165.2, 4.2907e-07
1167.2, 4.2582e-07
1169.2, 4.1733e-07
1171.2, 4.873e-07
1173.2, 4.1504e-07
1175.2, 4.3913e-07
1177.2, 4.3843e-07
1179.2, 4.5782e-07
1181.2, 4.7444e-07
1183.2, 4.2341e-07
1185.2, 4.0608e-07
1187.2, 4.2289e-07
1189.2, 4.0346e-07
1191.2, 4.1848e-07
1193.2, 4.4922e-07
1195.2, 4.6226e-07
1197.2, 4.2288e-07
1199.2, 3.9515e-07
1201.2, 4.9206e-07
1203.2, 4.389e-07
1205.2, 4.1298e-07
1207.2, 4.2673e-07
1209.2, 4.3258e-07
1211.2, 4.3203e-07
1213.2, 4.5629e-07
1215.2, 4.2715e-07
1217.2, 4.2317e-07
1219.2, 4.0462e-07
1221.2, 4.5897e-07
1223.2, 4.5608e-07
1225.2, 4.4886e-07
1227.2, 4.7377e-07
1229.2, 4.5201e-07
1231.2, 4.4682e-07
1233.2, 4.5868e-07
1235.2, 4.2478e-07
1237.2, 4.3504e-07
1239.2, 4.2842e-07
1241.2, 4.8369e-07
1243.2, 4.3127e-07
1245.2, 4.5081e-07
1247.2, 4.7434e-07
1249.2, 4.6044e-07
1251.2, 4.4474e-07
1253.3, 4.1717e-07
1255.3, 4.4827e-07
1257.3, 4.2155e-07
1259.3, 4.5867e-07
1261.3, 4.4702e-07
1263.3, 4.5402e-07
1265.3, 4.6838e-07
1267.3, 4.0709e-07
1269.3, 4.3275e-07
1271.3, 4.4965e-07
1273.3, 4.4391e-07
1275.3, 4.3582e-07
1277.3, 4.5742e-07
1279.3, 4.6007e-07
1281.3, 4.5847e-07
1283.3, 4.2849e-07
1285.3, 4.6176e-07
1287.3, 4.5993e-07
1289.3, 4.5558e-07
1291.3, 4.4069e-07
1293.3, 4.3941e-07
1295.3, 4.2362e-07
1297.3, 4.3856e-07
1299.3, 4.4137e-07
1301.3, 4.2943e-07
1303.3, 4.4459e-07
1305.3, 4.6326e-07
1307.3, 4.4295e-07
1309.3, 4.582e-07
1311.3, 4.4839e-07
1313.3, 4.313e-07
1315.3, 4.531e-07
1317.3, 4.6289e-07
1319.3, 4.2504e-07
1321.3, 4.4841e-07
1323.3, 4.6557e-07
1325.3, 4.4898e-07
1327.3, 4.4922e-07
1329.3, 4.4006e-07
1331.3, 4.5241e-07
1333.3, 4.6177e-07
1335.3, 4.6227e-07
1337.3, 4.5961e-07
1339.3, 4.4313e-07
1341.3, 4.4343e-07
1343.3, 4.8798e-07
1345.3, 4.3811e-07
1347.3, 4.744e-07
1349.3, 4.5205e-07
1351.3, 4.8942e-07
1353.4, 4.8186e-07
1355.4, 4.312e-07
1357.4, 4.332e-07
1359.4, 4.0385e-07
1361.4, 4.2102e-07
1363.4, 4.3429e-07
1365.4, 4.5035e-07
1367.4, 4.4273e-07
1369.4, 4.7776e-07
1371.4, 4.3414e-07
1373.4, 4.5805e-07
1375.4, 4.5983e-07
1377.4, 4.3804e-07
1379.4, 4.4419e-07
1381.4, 4.5954e-07
1383.4, 4.682e-07
1385.4, 4.8097e-07
1387.4, 4.3716e-07
1389.4, 4.7064e-07
1391.4, 4.748e-07
1393.4, 4.9264e-07
1395.4, 4.3637e-07
1397.4, 4.373e-07
1399.4, 4.748e-07
1401.4, 4.2418e-07
1403.4, 4.5571e-07
1405.4, 4.3813e-07
1407.4, 4.579e-07
1409.4, 4.9096e-07
1411.4, 4.3527e-07
1413.4, 4.529e-07
1415.4, 4.6932e-07
1417.4, 4.6615e-07
1419.4, 4.4468e-07
1421.4, 4.6398e-07
1423.4, 4.5528e-07
1425.4, 4.6444e-07
1427.4, 4.6086e-07
1429.4, 4.8198e-07
1431.4, 4.9188e-07
1433.4, 4.3783e-07
1435.4, 4.4107e-07
1437.4, 4.6502e-07
1439.4, 4.4536e-07
1441.4, 4.5219e-07
1443.4, 4.2718e-07
1445.4, 4.6925e-07
1447.4, 4.8132e-07
1449.4, 4.7993e-07
1451.4, 4.544e-07
1453.5, 4.6534e-07
1455.5, 4.2424e-07
1457.5, 4.3169e-07
1459.5, 4.571e-07
1461.5, 4.5656e-07
1463.5, 4.7158e-07
1465.5, 4.2741e-07
1467.5, 4.4308e-07
1469.5, 4.7377e-07
1471.5, 4.71e-07
1473.5, 4.7771e-07
1475.5, 4.4755e-07
1477.5, 4.525e-07
1479.5, 4.3677e-07
1481.5, 4.4711e-07
1483.5, 4.6483e-07
1485.5, 4.6571e-07
1487.5, 4.6522e-07
1489.5, 4.8312e-07
1491.5, 4.8111e-07
1493.5, 4.6188e-07
1495.5, 5.0246e-07
1497.5, 4.5441e-07
1499.5, 4.6513e-07
1501.5, 4.432e-07
1503.5, 4.3592e-07
1505.5, 4.5692e-07
1507.5, 4.8848e-07
1509.5, 4.8607e-07
1511.5, 4.4605e-07
1513.5, 4.591e-07
1515.5, 4.6438e-07
1517.5, 4.4541e-07
1519.5, 4.4521e-07
1521.5, 4.2131e-07
1523.5, 4.6984e-07
1525.5, 4.8175e-07
1527.5, 5.0872e-07
1529.5, 4.5944e-07
1531.5, 4.9578e-07
1533.5, 5.0061e-07
1535.5, 4.806e-07
1537.5, 4.5613e-07
1539.5, 4.4302e-07
1541.5, 4.7091e-07
1543.5, 4.5481e-07
1545.5, 4.727e-07
1547.5, 4.5199e-07
1549.5, 5.0675e-07
1551.5, 4.9783e-07
1553.6, 5.0861e-07
1555.6, 4.0318e-07
1557.6, 4.4829e-07
1559.6, 4.3718e-07
1561.6, 4.6609e-07
1563.6, 4.6243e-07
1565.6, 4.7819e-07
1567.6, 4.6893e-07
1569.6, 4.4688e-07
1571.6, 4.4247e-07
1573.6, 4.9204e-07
1575.6, 4.7018e-07
1577.6, 4.8122e-07
1579.6, 5.0454e-07
1581.6, 4.9611e-07
1583.6, 4.5327e-07
1585.6, 4.2371e-07
1587.6, 4.9826e-07
1589.6, 4.5332e-07
1591.6, 4.5124e-07
1593.6, 4.7013e-07
1595.6, 4.7015e-07
1597.6, 4.6979e-07
1599.6, 4.5006e-07
1601.6, 4.7957e-07
1603.6, 4.8223e-07
1605.6, 4.664e-07
1607.6, 4.7724e-07
1609.6, 5.0666e-07
1611.6, 4.5313e-07
1613.6, 4.7312e-07
1615.6, 4.8227e-07
1617.6, 4.5221e-07
1619.6, 4.5957e-07
1621.6, 4.812e-07
1623.6, 4.8936e-07
1625.6, 4.5665e-07
1627.6, 4.4261e-07
1629.6, 4.2326e-07
1631.6, 4.7874e-07
1633.6, 4.7571e-07
1635.6, 4.4062e-07
1637.6, 4.7987e-07
1639.6, 4.8514e-07
1641.6, 4.7531e-07
1643.6, 4.6623e-07
1645.6, 4.6698e-07
1647.6, 5.0028e-07
1649.6, 4.7517e-07
1651.6, 4.5188e-07
1653.7, 4.7159e-07
1655.7, 4.8112e-07
1657.7, 4.868e-07
1659.7, 4.3746e-07
1661.7, 4.724e-07
1663.7, 5.1516e-07
1665.7, 4.7797e-07
1667.7, 4.7584e-07
1669.7, 4.2901e-07
1671.7, 4.5898e-07
1673.7, 4.691e-07
1675.7, 4.836e-07
1677.7, 4.9852e-07
1679.7, 4.5473e-07
1681.7, 4.9298e-07
1683.7, 4.5508e-07
1685.7, 4.2392e-07
1687.7, 4.9288e-07
1689.7, 4.8868e-07
1691.7, 4.9172e-07
1693.7, 4.7344e-07
1695.7, 4.3536e-07
1697.7, 4.7307e-07
1699.7, 4.5559e-07
1701.7, 4.3473e-07
1703.7, 4.3252e-07
1705.7, 4.582e-07
1707.7, 4.4724e-07
1709.7, 4.3607e-07
1711.7, 4.7708e-07
1713.7, 4.6559e-07
1715.7, 4.8556e-07
1717.7, 4.8244e-07
1719.7, 4.2437e-07
1721.7, 4.6799e-07
1723.7, 4.848e-07
1725.7, 5.0359e-07
1727.7, 4.9164e-07
1729.7, 4.6556e-07
1731.7, 4.5218e-07
1733.7, 4.6463e-07
1735.7, 4.726e-07
1737.7, 4.9283e-07
1739.7, 4.5996e-07
1741.7, 4.6367e-07
1743.7, 4.4789e-07
1745.7, 4.1433e-07
1747.7, 4.6937e-07
1749.7, 4.3403e-07
1751.7, 4.6383e-07
1753.8, 4.8452e-07
1755.8, 4.6532e-07
1757.8, 4.67e-07
1759.8, 5.0429e-07
1761.8, 4.7299e-07
1763.8, 4.4514e-07
1765.8, 4.4714e-07
1767.8, 5.0004e-07
1769.8, 5.3103e-07
1771.8, 4.8014e-07
1773.8, 4.6274e-07
1775.8, 4.3566e-07
1777.8, 4.4886e-07
1779.8, 4.7051e-07
1781.8, 4.5737e-07
1783.8, 4.4009e-07
1785.8, 4.4706e-07
1787.8, 4.4936e-07
1789.8, 4.6873e-07
1791.8, 4.2886e-07
1793.8, 4.7454e-07
1795.8, 4.5118e-07
1797.8, 4.4548e-07
1799.8, 4.4009e-07
1801.8, 4.0847e-07
1803.8, 4.8908e-07
1805.8, 4.3661e-07
1807.8, 4.6041e-07
1809.8, 4.6387e-07
1811.8, 4.726e-07
1813.8, 4.8023e-07
1815.8, 4.9705e-07
1817.8, 4.5554e-07
1819.8, 5.1083e-07
1821.8, 4.4374e-07
1823.8, 4.5276e-07
1825.8, 4.5612e-07
1827.8, 4.3607e-07
1829.8, 4.5463e-07
1831.8, 4.3908e-07
1833.8, 4.3201e-07
1835.8, 4.4963e-07
1837.8, 4.2094e-07
1839.8, 4.8296e-07
1841.8, 4.3725e-07
1843.8, 4.9166e-07
1845.8, 4.8148e-07
1847.8, 4.2892e-07
1849.8, 4.7242e-07
1851.8, 4.9992e-07
1853.9, 4.8481e-07
1855.9, 4.9024e-07
1857.9, 4.6108e-07
1859.9, 4.5944e-07
1861.9, 4.308e-07
1863.9, 4.8045e-07
1865.9, 4.6122e-07
1867.9, 4.7377e-07
1869.9, 4.794e-07
1871.9, 4.5015e-07
1873.9, 4.9481e-07
1875.9, 4.8453e-07
1877.9, 5.3885e-07
1879.9, 4.5687e-07
1881.9, 4.9081e-07
1883.9, 4.9484e-07
1885.9, 4.557e-07
1887.9, 5.0216e-07
1889.9, 4.61e-07
1891.9, 4.7892e-07
1893.9, 4.8262e-07
1895.9, 4.6143e-07
1897.9, 4.7129e-07
1899.9, 4.419e-07
1901.9, 4.2289e-07
1903.9, 4.393e-07
1905.9, 4.2446e-07
1907.9, 4.4568e-07
1909.9, 4.6072e-07
1911.9, 4.586e-07
1913.9, 4.6326e-07
1915.9, 4.6305e-07
1917.9, 4.8742e-07
1919.9, 4.4671e-07
1921.9, 4.4813e-07
1923.9, 4.7128e-07
1925.9, 4.5806e-07
1927.9, 4.5925e-07
1929.9, 4.9062e-07
1931.9, 4.6255e-07
1933.9, 4.6296e-07
1935.9, 4.5605e-07
1937.9, 4.8266e-07
1939.9, 5.2442e-07
1941.9, 4.7765e-07
1943.9, 4.4964e-07
1945.9, 4.5549e-07
1947.9, 4.8796e-07
1949.9, 4.4719e-07
1951.9, 4.9229e-07
1954.0, 4.3755e-07
1956.0, 4.4465e-07
1958.0, 4.6461e-07
1960.0, 4.6016e-07
1962.0, 4.8043e-07
1964.0, 4.9005e-07
1966.0, 4.443e-07
1968.0, 4.889e-07
1970.0, 4.5215e-07
1972.0, 4.7259e-07
1974.0, 4.9491e-07
1976.0, 4.753e-07
1978.0, 4.6927e-07
1980.0, 4.9854e-07
1982.0, 4.6038e-07
1984.0, 4.7094e-07
1986.0, 5.4655e-07
1988.0, 4.8284e-07
1990.0, 4.8635e-07
1992.0, 5.0406e-07
1994.0, 4.3868e-07
1996.0, 4.6596e-07
1998.0, 4.7384e-07
2000.0, 4.4204e-07
2002.0, 4.3882e-07
2004.0, 5.1109e-07
2006.0, 4.8554e-07
2008.0, 4.7768e-07
2010.0, 4.924e-07
2012.0, 4.5629e-07
2014.0, 4.4689e-07
2016.0, 4.5024e-07
2018.0, 4.5265e-07
2020.0, 5.1549e-07
2022.0, 4.6989e-07
2024.0, 4.9898e-07
2026.0, 4.9024e-07
2028.0, 4.6641e-07
2030.0, 4.6106e-07
2032.0, 4.9764e-07
2034.0, 4.7496e-07
2036.0, 4.7954e-07
2038.0, 4.7123e-07
2040.0, 4.6679e-07
2042.0, 4.6919e-07
2044.0, 4.9646e-07
2046.0, 4.5152e-07
2048.0, 1.228e-08
2050.0, -3.252e-08
2052.0, -3.44e-08
2054.1, -3.403e-08
2056.1, -3.349e-08
2058.1, -2.95e-08
2060.1, -3.084e-08
2062.1, -2.783e-08
2064.1, -3.087e-08
2066.1, -3.081e-08
2068.1, -3.175e-08
2070.1, -3.168e-08
2072.1, -3.072e-08
2074.1, -3.443e-08
2076.1, -3.313e-08
2078.1, -3.134e-08
2080.1, -3.503e-08
2082.1, -3.197e-08
2084.1, -3.278e-08
2086.1, -3.354e-08
2088.1, -3.541e-08
2090.1, -3.439e-08
2092.1, -3.522e-08
2094.1, -3.023e-08
2096.1, -3.525e-08
2098.1, -3.532e-08
2100.1, -3.528e-08
2102.1, -3.199e-08
2104.1, -3.265e-08
2106.1, -3.248e-08
2108.1, -2.79e-08
2110.1, -3.255e-08
2112.1, -3.215e-08
2114.1, -3.185e-08
2116.1, -3.185e-08
2118.1, -3.357e-08
2120.1, -3.195e-08
2122.1, -3.201e-08
2124.1, -2.922e-08
2126.1, -3.522e-08
2128.1, -3.36e-08
2130.1, -2.901e-08
2132.1, -3.226e-08
2134.1, -3.205e-08
2136.1, -3.008e-08
2138.1, -3.063e-08
2140.1, -2.859e-08
2142.1, -3.014e-08
2144.1, -3.082e-08
2146.1, -3.055e-08
2148.1, -3.253e-08
2150.1, -3.709e-08
2152.1, -3.319e-08
2154.2, -3.463e-08
2156.2, -3.246e-08
