Burst starts (s), Burst ends(A)
1625633304.0855987, 1625633306.1030972
1625633306.130646, 1625633308.1580234
1625633308.2366624, 1625633310.2794766
1625633310.2794766, 1625633312.3151913
1625633312.3498838, 1625633314.3852637
