Burst starts (s), Burst ends(A)
1625624347.0875602, 1625624349.105469
1625624349.1173782, 1625624351.1300933
1625624351.1626515, 1625624353.1865585
1625624353.1991506, 1625624355.2046115
1625624355.2396429, 1625624357.2440205
