Time sep (ms?), Current (A)
570.57, -3.16e-08
572.57, -2.922e-08
574.57, -3.014e-08
576.58, -3.14e-08
578.58, -3.068e-08
580.58, -3.017e-08
582.58, -3.094e-08
584.58, -2.748e-08
586.59, -2.891e-08
588.59, -2.915e-08
590.59, -2.859e-08
592.59, -2.893e-08
594.59, -2.632e-08
596.6, -3.185e-08
598.6, -2.805e-08
600.6, -2.993e-08
602.6, -2.512e-08
604.6, -2.845e-08
606.61, -3.031e-08
608.61, -3.041e-08
610.61, -3.129e-08
612.61, -3.262e-08
614.61, -2.749e-08
616.62, -3.171e-08
618.62, -2.685e-08
620.62, -2.917e-08
622.62, -2.653e-08
624.62, -2.779e-08
626.63, -2.809e-08
628.63, -3e-08
630.63, -3.041e-08
632.63, -3.101e-08
634.63, -3.057e-08
636.64, -2.731e-08
638.64, -2.943e-08
640.64, -2.773e-08
642.64, -2.861e-08
644.64, -2.765e-08
646.65, -2.71e-08
648.65, -2.84e-08
650.65, -2.917e-08
652.65, -3.027e-08
654.65, -3.373e-08
656.66, -3.236e-08
658.66, -3.062e-08
660.66, -2.711e-08
662.66, -3.139e-08
664.66, -2.814e-08
666.67, -2.766e-08
668.67, -3.015e-08
670.67, -2.949e-08
672.67, -2.945e-08
674.67, -2.777e-08
676.68, -2.904e-08
678.68, -2.945e-08
680.68, -2.903e-08
682.68, -3.092e-08
684.68, -2.803e-08
686.69, -2.931e-08
688.69, -2.916e-08
690.69, -3.261e-08
692.69, -2.964e-08
694.69, -2.806e-08
696.7, -2.894e-08
698.7, -2.877e-08
700.7, -2.889e-08
702.7, -2.883e-08
704.7, -2.896e-08
706.71, -3.069e-08
708.71, -2.823e-08
710.71, -3.131e-08
712.71, -2.773e-08
714.71, -3.191e-08
716.72, -2.918e-08
718.72, -2.917e-08
720.72, -3.36e-08
722.72, -2.987e-08
724.72, -3.07e-08
726.73, -3.187e-08
728.73, -3.223e-08
730.73, -3.241e-08
732.73, -3.085e-08
734.73, -3.431e-08
736.74, -3.253e-08
738.74, -3.281e-08
740.74, -3.112e-08
742.74, -2.723e-08
744.74, -2.911e-08
746.75, -2.797e-08
748.75, -2.814e-08
750.75, -3.025e-08
752.75, -2.953e-08
754.75, -2.537e-08
756.76, -2.823e-08
758.76, -2.974e-08
760.76, -3.143e-08
762.76, -3.151e-08
764.76, -3.249e-08
766.77, -3.07e-08
768.77, -3.246e-08
770.77, -3.35e-08
772.77, -3.325e-08
774.77, -3.379e-08
776.78, -3.09e-08
778.78, -2.769e-08
780.78, -2.934e-08
782.78, -2.904e-08
784.78, -2.495e-08
786.79, -2.94e-08
788.79, -2.977e-08
790.79, -3.016e-08
792.79, -2.897e-08
794.79, -2.845e-08
796.8, -3.019e-08
798.8, -3.174e-08
800.8, -2.882e-08
802.8, -2.654e-08
804.8, -2.852e-08
806.81, -2.881e-08
808.81, -3.008e-08
810.81, -3.009e-08
812.81, -2.698e-08
814.81, -2.681e-08
816.82, -2.724e-08
818.82, -2.84e-08
820.82, -3.103e-08
822.82, -3.062e-08
824.82, -3.128e-08
826.83, -3.141e-08
828.83, -3.096e-08
830.83, -2.997e-08
832.83, -2.893e-08
834.83, -2.861e-08
836.84, -2.729e-08
838.84, -3.13e-08
840.84, -3.035e-08
842.84, -2.895e-08
844.84, -2.579e-08
846.85, -2.992e-08
848.85, -2.677e-08
850.85, -3.142e-08
852.85, -2.891e-08
854.85, -2.897e-08
856.86, -2.865e-08
858.86, -2.739e-08
860.86, -2.872e-08
862.86, -2.909e-08
864.86, -3.341e-08
866.87, -2.877e-08
868.87, -2.837e-08
870.87, -3.345e-08
872.87, -3.005e-08
874.87, -2.828e-08
876.88, -2.892e-08
878.88, -2.895e-08
880.88, -3.232e-08
882.88, -3.149e-08
884.88, -2.784e-08
886.89, -3.357e-08
888.89, -3.012e-08
890.89, -3.173e-08
892.89, -2.726e-08
894.89, -2.989e-08
896.9, -2.742e-08
898.9, -2.9e-08
900.9, -3.009e-08
902.9, -3.165e-08
904.9, -2.996e-08
906.91, -2.747e-08
908.91, -2.95e-08
910.91, -3.046e-08
912.91, -2.886e-08
914.91, -3.125e-08
916.92, -2.95e-08
918.92, -3.03e-08
920.92, -3.33e-08
922.92, -3.21e-08
924.92, -3.127e-08
926.93, -2.893e-08
928.93, -3.294e-08
930.93, -3.202e-08
932.93, -3.168e-08
934.93, -2.91e-08
936.94, -2.818e-08
938.94, -3.089e-08
940.94, -3.356e-08
942.94, -3.245e-08
944.94, -3.029e-08
946.95, -3.074e-08
948.95, -2.709e-08
950.95, -3.085e-08
952.95, -3.03e-08
954.95, -3.122e-08
956.96, -2.628e-08
958.96, -3.142e-08
960.96, -3.012e-08
962.96, -3.028e-08
964.96, -3.006e-08
966.97, -2.791e-08
968.97, -2.86e-08
970.97, -2.779e-08
972.97, -2.676e-08
974.97, -2.844e-08
976.98, -2.695e-08
978.98, -2.796e-08
980.98, -3.201e-08
982.98, -3.061e-08
984.98, -2.488e-08
986.99, -2.26e-08
988.99, -2.541e-08
990.99, -2.374e-08
992.99, -2.645e-08
994.99, -2.47e-08
997.0, -2.53e-08
999.0, -2.679e-08
1001.0, -2.456e-08
1003.0, -2.404e-08
1005.0, -2.402e-08
1007.0, -2.408e-08
1009.0, -2.417e-08
1011.0, 1.5672e-07
1013.0, 1.0979e-07
1015.0, 1.3678e-07
1017.0, 1.0912e-07
1019.0, 1.0768e-07
1021.0, 8.681e-08
1023.0, 1.0643e-07
1025.0, 1.0198e-07
1027.0, 1.091e-07
1029.0, 1.1134e-07
1031.0, 1.2197e-07
1033.0, 1.099e-07
1035.0, 1.4644e-07
1037.0, 1.2053e-07
1039.0, 9.542e-08
1041.0, 1.2692e-07
1043.0, 1.2773e-07
1045.0, 9.516e-08
1047.0, 1.2171e-07
1049.0, 1.1428e-07
1051.0, 1.137e-07
1053.1, 1.1464e-07
1055.1, 1.2688e-07
1057.1, 1.4124e-07
1059.1, 9.697e-08
1061.1, 1.224e-07
1063.1, 1.235e-07
1065.1, 1.1019e-07
1067.1, 1.1302e-07
1069.1, 1.3038e-07
1071.1, 1.2507e-07
1073.1, 1.195e-07
1075.1, 9.305e-08
1077.1, 1.1764e-07
1079.1, 1.3023e-07
1081.1, 1.1733e-07
1083.1, 1.228e-07
1085.1, 1.4496e-07
1087.1, 1.1212e-07
1089.1, 1.0966e-07
1091.1, 1.3017e-07
1093.1, 1.446e-07
1095.1, 1.2853e-07
1097.1, 1.3502e-07
1099.1, 1.2488e-07
1101.1, 1.3452e-07
1103.1, 1.0882e-07
1105.1, 9.876e-08
1107.1, 1.09e-07
1109.1, 1.1482e-07
1111.1, 1.2309e-07
1113.1, 1.1794e-07
1115.1, 1.1382e-07
1117.1, 1.1657e-07
1119.1, 1.3074e-07
1121.1, 1.292e-07
1123.1, 1.6153e-07
1125.1, 1.2855e-07
1127.1, 1.3886e-07
1129.1, 1.1501e-07
1131.1, 1.0872e-07
1133.1, 1.194e-07
1135.1, 1.2165e-07
1137.1, 1.1084e-07
1139.1, 1.0799e-07
1141.1, 9.911e-08
1143.1, 1.1719e-07
1145.1, 1.1419e-07
1147.1, 1.1659e-07
1149.1, 1.2512e-07
1151.1, 1.1683e-07
1153.2, 1.1799e-07
1155.2, 1.4e-07
1157.2, 1.1823e-07
1159.2, 1.095e-07
1161.2, 1.3311e-07
1163.2, 1.5908e-07
1165.2, 1.0835e-07
1167.2, 1.3366e-07
1169.2, 1.3484e-07
1171.2, 1.0234e-07
1173.2, 1.2918e-07
1175.2, 1.3104e-07
1177.2, 1.0605e-07
1179.2, 1.2716e-07
1181.2, 1.3412e-07
1183.2, 1.1847e-07
1185.2, 9.244e-08
1187.2, 1.232e-07
1189.2, 1.3267e-07
1191.2, 1.2917e-07
1193.2, 1.358e-07
1195.2, 1.4736e-07
1197.2, 1.2585e-07
1199.2, 1.217e-07
1201.2, 1.2404e-07
1203.2, 1.2629e-07
1205.2, 1.4409e-07
1207.2, 1.2955e-07
1209.2, 1.2102e-07
1211.2, 1.2412e-07
1213.2, 1.3631e-07
1215.2, 1.3147e-07
1217.2, 1.1228e-07
1219.2, 1.0586e-07
1221.2, 1.2502e-07
1223.2, 1.216e-07
1225.2, 1.3824e-07
1227.2, 1.2092e-07
1229.2, 1.4343e-07
1231.2, 1.2622e-07
1233.2, 1.2917e-07
1235.2, 1.2247e-07
1237.2, 1.5219e-07
1239.2, 1.2698e-07
1241.2, 1.2432e-07
1243.2, 1.2759e-07
1245.2, 1.3976e-07
1247.2, 1.2652e-07
1249.2, 1.4335e-07
1251.2, 1.1803e-07
1253.3, 1.0624e-07
1255.3, 1.2545e-07
1257.3, 1.1883e-07
1259.3, 1.3516e-07
1261.3, 1.4941e-07
1263.3, 1.4519e-07
1265.3, 1.1062e-07
1267.3, 1.1246e-07
1269.3, 1.276e-07
1271.3, 1.4584e-07
1273.3, 1.3938e-07
1275.3, 1.1302e-07
1277.3, 1.3364e-07
1279.3, 1.4776e-07
1281.3, 1.1613e-07
1283.3, 1.2937e-07
1285.3, 1.1373e-07
1287.3, 1.3905e-07
1289.3, 1.2159e-07
1291.3, 1.5076e-07
1293.3, 1.1388e-07
1295.3, 1.3292e-07
1297.3, 1.3122e-07
1299.3, 1.4381e-07
1301.3, 1.2273e-07
1303.3, 1.1262e-07
1305.3, 1.448e-07
1307.3, 1.2454e-07
1309.3, 1.3663e-07
1311.3, 1.0443e-07
1313.3, 1.0484e-07
1315.3, 1.1367e-07
1317.3, 1.3108e-07
1319.3, 1.1057e-07
1321.3, 1.3039e-07
1323.3, 1.5046e-07
1325.3, 1.5309e-07
1327.3, 1.5569e-07
1329.3, 1.4161e-07
1331.3, 1.4659e-07
1333.3, 1.59e-07
1335.3, 1.3882e-07
1337.3, 1.3776e-07
1339.3, 1.1674e-07
1341.3, 1.0149e-07
1343.3, 1.12e-07
1345.3, 1.1156e-07
1347.3, 1.3133e-07
1349.3, 1.2892e-07
1351.3, 1.37e-07
1353.4, 1.4164e-07
1355.4, 1.3443e-07
1357.4, 1.0251e-07
1359.4, 1.0805e-07
1361.4, 1.0829e-07
1363.4, 1.1276e-07
1365.4, 1.4986e-07
1367.4, 1.1807e-07
1369.4, 1.1446e-07
1371.4, 1.5348e-07
1373.4, 1.4486e-07
1375.4, 1.0708e-07
1377.4, 1.1064e-07
1379.4, 1.3838e-07
1381.4, 1.1931e-07
1383.4, 1.5781e-07
1385.4, 1.2991e-07
1387.4, 1.5172e-07
1389.4, 1.3286e-07
1391.4, 1.4193e-07
1393.4, 1.2472e-07
1395.4, 1.3972e-07
1397.4, 1.3335e-07
1399.4, 1.3534e-07
1401.4, 1.1908e-07
1403.4, 1.3687e-07
1405.4, 1.5008e-07
1407.4, 1.6864e-07
1409.4, 1.5125e-07
1411.4, 1.3674e-07
1413.4, 1.2381e-07
1415.4, 1.1916e-07
1417.4, 1.2201e-07
1419.4, 1.5955e-07
1421.4, 1.1384e-07
1423.4, 1.2437e-07
1425.4, 1.1234e-07
1427.4, 1.4249e-07
1429.4, 1.2729e-07
1431.4, 1.2658e-07
1433.4, 1.2949e-07
1435.4, 1.2004e-07
1437.4, 1.4438e-07
1439.4, 1.5253e-07
1441.4, 1.5945e-07
1443.4, 1.295e-07
1445.4, 1.4242e-07
1447.4, 1.2456e-07
1449.4, 1.3653e-07
1451.4, 1.223e-07
1453.5, 1.46e-07
1455.5, 1.4253e-07
1457.5, 1.3093e-07
1459.5, 1.2974e-07
1461.5, 1.1673e-07
1463.5, 1.2425e-07
1465.5, 1.0958e-07
1467.5, 1.3825e-07
1469.5, 1.4791e-07
1471.5, 1.1086e-07
1473.5, 1.5472e-07
1475.5, 1.2683e-07
1477.5, 1.1235e-07
1479.5, 1.2909e-07
1481.5, 1.3393e-07
1483.5, 1.5331e-07
1485.5, 1.3452e-07
1487.5, 1.3348e-07
1489.5, 1.0555e-07
1491.5, 1.1925e-07
1493.5, 1.4928e-07
1495.5, 1.3975e-07
1497.5, 1.1728e-07
1499.5, 1.3362e-07
1501.5, 1.3626e-07
1503.5, 1.3494e-07
1505.5, 1.3567e-07
1507.5, 1.3864e-07
1509.5, 1.404e-07
1511.5, 1.3312e-07
1513.5, 1.2792e-07
1515.5, 1.0826e-07
1517.5, 1.3706e-07
1519.5, 1.2906e-07
1521.5, 1.3865e-07
1523.5, 1.2668e-07
1525.5, 1.5478e-07
1527.5, 1.3093e-07
1529.5, 1.046e-07
1531.5, 1.0566e-07
1533.5, 1.3056e-07
1535.5, 1.4603e-07
1537.5, 1.4754e-07
1539.5, 1.1619e-07
1541.5, 1.4534e-07
1543.5, 1.3781e-07
1545.5, 1.2419e-07
1547.5, 1.3059e-07
1549.5, 1.1343e-07
1551.5, 1.3031e-07
1553.6, 1.4927e-07
1555.6, 1.246e-07
1557.6, 1.3178e-07
1559.6, 1.5245e-07
1561.6, 1.3038e-07
1563.6, 1.1504e-07
1565.6, 1.4832e-07
1567.6, 1.269e-07
1569.6, 1.0529e-07
1571.6, 1.2565e-07
1573.6, 1.2648e-07
1575.6, 1.1924e-07
1577.6, 1.202e-07
1579.6, 1.3072e-07
1581.6, 1.2381e-07
1583.6, 1.1784e-07
1585.6, 1.4129e-07
1587.6, 1.318e-07
1589.6, 1.6155e-07
1591.6, 1.5047e-07
1593.6, 1.1798e-07
1595.6, 1.576e-07
1597.6, 1.3417e-07
1599.6, 1.4127e-07
1601.6, 1.2236e-07
1603.6, 1.2617e-07
1605.6, 1.3149e-07
1607.6, 1.2768e-07
1609.6, 1.2951e-07
1611.6, 1.3322e-07
1613.6, 1.2508e-07
1615.6, 1.1398e-07
1617.6, 1.3291e-07
1619.6, 1.3254e-07
1621.6, 1.3437e-07
1623.6, 1.3343e-07
1625.6, 1.4338e-07
1627.6, 1.3883e-07
1629.6, 1.5405e-07
1631.6, 1.1374e-07
1633.6, 1.5049e-07
1635.6, 1.4616e-07
1637.6, 1.2564e-07
1639.6, 1.5204e-07
1641.6, 1.4249e-07
1643.6, 1.4358e-07
1645.6, 1.5702e-07
1647.6, 1.2549e-07
1649.6, 1.2141e-07
1651.6, 1.4483e-07
1653.7, 1.3252e-07
1655.7, 1.1369e-07
1657.7, 1.2764e-07
1659.7, 1.3465e-07
1661.7, 1.4407e-07
1663.7, 1.3128e-07
1665.7, 1.2497e-07
1667.7, 1.371e-07
1669.7, 1.1351e-07
1671.7, 1.2864e-07
1673.7, 1.4707e-07
1675.7, 1.3278e-07
1677.7, 1.3108e-07
1679.7, 1.1552e-07
1681.7, 1.3435e-07
1683.7, 1.3002e-07
1685.7, 1.2432e-07
1687.7, 1.3841e-07
1689.7, 1.2439e-07
1691.7, 1.3671e-07
1693.7, 1.2615e-07
1695.7, 1.4597e-07
1697.7, 1.1348e-07
1699.7, 1.178e-07
1701.7, 1.5691e-07
1703.7, 1.3e-07
1705.7, 1.4488e-07
1707.7, 1.2098e-07
1709.7, 1.328e-07
1711.7, 1.2762e-07
1713.7, 1.4341e-07
1715.7, 1.2563e-07
1717.7, 1.245e-07
1719.7, 1.4323e-07
1721.7, 1.3488e-07
1723.7, 1.274e-07
1725.7, 1.431e-07
1727.7, 1.4129e-07
1729.7, 1.3527e-07
1731.7, 1.2654e-07
1733.7, 1.1274e-07
1735.7, 1.4468e-07
1737.7, 1.4405e-07
1739.7, 1.3327e-07
1741.7, 1.6072e-07
1743.7, 1.0562e-07
1745.7, 1.3081e-07
1747.7, 1.3162e-07
1749.7, 1.2023e-07
1751.7, 1.249e-07
1753.8, 1.4169e-07
1755.8, 1.305e-07
1757.8, 1.3768e-07
1759.8, 1.2632e-07
1761.8, 1.3391e-07
1763.8, 1.3302e-07
1765.8, 1.2723e-07
1767.8, 1.2667e-07
1769.8, 1.2985e-07
1771.8, 1.4752e-07
1773.8, 1.4257e-07
1775.8, 1.3521e-07
1777.8, 1.4743e-07
1779.8, 1.5392e-07
1781.8, 1.5575e-07
1783.8, 1.4913e-07
1785.8, 1.3128e-07
1787.8, 1.418e-07
1789.8, 1.4954e-07
1791.8, 1.2318e-07
1793.8, 1.1488e-07
1795.8, 1.6401e-07
1797.8, 1.2673e-07
1799.8, 1.1251e-07
1801.8, 1.2468e-07
1803.8, 1.4372e-07
1805.8, 1.3883e-07
1807.8, 1.2996e-07
1809.8, 1.4355e-07
1811.8, 1.3353e-07
1813.8, 1.476e-07
1815.8, 1.6439e-07
1817.8, 1.4673e-07
1819.8, 1.3616e-07
1821.8, 1.2255e-07
1823.8, 1.318e-07
1825.8, 1.5718e-07
1827.8, 1.4454e-07
1829.8, 1.5589e-07
1831.8, 1.4342e-07
1833.8, 1.412e-07
1835.8, 1.4406e-07
1837.8, 1.3156e-07
1839.8, 1.477e-07
1841.8, 1.475e-07
1843.8, 1.8226e-07
1845.8, 1.2976e-07
1847.8, 1.3034e-07
1849.8, 1.4608e-07
1851.8, 1.3657e-07
1853.9, 1.314e-07
1855.9, 1.5802e-07
1857.9, 1.3564e-07
1859.9, 1.1023e-07
1861.9, 1.2557e-07
1863.9, 1.3643e-07
1865.9, 1.4836e-07
1867.9, 1.5202e-07
1869.9, 1.5632e-07
1871.9, 1.5553e-07
1873.9, 1.1761e-07
1875.9, 1.2443e-07
1877.9, 1.1239e-07
1879.9, 1.3862e-07
1881.9, 1.3499e-07
1883.9, 1.3433e-07
1885.9, 1.4445e-07
1887.9, 1.3674e-07
1889.9, 1.0173e-07
1891.9, 1.4232e-07
1893.9, 1.4766e-07
1895.9, 1.2361e-07
1897.9, 1.4104e-07
1899.9, 1.3055e-07
1901.9, 1.296e-07
1903.9, 1.3426e-07
1905.9, 1.417e-07
1907.9, 1.3647e-07
1909.9, 1.4498e-07
1911.9, 1.4454e-07
1913.9, 1.2417e-07
1915.9, 1.3915e-07
1917.9, 1.1031e-07
1919.9, 1.4718e-07
1921.9, 1.6787e-07
1923.9, 1.3887e-07
1925.9, 1.3961e-07
1927.9, 1.0818e-07
1929.9, 1.3023e-07
1931.9, 1.2297e-07
1933.9, 1.0412e-07
1935.9, 1.3942e-07
1937.9, 1.567e-07
1939.9, 1.294e-07
1941.9, 1.3029e-07
1943.9, 1.3567e-07
1945.9, 1.4449e-07
1947.9, 1.2663e-07
1949.9, 1.495e-07
1951.9, 1.5834e-07
1954.0, 1.2927e-07
1956.0, 1.3731e-07
1958.0, 1.1092e-07
1960.0, 1.142e-07
1962.0, 1.3534e-07
1964.0, 1.2402e-07
1966.0, 1.5718e-07
1968.0, 1.5833e-07
1970.0, 1.4239e-07
1972.0, 1.1721e-07
1974.0, 1.3283e-07
1976.0, 1.6047e-07
1978.0, 1.1234e-07
1980.0, 1.502e-07
1982.0, 1.3747e-07
1984.0, 1.3346e-07
1986.0, 1.5913e-07
1988.0, 1.3269e-07
1990.0, 1.364e-07
1992.0, 1.2276e-07
1994.0, 1.4458e-07
1996.0, 1.334e-07
1998.0, 1.2203e-07
2000.0, 1.3897e-07
2002.0, 1.1965e-07
2004.0, 1.399e-07
2006.0, 1.2552e-07
2008.0, 1.316e-07
2010.0, 1.3011e-07
2012.0, -2.405e-08
2014.0, -2.468e-08
2016.0, -2.258e-08
2018.0, -2.574e-08
2020.0, -2.692e-08
2022.0, -2.385e-08
2024.0, -2.92e-08
2026.0, -2.869e-08
2028.0, -2.845e-08
2030.0, -2.908e-08
2032.0, -2.854e-08
2034.0, -2.856e-08
2036.0, -2.734e-08
2038.0, -2.682e-08
2040.0, -2.897e-08
2042.0, -2.977e-08
2044.0, -2.589e-08
2046.0, -2.44e-08
2048.0, -1.955e-08
2050.0, -1.909e-08
2052.0, -2.204e-08
2054.1, -2.432e-08
2056.1, -2.901e-08
2058.1, -2.968e-08
2060.1, -2.709e-08
2062.1, -2.395e-08
2064.1, -2.086e-08
2066.1, -2.406e-08
2068.1, -2.723e-08
2070.1, -2.481e-08
2072.1, -2.644e-08
2074.1, -2.788e-08
2076.1, -2.791e-08
2078.1, -2.659e-08
2080.1, -2.709e-08
2082.1, -3.027e-08
2084.1, -3.519e-08
2086.1, -3.614e-08
2088.1, -3.253e-08
2090.1, -3.686e-08
2092.1, -3.548e-08
2094.1, -3.067e-08
2096.1, -3.234e-08
2098.1, -3.339e-08
2100.1, -3.201e-08
2102.1, -3.382e-08
2104.1, -3.943e-08
2106.1, -3.441e-08
2108.1, -3.534e-08
2110.1, -2.968e-08
2112.1, -3.094e-08
2114.1, -3.192e-08
2116.1, -2.954e-08
2118.1, -2.99e-08
2120.1, -2.963e-08
2122.1, -2.421e-08
2124.1, -3.089e-08
2126.1, -3.266e-08
2128.1, -3.467e-08
2130.1, -3.044e-08
2132.1, -2.962e-08
2134.1, -3.285e-08
2136.1, -2.856e-08
2138.1, -3.045e-08
2140.1, -3.332e-08
2142.1, -3.09e-08
2144.1, -2.851e-08
2146.1, -3.119e-08
2148.1, -3.089e-08
2150.1, -2.978e-08
2152.1, -2.845e-08
2154.2, -2.618e-08
2156.2, -3.065e-08
2158.2, -2.927e-08
