Time sep (s?), Charge (C)
1.978516, 3.948243e-11
2.109375, 3.943276e-12
2.241211, -3.015609e-11
2.371094, -5.981163e-11
2.50293, -8.718729e-11
2.633789, -1.130013e-10
2.766602, -1.36053e-10
2.896484, -1.593457e-10
3.027344, -4.855877e-08
3.15918, -1.691489e-07
3.291016, -2.92408e-07
3.418945, -4.154297e-07
3.550781, -5.39986e-07
3.683594, -6.687255e-07
3.81543, -7.955931e-07
3.945313, -9.164908e-07
4.073242, -9.167734e-07
4.205078, -9.167582e-07
4.336914, -9.167528e-07
4.494141, -9.167422e-07
4.625977, -9.167411e-07
4.756836, -9.167393e-07
4.885742, -9.167461e-07
5.017578, -9.695004e-07
5.148438, -1.090466e-06
5.279297, -1.212966e-06
5.410156, -1.33656e-06
5.541992, -1.460606e-06
5.672852, -1.586404e-06
5.804688, -1.711554e-06
5.93457, -1.828256e-06
6.06543, -1.828212e-06
6.196289, -1.828187e-06
6.325195, -1.82817e-06
6.456055, -1.828164e-06
6.587891, -1.828144e-06
6.71875, -1.828135e-06
6.84668, -1.828126e-06
6.978516, -1.883114e-06
7.106445, -2.000941e-06
7.303711, -2.182904e-06
7.435547, -2.30909e-06
7.567383, -2.436604e-06
7.700195, -2.563639e-06
7.832031, -2.68991e-06
7.961914, -2.743187e-06
8.09375, -2.743185e-06
8.225586, -2.743061e-06
8.354492, -2.743139e-06
8.486328, -2.74305e-06
8.618164, -2.743025e-06
8.75, -2.743099e-06
8.879883, -2.743026e-06
9.012695, -2.854064e-06
9.143555, -2.977246e-06
9.275391, -3.103318e-06
9.40625, -3.229614e-06
9.539063, -3.357594e-06
9.670898, -3.486695e-06
9.803711, -3.617016e-06
9.932617, -3.668217e-06
10.06543, -3.668153e-06
10.19531, -3.668083e-06
10.32617, -3.668132e-06
10.45898, -3.668145e-06
10.59082, -3.66806e-06
10.7207, -3.668106e-06
10.85156, -3.66826e-06
10.9834, -3.784303e-06
11.11426, -3.90948e-06
11.24609, -4.035456e-06
11.37793, -4.164362e-06
11.51172, -4.294577e-06
11.64355, -4.423438e-06
11.77344, -4.551968e-06
11.90234, -4.600638e-06
12.03223, -4.600583e-06
12.16504, -4.600618e-06
12.29395, -4.600563e-06
12.42676, -4.60053e-06
12.55566, -4.600563e-06
12.68652, -4.600466e-06
12.81641, -4.60048e-06
12.95117, -4.600423e-06
13.08203, -4.600382e-06
13.21387, -4.600455e-06
13.34668, -4.600372e-06
13.47852, -4.60039e-06
