Time sep (ms?), Current (A)
484.48, -2.4e-08
486.49, -2.416e-08
488.49, -2.58e-08
490.49, -2.428e-08
492.49, -2.683e-08
494.49, -2.806e-08
496.5, -2.59e-08
498.5, -2.939e-08
500.5, -2.633e-08
502.5, -2.691e-08
504.5, -2.588e-08
506.51, -2.803e-08
508.51, -2.445e-08
510.51, -2.592e-08
512.51, -2.553e-08
514.51, -2.494e-08
516.52, -2.7e-08
518.52, -2.5e-08
520.52, -2.719e-08
522.52, -2.882e-08
524.52, -2.681e-08
526.53, -2.826e-08
528.53, -2.804e-08
530.53, -3.031e-08
532.53, -2.786e-08
534.53, -2.859e-08
536.54, -2.41e-08
538.54, -2.715e-08
540.54, -2.333e-08
542.54, -2.726e-08
544.54, -2.662e-08
546.55, -2.57e-08
548.55, -2.887e-08
550.55, -2.409e-08
552.55, -2.51e-08
554.55, -2.926e-08
556.56, -2.765e-08
558.56, -2.927e-08
560.56, -3.179e-08
562.56, -3.351e-08
564.56, -2.987e-08
566.57, -3.197e-08
568.57, -3.173e-08
570.57, -2.791e-08
572.57, -3.119e-08
574.57, -3.315e-08
576.58, -3.153e-08
578.58, -2.911e-08
580.58, -2.942e-08
582.58, -2.574e-08
584.58, -2.589e-08
586.59, -2.775e-08
588.59, -2.628e-08
590.59, -2.602e-08
592.59, -2.634e-08
594.59, -2.846e-08
596.6, -2.631e-08
598.6, -2.583e-08
600.6, -2.722e-08
602.6, -2.607e-08
604.6, -2.684e-08
606.61, -2.565e-08
608.61, -2.558e-08
610.61, -2.896e-08
612.61, -2.762e-08
614.61, -2.341e-08
616.62, -2.681e-08
618.62, -2.843e-08
620.62, -2.681e-08
622.62, -2.821e-08
624.62, -2.564e-08
626.63, -2.879e-08
628.63, -2.777e-08
630.63, -2.606e-08
632.63, -2.551e-08
634.63, -2.495e-08
636.64, -2.447e-08
638.64, -2.934e-08
640.64, -2.646e-08
642.64, -2.62e-08
644.64, -2.827e-08
646.65, -2.645e-08
648.65, -2.426e-08
650.65, -2.303e-08
652.65, -2.359e-08
654.65, -2.643e-08
656.66, -2.516e-08
658.66, -2.589e-08
660.66, -2.528e-08
662.66, -2.571e-08
664.66, -2.442e-08
666.67, -1.95e-08
668.67, -2.085e-08
670.67, -2.356e-08
672.67, -2.78e-08
674.67, -2.459e-08
676.68, -2.491e-08
678.68, -2.514e-08
680.68, -2.525e-08
682.68, -2.712e-08
684.68, -2.461e-08
686.69, -2.514e-08
688.69, -2.519e-08
690.69, -2.827e-08
692.69, -2.642e-08
694.69, -2.688e-08
696.7, -2.715e-08
698.7, -2.939e-08
700.7, -2.766e-08
702.7, -3.011e-08
704.7, -3e-08
706.71, -2.936e-08
708.71, -2.806e-08
710.71, -2.74e-08
712.71, -2.713e-08
714.71, -2.956e-08
716.72, -3.031e-08
718.72, -3.179e-08
720.72, -3.037e-08
722.72, -2.936e-08
724.72, -2.575e-08
726.73, -2.573e-08
728.73, -2.387e-08
730.73, -2.84e-08
732.73, -2.634e-08
734.73, -2.77e-08
736.74, -3.019e-08
738.74, -2.91e-08
740.74, -2.747e-08
742.74, -3.101e-08
744.74, -2.874e-08
746.75, -2.865e-08
748.75, -2.908e-08
750.75, -2.694e-08
752.75, -2.823e-08
754.75, -2.745e-08
756.76, -2.785e-08
758.76, -2.891e-08
760.76, -2.63e-08
762.76, -2.645e-08
764.76, -2.613e-08
766.77, -2.753e-08
768.77, -2.804e-08
770.77, -2.788e-08
772.77, -2.759e-08
774.77, -2.464e-08
776.78, -2.561e-08
778.78, -2.645e-08
780.78, -2.366e-08
782.78, -2.694e-08
784.78, -2.731e-08
786.79, -2.867e-08
788.79, -3.035e-08
790.79, -2.689e-08
792.79, -2.713e-08
794.79, -2.86e-08
796.8, -3.049e-08
798.8, -2.613e-08
800.8, -2.549e-08
802.8, -3.001e-08
804.8, -2.819e-08
806.81, -2.872e-08
808.81, -3.236e-08
810.81, -2.779e-08
812.81, -2.701e-08
814.81, -2.661e-08
816.82, -2.753e-08
818.82, -2.435e-08
820.82, -2.207e-08
822.82, -2.107e-08
824.82, -2.732e-08
826.83, -2.76e-08
828.83, -2.585e-08
830.83, -2.694e-08
832.83, -2.598e-08
834.83, -2.775e-08
836.84, -2.516e-08
838.84, -2.655e-08
840.84, -2.665e-08
842.84, -2.508e-08
844.84, -2.494e-08
846.85, -2.72e-08
848.85, -2.444e-08
850.85, -2.359e-08
852.85, -2.647e-08
854.85, -2.464e-08
856.86, -2.515e-08
858.86, -2.624e-08
860.86, -2.64e-08
862.86, -3.034e-08
864.86, -3.049e-08
866.87, -2.802e-08
868.87, -2.879e-08
870.87, -2.804e-08
872.87, -3e-08
874.87, -2.772e-08
876.88, -2.853e-08
878.88, -2.861e-08
880.88, -3.04e-08
882.88, -2.679e-08
884.88, -2.705e-08
886.89, -2.522e-08
888.89, -2.726e-08
890.89, -2.734e-08
892.89, -2.826e-08
894.89, -2.488e-08
896.9, -2.635e-08
898.9, -2.773e-08
900.9, -2.517e-08
902.9, -3.065e-08
904.9, -3.065e-08
906.91, -2.956e-08
908.91, -3.079e-08
910.91, -3.111e-08
912.91, -2.849e-08
914.91, -3.007e-08
916.92, -2.973e-08
918.92, -2.76e-08
920.92, -2.525e-08
922.92, -2.844e-08
924.92, -2.708e-08
926.93, -2.766e-08
928.93, -2.644e-08
930.93, -2.526e-08
932.93, -2.808e-08
934.93, -2.785e-08
936.94, -2.582e-08
938.94, -2.432e-08
940.94, -2.6e-08
942.94, -2.636e-08
944.94, -3.294e-08
946.95, -3.179e-08
948.95, -2.676e-08
950.95, -2.424e-08
952.95, -3.056e-08
954.95, -3.048e-08
956.96, -3.163e-08
958.96, -2.939e-08
960.96, -2.782e-08
962.96, -2.986e-08
964.96, -3.059e-08
966.97, -3.047e-08
968.97, -2.734e-08
970.97, -2.804e-08
972.97, -2.963e-08
974.97, -2.949e-08
976.98, -2.986e-08
978.98, -3.36e-08
980.98, -3.282e-08
982.98, -2.923e-08
984.98, -3.012e-08
986.99, -3.062e-08
988.99, -3.12e-08
990.99, -3.423e-08
992.99, -2.73e-08
994.99, -3.016e-08
997.0, -2.767e-08
999.0, -2.995e-08
1001.0, -3.109e-08
1003.0, -2.975e-08
1005.0, -2.934e-08
1007.0, -2.706e-08
1009.0, -2.786e-08
1011.0, -2.779e-08
1013.0, -2.942e-08
1015.0, -2.67e-08
1017.0, -3.07e-08
1019.0, -2.788e-08
1021.0, -2.725e-08
1023.0, -2.723e-08
1025.0, -2.666e-08
1027.0, -2.6e-08
1029.0, -2.733e-08
1031.0, -2.71e-08
1033.0, -2.712e-08
1035.0, -3.086e-08
1037.0, -2.505e-08
1039.0, -2.715e-08
1041.0, -2.86e-08
1043.0, -2.808e-08
1045.0, -2.972e-08
1047.0, -2.674e-08
1049.0, -2.875e-08
1051.0, -2.849e-08
1053.1, -2.745e-08
1055.1, -2.936e-08
1057.1, -2.872e-08
1059.1, -2.607e-08
1061.1, -3.047e-08
1063.1, -3.042e-08
1065.1, -2.917e-08
1067.1, -2.982e-08
1069.1, -2.888e-08
1071.1, -2.972e-08
1073.1, -2.605e-08
1075.1, -2.769e-08
1077.1, -2.985e-08
1079.1, -3.039e-08
1081.1, -3.196e-08
1083.1, -3.108e-08
1085.1, -3.346e-08
1087.1, -3.142e-08
1089.1, -3.051e-08
1091.1, -3.208e-08
1093.1, -2.861e-08
1095.1, -3.053e-08
1097.1, -2.82e-08
1099.1, -3.039e-08
1101.1, -2.86e-08
1103.1, -3.195e-08
1105.1, -2.897e-08
1107.1, -2.802e-08
1109.1, -2.973e-08
1111.1, -2.785e-08
1113.1, -2.754e-08
1115.1, -2.713e-08
1117.1, -2.673e-08
1119.1, -2.847e-08
1121.1, -2.891e-08
1123.1, -2.94e-08
1125.1, -3.043e-08
1127.1, -2.914e-08
1129.1, -2.89e-08
1131.1, -3.297e-08
1133.1, -2.913e-08
1135.1, -2.662e-08
1137.1, -3.005e-08
1139.1, -2.924e-08
1141.1, -2.678e-08
1143.1, -3.235e-08
1145.1, -3.016e-08
1147.1, -3.009e-08
1149.1, -3.362e-08
1151.1, -2.894e-08
1153.2, -2.756e-08
1155.2, -3.081e-08
1157.2, -2.64e-08
1159.2, -2.728e-08
1161.2, -3.018e-08
1163.2, -3.255e-08
1165.2, -3.403e-08
1167.2, -3.09e-08
1169.2, -3.05e-08
1171.2, -3.241e-08
1173.2, -2.966e-08
1175.2, -2.846e-08
1177.2, -2.886e-08
1179.2, -3.161e-08
1181.2, -2.814e-08
1183.2, -3.195e-08
1185.2, -3.039e-08
1187.2, -2.952e-08
1189.2, -2.682e-08
1191.2, -2.712e-08
1193.2, -2.717e-08
1195.2, -2.996e-08
1197.2, -2.732e-08
1199.2, -2.742e-08
1201.2, -3.052e-08
1203.2, -3.182e-08
1205.2, -3.236e-08
1207.2, -3.192e-08
1209.2, -3.299e-08
1211.2, -2.972e-08
1213.2, -2.978e-08
1215.2, -3.024e-08
1217.2, -2.99e-08
1219.2, -2.924e-08
1221.2, -3.192e-08
1223.2, -3.478e-08
1225.2, -3.194e-08
1227.2, -3.124e-08
1229.2, -3.24e-08
1231.2, -3.156e-08
1233.2, -3.173e-08
1235.2, -3.089e-08
1237.2, -3.047e-08
1239.2, -2.554e-08
1241.2, -2.787e-08
1243.2, -2.892e-08
1245.2, -3.185e-08
1247.2, -3.043e-08
1249.2, -3.015e-08
1251.2, -2.902e-08
1253.3, -2.844e-08
1255.3, -2.868e-08
1257.3, -2.825e-08
1259.3, -3.061e-08
1261.3, -2.788e-08
1263.3, -2.754e-08
1265.3, -2.937e-08
1267.3, -3.116e-08
1269.3, -2.853e-08
1271.3, -3.088e-08
1273.3, -3.137e-08
1275.3, -3.191e-08
1277.3, -2.97e-08
1279.3, -3.005e-08
1281.3, -2.651e-08
1283.3, -3.018e-08
1285.3, -3.01e-08
1287.3, -2.974e-08
1289.3, -3.216e-08
1291.3, -3.097e-08
1293.3, -3.136e-08
1295.3, -3.064e-08
1297.3, -3.332e-08
1299.3, -3.258e-08
1301.3, -3.485e-08
1303.3, -3.161e-08
1305.3, -3.32e-08
1307.3, -2.673e-08
1309.3, -2.903e-08
1311.3, -3.156e-08
1313.3, -3.137e-08
1315.3, -3.066e-08
1317.3, -2.878e-08
1319.3, -3.324e-08
1321.3, -3.388e-08
1323.3, -3.076e-08
1325.3, -3.396e-08
1327.3, -3.212e-08
1329.3, -3.362e-08
1331.3, -3.085e-08
1333.3, -3.43e-08
1335.3, -3.279e-08
1337.3, -3.228e-08
1339.3, -3.139e-08
1341.3, -2.93e-08
1343.3, -3.279e-08
1345.3, -3.266e-08
1347.3, -2.987e-08
1349.3, -3.154e-08
1351.3, -3.059e-08
1353.4, -3.006e-08
1355.4, -2.808e-08
1357.4, -2.881e-08
1359.4, -3.29e-08
1361.4, -3.243e-08
1363.4, -3.107e-08
1365.4, -3.156e-08
1367.4, -3.463e-08
1369.4, -3.168e-08
1371.4, -3.204e-08
1373.4, -3.435e-08
1375.4, -2.938e-08
1377.4, -3.017e-08
1379.4, -3.1e-08
1381.4, -3.167e-08
1383.4, -2.911e-08
1385.4, -2.848e-08
1387.4, -2.769e-08
1389.4, -2.837e-08
1391.4, -2.924e-08
1393.4, -3.06e-08
1395.4, -3.104e-08
1397.4, -3.017e-08
1399.4, -2.813e-08
1401.4, -3.103e-08
1403.4, -2.891e-08
1405.4, -2.581e-08
1407.4, -3.076e-08
1409.4, -2.951e-08
1411.4, -2.999e-08
1413.4, -3.196e-08
1415.4, -2.837e-08
1417.4, -2.989e-08
1419.4, -3.075e-08
1421.4, -2.857e-08
1423.4, -2.963e-08
1425.4, -3.15e-08
1427.4, -3.17e-08
1429.4, -2.905e-08
1431.4, -2.894e-08
1433.4, -3.042e-08
1435.4, -2.96e-08
1437.4, -2.793e-08
1439.4, -2.895e-08
1441.4, -2.962e-08
1443.4, -2.902e-08
1445.4, -3.081e-08
1447.4, -3.301e-08
1449.4, -3.236e-08
1451.4, -3.116e-08
1453.5, -3.21e-08
1455.5, -3.181e-08
1457.5, -3.055e-08
1459.5, -2.642e-08
1461.5, -3.065e-08
1463.5, -2.937e-08
1465.5, -3.158e-08
1467.5, -3.217e-08
1469.5, -2.868e-08
1471.5, -3.055e-08
1473.5, -2.956e-08
1475.5, -2.949e-08
1477.5, -3.121e-08
1479.5, -2.899e-08
1481.5, -2.729e-08
1483.5, 2.5087e-06
1485.5, 4.8231e-06
1487.5, 4.7987e-06
1489.5, 4.9531e-06
1491.5, 4.9236e-06
1493.5, 4.702e-06
1495.5, 4.7717e-06
1497.5, 4.822e-06
1499.5, 4.7329e-06
1501.5, 4.9703e-06
1503.5, 4.8413e-06
1505.5, 4.786e-06
1507.5, 4.9065e-06
1509.5, 4.8033e-06
1511.5, 4.7791e-06
1513.5, 4.8549e-06
1515.5, 4.8173e-06
1517.5, 5.0999e-06
1519.5, 4.8353e-06
1521.5, 4.8937e-06
1523.5, 5.0105e-06
1525.5, 4.9656e-06
1527.5, 4.8603e-06
1529.5, 4.779e-06
1531.5, 4.8779e-06
1533.5, 4.7365e-06
1535.5, 4.8882e-06
1537.5, 4.9616e-06
1539.5, 4.9291e-06
1541.5, 4.9106e-06
1543.5, 5.031e-06
1545.5, 4.8387e-06
1547.5, 5.0093e-06
1549.5, 4.9108e-06
1551.5, 4.9162e-06
1553.6, 4.9603e-06
1555.6, 4.7831e-06
1557.6, 4.8489e-06
1559.6, 5.0207e-06
1561.6, 4.8461e-06
1563.6, 5.0785e-06
1565.6, 4.7065e-06
1567.6, 4.8468e-06
1569.6, 4.9061e-06
1571.6, 4.9796e-06
1573.6, 4.9162e-06
1575.6, 5.0151e-06
1577.6, 4.9418e-06
1579.6, 4.8864e-06
1581.6, 4.8893e-06
1583.6, 4.8709e-06
1585.6, 4.752e-06
1587.6, 4.8837e-06
1589.6, 4.9059e-06
1591.6, 4.9227e-06
1593.6, 4.9692e-06
1595.6, 4.798e-06
1597.6, 4.7698e-06
1599.6, 5.0879e-06
1601.6, 4.8486e-06
1603.6, 4.831e-06
1605.6, 4.8973e-06
1607.6, 5.0108e-06
1609.6, 4.8373e-06
1611.6, 4.9631e-06
1613.6, 4.9005e-06
1615.6, 4.9943e-06
1617.6, 4.9003e-06
1619.6, 4.898e-06
1621.6, 4.87e-06
1623.6, 4.9025e-06
1625.6, 4.8272e-06
1627.6, 4.983e-06
1629.6, 5.1036e-06
1631.6, 4.9417e-06
1633.6, 4.831e-06
1635.6, 4.9543e-06
1637.6, 4.8675e-06
1639.6, 4.9927e-06
1641.6, 5.0556e-06
1643.6, 4.9499e-06
1645.6, 5.0026e-06
1647.6, 4.9491e-06
1649.6, 4.9138e-06
1651.6, 4.9842e-06
1653.7, 4.9917e-06
1655.7, 4.9598e-06
1657.7, 4.9804e-06
1659.7, 5.0209e-06
1661.7, 5.0338e-06
1663.7, 4.9976e-06
1665.7, 5.0866e-06
1667.7, 4.8661e-06
1669.7, 4.9908e-06
1671.7, 4.8428e-06
1673.7, 4.9126e-06
1675.7, 4.9188e-06
1677.7, 4.8047e-06
1679.7, 5.008e-06
1681.7, 5.1359e-06
1683.7, 4.9739e-06
1685.7, 4.8406e-06
1687.7, 4.8637e-06
1689.7, 4.9053e-06
1691.7, 4.9733e-06
1693.7, 4.7931e-06
1695.7, 4.9626e-06
1697.7, 4.8401e-06
1699.7, 5.0449e-06
1701.7, 4.8721e-06
1703.7, 4.9604e-06
1705.7, 4.9629e-06
1707.7, 4.9439e-06
1709.7, 4.8191e-06
1711.7, 4.9603e-06
1713.7, 5.0049e-06
1715.7, 5.057e-06
1717.7, 4.9228e-06
1719.7, 4.9563e-06
1721.7, 4.8939e-06
1723.7, 4.9504e-06
1725.7, 4.8678e-06
1727.7, 4.9184e-06
1729.7, 5.0302e-06
1731.7, 4.9461e-06
1733.7, 4.9864e-06
1735.7, 5.102e-06
1737.7, 5.1698e-06
1739.7, 4.998e-06
1741.7, 5.0789e-06
1743.7, 4.8959e-06
1745.7, 5.0554e-06
1747.7, 4.9577e-06
1749.7, 4.8874e-06
1751.7, 5.0444e-06
1753.8, 4.9381e-06
1755.8, 5.03e-06
1757.8, 5.0148e-06
1759.8, 4.9431e-06
1761.8, 5.059e-06
1763.8, 4.9682e-06
1765.8, 4.9692e-06
1767.8, 5.0471e-06
1769.8, 4.9761e-06
1771.8, 5.0351e-06
1773.8, 4.9092e-06
1775.8, 4.8803e-06
1777.8, 4.9724e-06
1779.8, 5.0166e-06
1781.8, 5.0579e-06
1783.8, 5.1063e-06
1785.8, 4.9216e-06
1787.8, 4.9008e-06
1789.8, 4.9941e-06
1791.8, 4.8632e-06
1793.8, 5.1046e-06
1795.8, 5.0301e-06
1797.8, 4.9758e-06
1799.8, 4.9773e-06
1801.8, 4.8456e-06
1803.8, 4.9606e-06
1805.8, 4.9099e-06
1807.8, 5.0275e-06
1809.8, 5.0517e-06
1811.8, 5.0492e-06
1813.8, 4.9634e-06
1815.8, 4.9773e-06
1817.8, 5.02e-06
1819.8, 4.9955e-06
1821.8, 5.0002e-06
1823.8, 5.0702e-06
1825.8, 5.0445e-06
1827.8, 5.0678e-06
1829.8, 5.0822e-06
1831.8, 4.9706e-06
1833.8, 5.0054e-06
1835.8, 5.0167e-06
1837.8, 5.1167e-06
1839.8, 4.9225e-06
1841.8, 4.9808e-06
1843.8, 4.8157e-06
1845.8, 4.9111e-06
1847.8, 5.0733e-06
1849.8, 4.8508e-06
1851.8, 5.0626e-06
1853.9, 4.9509e-06
1855.9, 4.9523e-06
1857.9, 4.8981e-06
1859.9, 4.8383e-06
1861.9, 4.8926e-06
1863.9, 5.0035e-06
1865.9, 5.0069e-06
1867.9, 5.0202e-06
1869.9, 4.9283e-06
1871.9, 4.9518e-06
1873.9, 5.0219e-06
1875.9, 4.9209e-06
1877.9, 5.0018e-06
1879.9, 5.0365e-06
1881.9, 5.0527e-06
1883.9, 4.9638e-06
1885.9, 4.8847e-06
1887.9, 5.0632e-06
1889.9, 5.021e-06
1891.9, 5.0619e-06
1893.9, 5.0449e-06
1895.9, 5.026e-06
1897.9, 5.0168e-06
1899.9, 4.9911e-06
1901.9, 5.0579e-06
1903.9, 5.0922e-06
1905.9, 4.8886e-06
1907.9, 5.1036e-06
1909.9, 4.9915e-06
1911.9, 4.9661e-06
1913.9, 5.0494e-06
1915.9, 4.965e-06
1917.9, 4.9755e-06
1919.9, 5.0524e-06
1921.9, 5.0437e-06
1923.9, 5.1181e-06
1925.9, 5.0773e-06
1927.9, 5.0023e-06
1929.9, 5.0618e-06
1931.9, 4.9538e-06
1933.9, 4.9652e-06
1935.9, 4.9991e-06
1937.9, 5.0682e-06
1939.9, 4.8808e-06
1941.9, 4.9932e-06
1943.9, 5.0047e-06
1945.9, 5.119e-06
1947.9, 5.0238e-06
1949.9, 5.0039e-06
1951.9, 5.1167e-06
1954.0, 4.9443e-06
1956.0, 5.0661e-06
1958.0, 4.9813e-06
1960.0, 4.956e-06
1962.0, 5.0598e-06
1964.0, 5.136e-06
1966.0, 4.897e-06
1968.0, 5.0273e-06
1970.0, 4.9537e-06
1972.0, 5.1407e-06
1974.0, 4.9617e-06
1976.0, 5.0358e-06
1978.0, 5.0327e-06
1980.0, 5.0529e-06
1982.0, 5.0793e-06
1984.0, 4.991e-06
1986.0, 4.9748e-06
1988.0, 4.9692e-06
1990.0, 5.0242e-06
1992.0, 4.932e-06
1994.0, 5.0561e-06
1996.0, 4.8902e-06
1998.0, 4.9964e-06
2000.0, 5.027e-06
2002.0, 5.0202e-06
2004.0, 4.9951e-06
2006.0, 4.9112e-06
2008.0, 4.963e-06
2010.0, 5.1217e-06
2012.0, 4.9145e-06
2014.0, 4.9443e-06
2016.0, 5.0424e-06
2018.0, 4.973e-06
2020.0, 5.0692e-06
2022.0, 5.0205e-06
2024.0, 5.0816e-06
2026.0, 5.1205e-06
2028.0, 5.0458e-06
2030.0, 5.0275e-06
2032.0, 5.1352e-06
2034.0, 4.9226e-06
2036.0, 4.9979e-06
2038.0, 5.0359e-06
2040.0, 5.1041e-06
2042.0, 5.0268e-06
2044.0, 5.0997e-06
2046.0, 5.0213e-06
2048.0, 4.9347e-06
2050.0, 5.1169e-06
2052.0, 5.0538e-06
2054.1, 5.0615e-06
2056.1, 5.1025e-06
2058.1, 4.957e-06
2060.1, 5.0747e-06
2062.1, 4.9329e-06
2064.1, 5.1016e-06
2066.1, 5.1744e-06
2068.1, 4.9497e-06
2070.1, 4.9958e-06
2072.1, 5.0675e-06
2074.1, 4.8857e-06
2076.1, 5.0022e-06
2078.1, 4.9947e-06
2080.1, 4.7645e-06
2082.1, 5.0087e-06
2084.1, 5.0005e-06
2086.1, 4.9785e-06
2088.1, 4.9972e-06
2090.1, 5.0799e-06
2092.1, 4.8975e-06
2094.1, 4.9083e-06
2096.1, 4.8143e-06
2098.1, 5.0766e-06
2100.1, 4.893e-06
2102.1, 4.9924e-06
2104.1, 4.9929e-06
2106.1, 5.1282e-06
2108.1, 5.0445e-06
2110.1, 5.0098e-06
2112.1, 4.9479e-06
2114.1, 5.0598e-06
2116.1, 5.1232e-06
2118.1, 5.0453e-06
2120.1, 5.0875e-06
2122.1, 4.9953e-06
2124.1, 4.849e-06
2126.1, 4.9656e-06
2128.1, 5.1809e-06
2130.1, 5.1001e-06
2132.1, 4.9255e-06
2134.1, 5.0799e-06
2136.1, 4.9047e-06
2138.1, 5.0891e-06
2140.1, 5.0626e-06
2142.1, 5.0367e-06
2144.1, 5.076e-06
2146.1, 5.1158e-06
2148.1, 5.0992e-06
2150.1, 5.0999e-06
2152.1, 5.0803e-06
2154.2, 5.0753e-06
2156.2, 5.0151e-06
2158.2, 4.9578e-06
2160.2, 5.0045e-06
2162.2, 4.9515e-06
2164.2, 4.9705e-06
2166.2, 4.9752e-06
2168.2, 5.016e-06
2170.2, 5.0751e-06
2172.2, 5.1234e-06
2174.2, 4.9947e-06
2176.2, 4.9838e-06
2178.2, 5.0853e-06
