Time sep (ms?), Current (A)
418.42, -3.015e-08
420.42, -2.84e-08
422.42, -3.03e-08
424.42, -2.8e-08
426.43, -3.245e-08
428.43, -2.807e-08
430.43, -2.885e-08
432.43, -2.987e-08
434.43, -2.901e-08
436.44, -2.719e-08
438.44, -2.714e-08
440.44, -2.956e-08
442.44, -2.656e-08
444.44, -2.964e-08
446.45, -2.949e-08
448.45, -2.458e-08
450.45, -2.889e-08
452.45, -2.946e-08
454.45, -2.607e-08
456.46, -2.873e-08
458.46, -2.641e-08
460.46, -2.689e-08
462.46, -3.032e-08
464.46, -3.111e-08
466.47, -2.57e-08
468.47, -3.009e-08
470.47, -2.822e-08
472.47, -2.666e-08
474.47, -2.897e-08
476.48, -3.533e-08
478.48, -3.276e-08
480.48, -3.633e-08
482.48, -3.759e-08
484.48, -3.008e-08
486.49, -3.305e-08
488.49, -3.191e-08
490.49, -3.064e-08
492.49, -3.103e-08
494.49, -2.594e-08
496.5, -2.794e-08
498.5, -2.891e-08
500.5, -2.624e-08
502.5, -2.837e-08
504.5, -2.741e-08
506.51, -2.76e-08
508.51, -3.091e-08
510.51, -3.098e-08
512.51, -3.172e-08
514.51, -3.121e-08
516.52, -3.033e-08
518.52, -2.963e-08
520.52, -2.945e-08
522.52, -3.223e-08
524.52, -3.181e-08
526.53, -3.005e-08
528.53, -2.966e-08
530.53, -2.913e-08
532.53, -3.096e-08
534.53, -3.034e-08
536.54, -3.007e-08
538.54, -3.343e-08
540.54, -2.808e-08
542.54, -2.573e-08
544.54, -2.655e-08
546.55, -2.51e-08
548.55, -2.566e-08
550.55, -2.475e-08
552.55, -2.806e-08
554.55, -2.905e-08
556.56, -3.003e-08
558.56, -2.865e-08
560.56, -2.802e-08
562.56, -2.884e-08
564.56, -2.853e-08
566.57, -3.002e-08
568.57, -2.831e-08
570.57, -2.611e-08
572.57, -2.949e-08
574.57, -2.963e-08
576.58, -3.163e-08
578.58, -2.698e-08
580.58, -3.229e-08
582.58, -2.938e-08
584.58, -2.862e-08
586.59, -2.819e-08
588.59, -2.682e-08
590.59, -2.646e-08
592.59, -2.825e-08
594.59, -2.725e-08
596.6, -2.709e-08
598.6, -3.009e-08
600.6, -3.017e-08
602.6, -3.06e-08
604.6, -2.886e-08
606.61, -3.046e-08
608.61, -2.653e-08
610.61, -3.172e-08
612.61, -2.917e-08
614.61, -2.773e-08
616.62, -2.802e-08
618.62, -2.957e-08
620.62, -2.717e-08
622.62, -2.959e-08
624.62, -2.554e-08
626.63, -2.649e-08
628.63, -2.635e-08
630.63, -2.789e-08
632.63, -2.594e-08
634.63, -2.532e-08
636.64, -2.526e-08
638.64, -2.594e-08
640.64, -2.921e-08
642.64, -2.909e-08
644.64, -2.895e-08
646.65, -2.617e-08
648.65, -2.612e-08
650.65, -2.985e-08
652.65, -3.084e-08
654.65, -2.979e-08
656.66, -2.919e-08
658.66, -2.979e-08
660.66, -2.848e-08
662.66, -2.925e-08
664.66, -2.788e-08
666.67, -3.035e-08
668.67, -2.933e-08
670.67, -3.097e-08
672.67, -3.158e-08
674.67, -2.73e-08
676.68, -2.827e-08
678.68, -3.086e-08
680.68, -3.145e-08
682.68, -2.884e-08
684.68, -3.243e-08
686.69, -3.317e-08
688.69, -2.786e-08
690.69, -3.312e-08
692.69, -3.36e-08
694.69, -3.071e-08
696.7, -3.052e-08
698.7, -2.986e-08
700.7, -2.894e-08
702.7, -2.801e-08
704.7, -2.765e-08
706.71, -2.776e-08
708.71, -2.725e-08
710.71, -2.935e-08
712.71, -3.088e-08
714.71, -3.196e-08
716.72, -3.346e-08
718.72, -3.555e-08
720.72, -3.26e-08
722.72, -3.312e-08
724.72, -3.027e-08
726.73, -3.457e-08
728.73, -3.223e-08
730.73, -3.19e-08
732.73, -3.181e-08
734.73, -2.991e-08
736.74, -3.044e-08
738.74, -3.138e-08
740.74, -3.215e-08
742.74, -2.961e-08
744.74, -3.104e-08
746.75, -3.051e-08
748.75, -3.443e-08
750.75, -3.154e-08
752.75, -3.149e-08
754.75, -2.863e-08
756.76, -3.107e-08
758.76, -3.163e-08
760.76, -3.122e-08
762.76, -2.846e-08
764.76, -3.328e-08
766.77, -3.006e-08
768.77, -2.932e-08
770.77, -3.373e-08
772.77, -2.895e-08
774.77, -3.022e-08
776.78, -3.148e-08
778.78, -2.819e-08
780.78, -2.734e-08
782.78, -2.815e-08
784.78, -2.786e-08
786.79, -2.709e-08
788.79, -2.736e-08
790.79, -2.634e-08
792.79, -2.867e-08
794.79, -2.915e-08
796.8, -2.758e-08
798.8, -3.031e-08
800.8, -3.535e-08
802.8, -3.257e-08
804.8, -2.882e-08
806.81, -3.281e-08
808.81, -3.252e-08
810.81, -3.288e-08
812.81, -2.632e-08
814.81, -2.879e-08
816.82, -2.846e-08
818.82, -3.035e-08
820.82, -2.989e-08
822.82, -2.754e-08
824.82, -3.161e-08
826.83, -2.746e-08
828.83, -2.886e-08
830.83, -2.951e-08
832.83, -3.123e-08
834.83, -3.018e-08
836.84, -3.004e-08
838.84, -3.033e-08
840.84, -3.157e-08
842.84, -2.855e-08
844.84, -2.764e-08
846.85, -3.106e-08
848.85, -2.956e-08
850.85, -2.766e-08
852.85, -2.471e-08
854.85, -2.987e-08
856.86, -3.104e-08
858.86, -3.222e-08
860.86, -3.414e-08
862.86, -2.901e-08
864.86, -2.919e-08
866.87, -3.097e-08
868.87, -2.84e-08
870.87, -2.917e-08
872.87, -2.893e-08
874.87, -3.028e-08
876.88, -3.07e-08
878.88, -3.009e-08
880.88, -2.816e-08
882.88, -2.852e-08
884.88, -2.973e-08
886.89, -2.739e-08
888.89, -3.041e-08
890.89, -2.805e-08
892.89, -2.682e-08
894.89, -2.968e-08
896.9, -3.343e-08
898.9, -3.507e-08
900.9, -3.212e-08
902.9, -3.051e-08
904.9, -2.892e-08
906.91, -2.747e-08
908.91, -3.026e-08
910.91, -3.432e-08
912.91, -2.962e-08
914.91, -3.332e-08
916.92, -3.197e-08
918.92, -3.34e-08
920.92, -3.36e-08
922.92, -3.431e-08
924.92, -2.911e-08
926.93, -3.141e-08
928.93, -3.21e-08
930.93, -3.298e-08
932.93, -3.022e-08
934.93, -2.906e-08
936.94, -3.074e-08
938.94, -3.239e-08
940.94, -2.938e-08
942.94, -3.22e-08
944.94, -3.155e-08
946.95, -2.918e-08
948.95, -3.111e-08
950.95, -3.44e-08
952.95, -2.945e-08
954.95, -2.773e-08
956.96, -2.933e-08
958.96, -2.941e-08
960.96, -3.085e-08
962.96, -3.119e-08
964.96, -2.91e-08
966.97, -3.046e-08
968.97, -3.268e-08
970.97, -3.332e-08
972.97, -3.112e-08
974.97, -2.924e-08
976.98, -3.46e-08
978.98, -3.297e-08
980.98, -3.284e-08
982.98, -3.318e-08
984.98, -3.048e-08
986.99, -3.239e-08
988.99, -3.521e-08
990.99, -3.054e-08
992.99, -3.355e-08
994.99, -2.867e-08
997.0, -2.668e-08
999.0, -3.016e-08
1001.0, -2.804e-08
1003.0, -3.007e-08
1005.0, -2.796e-08
1007.0, -2.931e-08
1009.0, -3.001e-08
1011.0, -3.025e-08
1013.0, 2.495e-06
1015.0, 4.6783e-06
1017.0, 4.8326e-06
1019.0, 4.8601e-06
1021.0, 4.6716e-06
1023.0, 4.7838e-06
1025.0, 4.8659e-06
1027.0, 4.92e-06
1029.0, 4.9147e-06
1031.0, 4.8548e-06
1033.0, 4.8403e-06
1035.0, 4.9884e-06
1037.0, 4.7893e-06
1039.0, 4.7542e-06
1041.0, 4.6898e-06
1043.0, 4.8027e-06
1045.0, 4.6732e-06
1047.0, 4.8329e-06
1049.0, 4.9397e-06
1051.0, 4.7776e-06
1053.1, 4.9399e-06
1055.1, 4.8389e-06
1057.1, 4.9154e-06
1059.1, 4.8689e-06
1061.1, 4.9286e-06
1063.1, 4.9745e-06
1065.1, 4.7595e-06
1067.1, 4.9289e-06
1069.1, 4.8572e-06
1071.1, 4.8595e-06
1073.1, 4.7623e-06
1075.1, 4.7435e-06
1077.1, 4.9184e-06
1079.1, 4.7324e-06
1081.1, 4.9115e-06
1083.1, 4.803e-06
1085.1, 4.9876e-06
1087.1, 4.8452e-06
1089.1, 4.9074e-06
1091.1, 4.9132e-06
1093.1, 4.7755e-06
1095.1, 4.8555e-06
1097.1, 4.9335e-06
1099.1, 4.903e-06
1101.1, 4.845e-06
1103.1, 4.8945e-06
1105.1, 4.9383e-06
1107.1, 4.951e-06
1109.1, 4.9061e-06
1111.1, 4.9154e-06
1113.1, 4.862e-06
1115.1, 4.8723e-06
1117.1, 5.0311e-06
1119.1, 4.8796e-06
1121.1, 4.7862e-06
1123.1, 4.9626e-06
1125.1, 4.8631e-06
1127.1, 4.8663e-06
1129.1, 4.8531e-06
1131.1, 4.9418e-06
1133.1, 4.8132e-06
1135.1, 4.8266e-06
1137.1, 5.0123e-06
1139.1, 4.9158e-06
1141.1, 4.8236e-06
1143.1, 4.9266e-06
1145.1, 4.8491e-06
1147.1, 4.9024e-06
1149.1, 4.9583e-06
1151.1, 4.9191e-06
1153.2, 4.9143e-06
1155.2, 4.8532e-06
1157.2, 4.9018e-06
1159.2, 4.8684e-06
1161.2, 4.8792e-06
1163.2, 4.8704e-06
1165.2, 4.9029e-06
1167.2, 4.9185e-06
1169.2, 5.0966e-06
1171.2, 4.9966e-06
1173.2, 4.939e-06
1175.2, 4.8838e-06
1177.2, 4.781e-06
1179.2, 4.993e-06
1181.2, 4.8527e-06
1183.2, 4.8054e-06
1185.2, 4.9902e-06
1187.2, 4.8806e-06
1189.2, 4.8915e-06
1191.2, 4.9892e-06
1193.2, 4.9575e-06
1195.2, 4.861e-06
1197.2, 4.945e-06
1199.2, 4.8444e-06
1201.2, 4.9366e-06
1203.2, 4.9319e-06
1205.2, 4.8956e-06
1207.2, 4.8247e-06
1209.2, 4.894e-06
1211.2, 4.9603e-06
1213.2, 4.9351e-06
1215.2, 4.9053e-06
1217.2, 5.0447e-06
1219.2, 4.9927e-06
1221.2, 4.7791e-06
1223.2, 4.9255e-06
1225.2, 4.8846e-06
1227.2, 4.9575e-06
1229.2, 4.8593e-06
1231.2, 4.8226e-06
1233.2, 4.9524e-06
1235.2, 5.12e-06
1237.2, 4.8934e-06
1239.2, 4.8634e-06
1241.2, 4.892e-06
1243.2, 4.9828e-06
1245.2, 4.9155e-06
1247.2, 4.8458e-06
1249.2, 4.9495e-06
1251.2, 4.9667e-06
1253.3, 4.9426e-06
1255.3, 4.821e-06
1257.3, 4.8375e-06
1259.3, 4.8309e-06
1261.3, 5.0601e-06
1263.3, 5.0081e-06
1265.3, 4.8622e-06
1267.3, 4.9027e-06
1269.3, 5.0193e-06
1271.3, 4.9965e-06
1273.3, 4.8857e-06
1275.3, 4.9877e-06
1277.3, 4.9527e-06
1279.3, 4.9427e-06
1281.3, 4.9892e-06
1283.3, 4.8672e-06
1285.3, 4.9638e-06
1287.3, 5.05e-06
1289.3, 4.8355e-06
1291.3, 5.0567e-06
1293.3, 5.1171e-06
1295.3, 4.8353e-06
1297.3, 4.9972e-06
1299.3, 4.8398e-06
1301.3, 4.9916e-06
1303.3, 4.9905e-06
1305.3, 4.9692e-06
1307.3, 5.0872e-06
1309.3, 4.9555e-06
1311.3, 4.948e-06
1313.3, 4.9148e-06
1315.3, 5.0847e-06
1317.3, 5.0239e-06
1319.3, 4.945e-06
1321.3, 4.9218e-06
1323.3, 5.0023e-06
1325.3, 4.9936e-06
1327.3, 4.8997e-06
1329.3, 4.901e-06
1331.3, 4.6766e-06
1333.3, 5.018e-06
1335.3, 5.0492e-06
1337.3, 4.9446e-06
1339.3, 4.9417e-06
1341.3, 5.0722e-06
1343.3, 4.9553e-06
1345.3, 4.9151e-06
1347.3, 4.9553e-06
1349.3, 4.918e-06
1351.3, 4.9777e-06
1353.4, 5.1349e-06
1355.4, 4.9881e-06
1357.4, 4.9854e-06
1359.4, 4.969e-06
1361.4, 5.0281e-06
1363.4, 4.9456e-06
1365.4, 5.0016e-06
1367.4, 5.0058e-06
1369.4, 5.0193e-06
1371.4, 5.0471e-06
1373.4, 5.1758e-06
1375.4, 4.9612e-06
1377.4, 4.9881e-06
1379.4, 5.0265e-06
1381.4, 4.844e-06
1383.4, 4.976e-06
1385.4, 5.0378e-06
1387.4, 4.9832e-06
1389.4, 5.0123e-06
1391.4, 4.9111e-06
1393.4, 5.0467e-06
1395.4, 4.9373e-06
1397.4, 5.0111e-06
1399.4, 4.8853e-06
1401.4, 5.0271e-06
1403.4, 5.0564e-06
1405.4, 5.0077e-06
1407.4, 5.0321e-06
1409.4, 4.8879e-06
1411.4, 4.9475e-06
1413.4, 4.9951e-06
1415.4, 4.9502e-06
1417.4, 5.1409e-06
1419.4, 5.0171e-06
1421.4, 4.8991e-06
1423.4, 4.9652e-06
1425.4, 4.9203e-06
1427.4, 4.9293e-06
1429.4, 5.0021e-06
1431.4, 4.9691e-06
1433.4, 4.942e-06
1435.4, 4.9991e-06
1437.4, 4.9763e-06
1439.4, 5.0224e-06
1441.4, 5.0579e-06
1443.4, 5.0146e-06
1445.4, 4.953e-06
1447.4, 4.9745e-06
1449.4, 5.1623e-06
1451.4, 5.1477e-06
1453.5, 5.0591e-06
1455.5, 5.0195e-06
1457.5, 4.9449e-06
1459.5, 5.0162e-06
1461.5, 5.0912e-06
1463.5, 4.9804e-06
1465.5, 5.0472e-06
1467.5, 5.1101e-06
1469.5, 4.9794e-06
1471.5, 4.9594e-06
1473.5, 4.8286e-06
1475.5, 5.0325e-06
1477.5, 4.9887e-06
1479.5, 5.001e-06
1481.5, 5.0149e-06
1483.5, 5.0166e-06
1485.5, 5.0738e-06
1487.5, 4.9422e-06
1489.5, 4.9961e-06
1491.5, 5.0718e-06
1493.5, 5.044e-06
1495.5, 5.004e-06
1497.5, 4.873e-06
1499.5, 4.9594e-06
1501.5, 4.8853e-06
1503.5, 5.0825e-06
1505.5, 4.957e-06
1507.5, 5.012e-06
1509.5, 4.9365e-06
1511.5, 4.8828e-06
1513.5, 4.9741e-06
1515.5, 4.9862e-06
1517.5, 4.998e-06
1519.5, 4.8447e-06
1521.5, 4.9034e-06
1523.5, 5.0837e-06
1525.5, 5.1237e-06
1527.5, 5.0901e-06
1529.5, 5.0498e-06
1531.5, 4.9977e-06
1533.5, 4.9261e-06
1535.5, 4.9991e-06
1537.5, 5.1569e-06
1539.5, 4.8976e-06
1541.5, 4.9944e-06
1543.5, 5.1174e-06
1545.5, 5.0702e-06
1547.5, 4.9967e-06
1549.5, 5.0349e-06
1551.5, 4.8949e-06
1553.6, 5.0339e-06
1555.6, 5.0745e-06
1557.6, 5.0235e-06
1559.6, 4.9477e-06
1561.6, 5.0293e-06
1563.6, 5.0443e-06
1565.6, 4.959e-06
1567.6, 5.034e-06
1569.6, 4.9513e-06
1571.6, 4.9382e-06
1573.6, 5.0265e-06
1575.6, 4.891e-06
1577.6, 5.0033e-06
1579.6, 4.9647e-06
1581.6, 5.0476e-06
1583.6, 4.8984e-06
1585.6, 5.0158e-06
1587.6, 4.9059e-06
1589.6, 4.9198e-06
1591.6, 5.0205e-06
1593.6, 5.0243e-06
1595.6, 4.9517e-06
1597.6, 5.0327e-06
1599.6, 4.8317e-06
1601.6, 5.0178e-06
1603.6, 5.1055e-06
1605.6, 5.0112e-06
1607.6, 5.0035e-06
1609.6, 5.0558e-06
1611.6, 4.9343e-06
1613.6, 5.0269e-06
1615.6, 4.9669e-06
1617.6, 5.1401e-06
1619.6, 5.0627e-06
1621.6, 5.0469e-06
1623.6, 4.9932e-06
1625.6, 4.9828e-06
1627.6, 5.0199e-06
1629.6, 4.946e-06
1631.6, 5.0457e-06
1633.6, 5.1259e-06
1635.6, 5.0166e-06
1637.6, 5.0254e-06
1639.6, 4.9572e-06
1641.6, 5.0243e-06
1643.6, 5.0501e-06
1645.6, 4.9805e-06
1647.6, 5.072e-06
1649.6, 4.9402e-06
1651.6, 4.8667e-06
1653.7, 4.9622e-06
1655.7, 5.0647e-06
1657.7, 4.995e-06
1659.7, 4.9658e-06
1661.7, 4.9981e-06
1663.7, 5.0532e-06
1665.7, 4.9463e-06
1667.7, 5.0895e-06
1669.7, 4.9809e-06
1671.7, 5.1141e-06
1673.7, 4.9994e-06
1675.7, 4.9302e-06
1677.7, 4.9572e-06
1679.7, 5.0359e-06
1681.7, 5.0092e-06
1683.7, 5.0571e-06
1685.7, 4.9976e-06
1687.7, 4.893e-06
1689.7, 5.0209e-06
1691.7, 4.9731e-06
1693.7, 5.0048e-06
1695.7, 4.9805e-06
1697.7, 4.9894e-06
1699.7, 4.9468e-06
1701.7, 5.0438e-06
1703.7, 5.0993e-06
1705.7, 5.0112e-06
1707.7, 4.9734e-06
1709.7, 4.8547e-06
1711.7, 5.0057e-06
1713.7, 4.9724e-06
1715.7, 5.1741e-06
1717.7, 5.0664e-06
1719.7, 4.9809e-06
1721.7, 4.8921e-06
1723.7, 4.9654e-06
1725.7, 5.0037e-06
1727.7, 4.9529e-06
1729.7, 4.9961e-06
1731.7, 5.0078e-06
1733.7, 4.9344e-06
1735.7, 4.9226e-06
1737.7, 4.967e-06
1739.7, 5.0528e-06
1741.7, 5.0325e-06
1743.7, 5.1124e-06
1745.7, 5.0329e-06
1747.7, 4.99e-06
1749.7, 5.0219e-06
1751.7, 5.0039e-06
1753.8, 5.0002e-06
1755.8, 5.0848e-06
1757.8, 5.0169e-06
1759.8, 4.899e-06
1761.8, 4.8932e-06
1763.8, 5.0189e-06
1765.8, 4.9748e-06
1767.8, 5.0309e-06
1769.8, 4.9969e-06
1771.8, 4.9695e-06
1773.8, 4.9011e-06
1775.8, 5.1093e-06
1777.8, 4.9871e-06
1779.8, 5.0339e-06
1781.8, 4.9995e-06
1783.8, 5.0256e-06
1785.8, 5.0085e-06
1787.8, 4.931e-06
1789.8, 5.0443e-06
1791.8, 5.168e-06
1793.8, 5.0469e-06
1795.8, 5.1381e-06
1797.8, 4.8882e-06
1799.8, 4.968e-06
1801.8, 5.0206e-06
1803.8, 5.023e-06
1805.8, 4.9706e-06
1807.8, 5.0007e-06
1809.8, 5.1128e-06
1811.8, 5.102e-06
1813.8, 4.9584e-06
1815.8, 5.0804e-06
1817.8, 4.992e-06
1819.8, 5.0474e-06
1821.8, 5.0458e-06
1823.8, 5.0214e-06
1825.8, 5.0056e-06
1827.8, 4.9815e-06
1829.8, 5.0671e-06
1831.8, 5.0162e-06
1833.8, 5.0409e-06
1835.8, 5.017e-06
1837.8, 5.0652e-06
1839.8, 5.0146e-06
1841.8, 5.0645e-06
1843.8, 5.0517e-06
1845.8, 4.9938e-06
1847.8, 5.0222e-06
1849.8, 5.1088e-06
1851.8, 5.1066e-06
1853.9, 4.9958e-06
1855.9, 5.0241e-06
1857.9, 5.0144e-06
1859.9, 4.9976e-06
1861.9, 4.9761e-06
1863.9, 4.8836e-06
1865.9, 5.0226e-06
1867.9, 4.9466e-06
1869.9, 5.0386e-06
1871.9, 4.9629e-06
1873.9, 5.0735e-06
1875.9, 5.0278e-06
1877.9, 5.0888e-06
1879.9, 5.0848e-06
1881.9, 4.9618e-06
1883.9, 4.9846e-06
1885.9, 4.9773e-06
1887.9, 5.0267e-06
1889.9, 4.9509e-06
1891.9, 5.0538e-06
1893.9, 4.9631e-06
1895.9, 4.8994e-06
1897.9, 5.0831e-06
1899.9, 4.9044e-06
1901.9, 5.044e-06
1903.9, 5.0322e-06
1905.9, 5.1169e-06
1907.9, 5.1629e-06
1909.9, 4.9364e-06
1911.9, 5.0331e-06
1913.9, 5.0191e-06
1915.9, 4.9807e-06
1917.9, 5.0441e-06
1919.9, 5.0515e-06
1921.9, 5.0474e-06
1923.9, 5.0599e-06
1925.9, 4.9837e-06
1927.9, 5.058e-06
1929.9, 4.9305e-06
1931.9, 5.0569e-06
1933.9, 4.9818e-06
1935.9, 5.0235e-06
1937.9, 5.0904e-06
1939.9, 4.9736e-06
1941.9, 5.0441e-06
1943.9, 4.9193e-06
1945.9, 5.0859e-06
1947.9, 5.1143e-06
1949.9, 5.0683e-06
1951.9, 4.8984e-06
1954.0, 4.9948e-06
1956.0, 5.0738e-06
1958.0, 5.005e-06
1960.0, 5.129e-06
1962.0, 4.9736e-06
1964.0, 4.9997e-06
1966.0, 5.0455e-06
1968.0, 5.1028e-06
1970.0, 4.9701e-06
1972.0, 5.079e-06
1974.0, 4.9996e-06
1976.0, 5.1074e-06
1978.0, 5.063e-06
1980.0, 5.0767e-06
1982.0, 5.0278e-06
1984.0, 4.9852e-06
1986.0, 4.9798e-06
1988.0, 5.0355e-06
1990.0, 5.0506e-06
1992.0, 5.0191e-06
1994.0, 4.9209e-06
1996.0, 5.0343e-06
1998.0, 4.9843e-06
2000.0, 5.0513e-06
2002.0, 5.0059e-06
2004.0, 4.8994e-06
2006.0, 4.9294e-06
2008.0, 5.001e-06
2010.0, 5.1315e-06
2012.0, 4.9943e-06
2014.0, 2.4745e-06
2016.0, -2.415e-08
2018.0, -2.531e-08
2020.0, -2.936e-08
2022.0, -3.131e-08
2024.0, -2.936e-08
2026.0, -2.786e-08
2028.0, -2.609e-08
2030.0, -2.857e-08
2032.0, -3.079e-08
2034.0, -2.759e-08
2036.0, -2.733e-08
2038.0, -2.725e-08
2040.0, -2.865e-08
2042.0, -2.921e-08
2044.0, -3.17e-08
2046.0, -2.745e-08
2048.0, -2.773e-08
2050.0, -2.907e-08
2052.0, -3.06e-08
2054.1, -3.111e-08
2056.1, -2.713e-08
2058.1, -2.874e-08
2060.1, -2.609e-08
2062.1, -2.575e-08
2064.1, -2.425e-08
2066.1, -2.211e-08
2068.1, -2.626e-08
2070.1, -3.101e-08
2072.1, -3.365e-08
2074.1, -3.137e-08
2076.1, -3.422e-08
2078.1, -3.336e-08
2080.1, -2.908e-08
2082.1, -3.095e-08
2084.1, -2.835e-08
2086.1, -2.761e-08
2088.1, -2.756e-08
2090.1, -3.281e-08
2092.1, -2.999e-08
2094.1, -3.083e-08
2096.1, -2.909e-08
2098.1, -2.888e-08
2100.1, -2.971e-08
2102.1, -2.873e-08
2104.1, -2.801e-08
2106.1, -2.801e-08
2108.1, -2.836e-08
2110.1, -3.202e-08
2112.1, -3.085e-08
2114.1, -3.045e-08
2116.1, -3.216e-08
2118.1, -3.109e-08
2120.1, -3.335e-08
2122.1, -3.034e-08
2124.1, -3.306e-08
2126.1, -3.09e-08
2128.1, -3.048e-08
2130.1, -3.246e-08
2132.1, -3.102e-08
2134.1, -3.525e-08
2136.1, -3.169e-08
2138.1, -3.37e-08
2140.1, -3.294e-08
2142.1, -3.285e-08
2144.1, -3.114e-08
2146.1, -3.063e-08
2148.1, -3.054e-08
2150.1, -2.863e-08
2152.1, -2.741e-08
2154.2, -2.884e-08
2156.2, -2.822e-08
2158.2, -2.935e-08
