Time sep (s?), Charge (C)
1.999023, 3.792137e-11
2.129883, 3.864199e-11
2.259766, 4.044268e-11
2.391602, 3.888202e-11
2.523438, 3.552018e-11
2.654297, 4.428509e-11
2.78418, 3.768138e-11
2.914063, 4.04429e-11
3.045898, -8.164677e-10
3.174805, -3.163756e-09
3.303711, -5.657202e-09
3.435547, -8.271382e-09
3.56543, -1.093243e-08
3.696289, -1.359293e-08
3.826172, -1.62641e-08
3.955078, -1.892698e-08
4.084961, -1.91634e-08
4.21582, -1.916982e-08
4.347656, -1.916466e-08
4.478516, -1.916495e-08
4.608398, -1.91643e-08
4.741211, -1.917085e-08
4.87207, -1.916757e-08
5.00293, -1.932407e-08
5.129883, -2.164996e-08
5.260742, -2.410034e-08
5.394531, -2.673203e-08
5.527344, -2.931732e-08
5.657227, -3.190243e-08
5.788086, -3.452338e-08
5.919922, -3.720098e-08
6.049805, -3.810273e-08
6.179688, -3.809939e-08
6.310547, -3.810726e-08
6.441406, -3.809926e-08
6.574219, -3.810122e-08
6.703125, -3.809897e-08
6.833008, -3.810373e-08
6.96582, -3.810477e-08
7.09668, -4.010288e-08
7.228516, -4.253591e-08
7.360352, -4.507418e-08
7.493164, -4.761876e-08
7.623047, -5.016302e-08
7.753906, -5.271682e-08
7.885742, -5.533319e-08
8.013672, -5.670051e-08
8.143555, -5.669667e-08
8.273438, -5.669711e-08
8.404297, -5.669818e-08
8.536133, -5.669975e-08
8.666992, -5.66944e-08
8.798828, -5.669505e-08
8.929688, -5.669091e-08
9.061523, -5.829096e-08
9.191406, -6.063028e-08
9.322266, -6.309958e-08
9.453125, -6.562712e-08
9.585938, -6.819373e-08
9.71875, -7.086594e-08
9.848633, -7.343141e-08
9.979492, -7.512795e-08
10.1084, -7.512647e-08
10.24121, -7.512583e-08
10.37207, -7.512656e-08
10.50391, -7.511949e-08
10.63477, -7.512435e-08
10.7666, -7.511838e-08
10.89746, -7.512566e-08
11.02832, -7.632987e-08
11.16016, -7.873269e-08
11.29199, -8.120978e-08
11.4248, -8.37622e-08
11.55664, -8.632394e-08
11.68848, -8.891386e-08
11.81836, -9.151656e-08
11.94922, -9.361833e-08
12.08008, -9.361126e-08
12.21094, -9.361839e-08
12.34277, -9.361486e-08
12.47461, -9.361297e-08
12.60449, -9.361288e-08
12.73633, -9.361143e-08
12.86816, -9.361393e-08
12.99902, -9.36073e-08
13.13281, -9.361111e-08
13.26367, -9.361543e-08
13.39453, -9.360688e-08
13.52539, -9.361355e-08
