Burst starts (s), Burst ends(A)
1625632278.0795414, 1625632280.1021674
1625632280.1167006, 1625632282.1475272
1625632282.185747, 1625632284.2166998
1625632284.223766, 1625632286.2562857
1625632286.264897, 1625632288.2865484
