Burst starts (s), Burst ends(A)
1625623336.4178472, 1625623338.4317608
1625623338.448936, 1625623340.4638076
1625623340.4889963, 1625623342.5043497
1625623342.5344617, 1625623344.5502515
1625623344.5785856, 1625623346.5938568
