Time sep (s?), Charge (C)
1.975586, 3.503991e-11
2.103516, 3.823088e-12
2.234375, -2.031002e-11
2.364258, -5.488961e-11
2.494141, -7.986303e-11
2.625977, -1.097598e-10
2.756836, -1.290895e-10
2.887695, -1.498618e-10
3.018555, -7.082308e-08
3.150391, -1.893443e-07
3.282227, -3.109962e-07
3.414063, -4.34403e-07
3.541992, -5.558704e-07
3.672852, -6.801861e-07
3.803711, -8.037133e-07
3.935547, -9.005149e-07
4.068359, -9.004937e-07
4.200195, -9.004751e-07
4.333984, -9.00465e-07
4.464844, -9.004699e-07
4.59375, -9.004645e-07
4.724609, -9.004592e-07
4.854492, -9.004583e-07
4.985352, -9.68321e-07
5.114258, -1.085164e-06
5.246094, -1.206248e-06
5.37793, -1.328236e-06
5.508789, -1.451037e-06
5.641602, -1.575403e-06
5.772461, -1.698749e-06
5.905273, -1.796691e-06
6.03418, -1.796666e-06
6.165039, -1.796631e-06
6.295898, -1.796628e-06
6.424805, -1.796604e-06
6.554688, -1.796589e-06
6.685547, -1.796583e-06
6.818359, -1.796578e-06
6.950195, -1.823002e-06
7.080078, -1.937007e-06
7.212891, -2.057043e-06
7.411133, -2.234581e-06
7.539063, -2.353579e-06
7.671875, -2.475407e-06
7.804688, -2.598763e-06
7.93457, -2.678455e-06
8.063477, -2.678376e-06
8.193359, -2.678352e-06
8.324219, -2.678295e-06
8.456055, -2.678328e-06
8.585938, -2.678209e-06
8.716797, -2.678262e-06
8.847656, -2.678205e-06
8.978516, -2.757384e-06
9.110352, -2.875713e-06
9.242188, -2.995301e-06
9.374023, -3.116984e-06
9.50293, -3.236836e-06
9.634766, -3.358371e-06
9.768555, -3.481674e-06
9.898438, -3.561964e-06
10.02832, -3.561876e-06
10.1582, -3.56186e-06
10.28906, -3.561813e-06
10.41895, -3.56184e-06
10.5498, -3.561824e-06
10.68066, -3.561757e-06
10.81152, -3.561832e-06
10.93945, -3.643356e-06
11.07031, -3.761084e-06
11.20215, -3.882272e-06
11.33496, -4.005242e-06
11.46289, -4.126224e-06
11.5957, -4.250763e-06
11.72949, -4.377254e-06
11.8584, -4.456807e-06
11.98828, -4.456737e-06
12.12012, -4.456776e-06
12.25195, -4.456734e-06
12.38184, -4.456687e-06
12.51172, -4.456621e-06
12.64453, -4.456681e-06
12.77441, -4.456624e-06
12.90332, -4.456647e-06
13.0332, -4.45657e-06
13.16406, -4.456626e-06
13.29492, -4.456541e-06
13.42285, -4.45661e-06
