Burst starts (s), Burst ends(A)
1625626706.4396806, 1625626708.4579341
1625626708.4720411, 1625626710.4797177
1625626710.5019834, 1625626712.517695
1625626712.546783, 1625626714.5548007
1625626714.6173153, 1625626716.632348
