Time sep (s?), Charge (C)
1.991211, 3.239868e-11
2.121094, 8.385292e-12
2.250977, -2.535281e-11
2.382813, -5.777143e-11
2.510742, -8.514612e-11
2.641602, -1.059175e-10
2.773438, -1.343728e-10
2.905273, -1.636693e-10
3.036133, -4.530647e-08
3.167969, -1.690211e-07
3.298828, -2.953581e-07
3.428711, -4.220795e-07
3.560547, -5.491025e-07
3.692383, -6.794327e-07
3.824219, -8.101455e-07
3.954102, -9.361685e-07
4.086914, -9.371648e-07
4.216797, -9.371503e-07
4.347656, -9.371489e-07
4.479492, -9.371441e-07
4.612305, -9.37141e-07
4.744141, -9.37142e-07
4.87793, -9.371414e-07
5.007813, -9.85747e-07
5.140625, -1.109566e-06
5.268555, -1.233155e-06
5.400391, -1.358456e-06
5.52832, -1.482972e-06
5.662109, -1.612943e-06
5.793945, -1.741736e-06
5.924805, -1.865617e-06
6.056641, -1.865959e-06
6.188477, -1.865933e-06
6.320313, -1.865921e-06
6.452148, -1.865905e-06
6.583008, -1.865895e-06
6.711914, -1.865879e-06
6.842773, -1.865871e-06
6.973633, -1.913462e-06
7.104492, -2.036988e-06
7.302734, -2.22117e-06
7.433594, -2.348337e-06
7.564453, -2.475369e-06
7.696289, -2.603897e-06
7.829102, -2.733093e-06
7.960938, -2.7949e-06
8.09082, -2.794844e-06
8.222656, -2.794846e-06
8.355469, -2.794843e-06
8.487305, -2.794743e-06
8.618164, -2.794732e-06
8.749023, -2.794696e-06
8.879883, -2.794745e-06
9.007813, -2.872009e-06
9.138672, -2.995737e-06
9.271484, -3.124388e-06
9.402344, -3.251979e-06
9.53125, -3.380262e-06
9.661133, -3.509383e-06
9.792969, -3.64057e-06
9.925781, -3.73637e-06
10.05469, -3.73638e-06
10.18555, -3.736302e-06
10.31641, -3.736277e-06
10.44727, -3.736304e-06
10.57617, -3.736278e-06
10.70703, -3.736242e-06
10.83789, -3.736219e-06
10.96973, -3.818973e-06
11.09961, -3.944153e-06
11.23047, -4.071917e-06
11.36133, -4.200856e-06
11.49023, -4.327968e-06
11.62305, -4.459129e-06
11.75391, -4.590575e-06
11.88477, -4.682093e-06
12.01367, -4.681967e-06
12.14648, -4.682029e-06
12.2793, -4.681867e-06
12.41113, -4.681948e-06
12.54102, -4.6819e-06
12.67383, -4.681865e-06
12.80566, -4.681854e-06
12.9375, -4.68179e-06
13.06836, -4.681828e-06
13.2002, -4.68182e-06
13.32812, -4.68173e-06
13.45605, -4.681692e-06
13.58594, -4.681746e-06
13.72363, -4.681754e-06
