Time sep (s?), Charge (C)
2.09375, 3.34795e-11
2.241211, 1.727049e-11
2.415039, 4.611797e-13
2.618164, -1.382672e-11
2.779297, -2.631308e-11
2.976563, -4.264215e-11
3.123047, -1.046988e-09
3.268555, -5.640105e-08
3.413086, -1.144548e-07
3.5625, -1.759665e-07
3.704102, -2.342919e-07
3.839844, -2.911084e-07
3.977539, -3.487131e-07
4.119141, -3.959304e-07
4.263672, -3.959237e-07
4.405273, -3.959177e-07
4.552734, -3.959175e-07
4.704102, -3.959122e-07
4.837891, -3.959138e-07
4.97168, -3.959097e-07
5.111328, -3.959105e-07
5.253906, -4.382027e-07
5.393555, -4.941567e-07
5.540039, -5.535763e-07
5.689453, -6.153739e-07
5.837891, -6.771048e-07
5.980469, -7.361482e-07
6.120117, -7.903782e-07
6.255859, -7.903604e-07
6.395508, -7.903545e-07
6.539063, -7.90343e-07
6.676758, -7.903395e-07
6.818359, -7.903263e-07
6.961914, -7.90325e-07
7.108398, -7.903221e-07
7.255859, -8.190711e-07
7.405273, -8.755058e-07
7.555664, -9.348536e-07
7.697266, -9.916037e-07
7.838867, -1.049393e-06
7.983398, -1.107992e-06
8.121094, -1.165536e-06
8.261719, -1.17671e-06
8.405273, -1.176697e-06
8.554688, -1.17668e-06
8.705078, -1.176675e-06
8.837891, -1.176661e-06
8.972656, -1.176659e-06
9.109375, -1.176649e-06
9.248047, -1.209812e-06
9.387695, -1.264115e-06
9.532227, -1.321419e-06
9.681641, -1.382918e-06
9.826172, -1.442133e-06
9.962891, -1.498841e-06
10.09961, -1.555669e-06
10.23438, -1.565775e-06
10.375, -1.565751e-06
10.52148, -1.565742e-06
10.66992, -1.565736e-06
10.82031, -1.565726e-06
10.96484, -1.56571e-06
11.10352, -1.565704e-06
11.24316, -1.591345e-06
11.38281, -1.645296e-06
11.52832, -1.703786e-06
11.67188, -1.762914e-06
11.82031, -1.824237e-06
11.96875, -1.886304e-06
12.11328, -1.947185e-06
12.25488, -1.959485e-06
12.40234, -1.959465e-06
12.54883, -1.959449e-06
12.69629, -1.959432e-06
12.84277, -1.959432e-06
12.99414, -1.959413e-06
13.1377, -1.9594e-06
13.2832, -1.959399e-06
13.42969, -1.95939e-06
13.57813, -1.959385e-06
