Time sep (s?), Charge (C)
2.042969, 3.179821e-11
2.180664, 2.862405e-12
2.322266, -2.055026e-11
2.467773, -5.176754e-11
2.617188, -8.73071e-11
2.766602, -1.096386e-10
2.917969, -1.343734e-10
3.063477, -1.125274e-08
3.209961, -1.291604e-07
3.355469, -2.534676e-07
3.504883, -3.812037e-07
3.65332, -5.095459e-07
3.800781, -6.360538e-07
3.949219, -7.644419e-07
4.097656, -8.255598e-07
4.236328, -8.255481e-07
4.37793, -8.255391e-07
4.519531, -8.255273e-07
4.665039, -8.255276e-07
4.810547, -8.255215e-07
4.960938, -8.255321e-07
5.103516, -8.843587e-07
5.244141, -9.999831e-07
5.382813, -1.11786e-06
5.517578, -1.234204e-06
5.658203, -1.354812e-06
5.800781, -1.479068e-06
5.945313, -1.605863e-06
6.092773, -1.65265e-06
6.241211, -1.652618e-06
6.385742, -1.652604e-06
6.527344, -1.652581e-06
6.674805, -1.652568e-06
6.824219, -1.652559e-06
6.973633, -1.652546e-06
7.119141, -1.740456e-06
7.267578, -1.864405e-06
7.417969, -1.991745e-06
7.633789, -2.17686e-06
7.779297, -2.304382e-06
7.927734, -2.434239e-06
8.076172, -2.484368e-06
8.223633, -2.484395e-06
8.367188, -2.484279e-06
8.510742, -2.484302e-06
8.651367, -2.484308e-06
8.796875, -2.484317e-06
8.943359, -2.484284e-06
9.074219, -2.553255e-06
9.210938, -2.6674e-06
9.341797, -2.782556e-06
9.472656, -2.898379e-06
9.605469, -3.015608e-06
9.739258, -3.13486e-06
9.870117, -3.252068e-06
10.00195, -3.328983e-06
10.13379, -3.328944e-06
10.26367, -3.328917e-06
10.39551, -3.328943e-06
10.52637, -3.328933e-06
10.6582, -3.328863e-06
10.79004, -3.328859e-06
10.9209, -3.328818e-06
11.04883, -3.384914e-06
11.18164, -3.496692e-06
11.31152, -3.609616e-06
11.44434, -3.724848e-06
11.57422, -3.840431e-06
11.70605, -3.957484e-06
11.83691, -4.07501e-06
11.96582, -4.172518e-06
12.09473, -4.172438e-06
12.22559, -4.172411e-06
12.35645, -4.17234e-06
12.48535, -4.172264e-06
12.61621, -4.172307e-06
12.74707, -4.172291e-06
12.87598, -4.172237e-06
13.00488, -4.172159e-06
13.13574, -4.172236e-06
13.2666, -4.172176e-06
13.39648, -4.172158e-06
13.52734, -4.172156e-06
