Burst starts (s), Burst ends(A)
1625622958.438979, 1625622960.4562154
1625622960.4888635, 1625622962.503545
1625622962.526931, 1625622964.5431578
1625622964.5627825, 1625622966.5780776
1625622966.6077116, 1625622968.6235611
