Time sep (s?), Charge (C)
2.201172, 4.584602e-11
2.333008, 4.068312e-11
2.467773, 3.99626e-11
2.598633, 4.032288e-11
2.731445, 4.044306e-11
2.865234, 3.744118e-11
2.99707, 4.128354e-11
3.126953, 3.876184e-11
3.259766, -1.382822e-09
3.394531, -3.554697e-09
3.525391, -5.769206e-09
3.657227, -8.036144e-09
3.787109, -1.030399e-08
3.986328, -1.371779e-08
4.116211, -1.593317e-08
4.24707, -1.631263e-08
4.378906, -1.630969e-08
4.516602, -1.631824e-08
4.650391, -1.630784e-08
4.78125, -1.63164e-08
4.914063, -1.631176e-08
5.045898, -1.631303e-08
5.177734, -1.63192e-08
5.30957, -1.804493e-08
5.441406, -2.013654e-08
5.570313, -2.229583e-08
5.701172, -2.449238e-08
5.834961, -2.677425e-08
5.966797, -2.902375e-08
6.09668, -3.127714e-08
6.225586, -3.249099e-08
6.354492, -3.248747e-08
6.494141, -3.247954e-08
6.623047, -3.248614e-08
6.755859, -3.248116e-08
6.884766, -3.249095e-08
7.016602, -3.24796e-08
7.152344, -3.248189e-08
7.283203, -3.405714e-08
7.416016, -3.613642e-08
7.546875, -3.828291e-08
7.678711, -4.046938e-08
7.810547, -4.272474e-08
7.942383, -4.48984e-08
8.077148, -4.711236e-08
8.208008, -4.839179e-08
8.339844, -4.839289e-08
8.470703, -4.838455e-08
8.605469, -4.838532e-08
8.741211, -4.83872e-08
8.87207, -4.838991e-08
9.003906, -4.838307e-08
9.134766, -4.838828e-08
9.265625, -4.922068e-08
9.396484, -5.126353e-08
9.530273, -5.338691e-08
9.663086, -5.559102e-08
9.794922, -5.77423e-08
9.926758, -5.99246e-08
10.05566, -6.209923e-08
10.18945, -6.404328e-08
10.32129, -6.404203e-08
10.45313, -6.403574e-08
10.58301, -6.403743e-08
10.71484, -6.403441e-08
10.8457, -6.403923e-08
10.97754, -6.403926e-08
11.11035, -6.403387e-08
11.24316, -6.4626e-08
11.375, -6.664786e-08
11.50781, -6.87707e-08
11.64063, -7.095362e-08
11.77246, -7.31968e-08
11.90332, -7.53955e-08
12.0332, -7.761138e-08
12.16406, -7.984346e-08
12.30176, -7.990305e-08
12.43359, -7.989984e-08
12.5625, -7.990493e-08
12.69434, -7.990396e-08
12.82715, -7.989893e-08
12.95898, -7.989976e-08
13.0918, -7.990269e-08
13.22852, -7.989986e-08
13.35938, -7.990062e-08
13.49219, -7.989709e-08
13.62305, -7.990071e-08
13.75293, -7.98967e-08
