Burst starts (s), Burst ends(A)
1625627314.010903, 1625627316.0141084
1625627316.041559, 1625627318.052179
1625627318.1084871, 1625627320.1223948
1625627320.1551702, 1625627322.1595793
1625627322.226975, 1625627324.2312105
