Burst starts (s), Burst ends(A)
1625631016.0106463, 1625631018.04713
1625631018.0660434, 1625631020.0863516
1625631020.1181493, 1625631022.1553397
1625631022.175711, 1625631024.1940792
1625631024.21665, 1625631026.2484055
