Time sep (s?), Charge (C)
1.993164, 3.924213e-11
2.125, 3.8762e-11
2.256836, 3.564029e-11
2.387695, 4.272429e-11
2.516602, 3.612039e-11
2.648438, 3.744125e-11
2.78125, 3.660091e-11
2.911133, 4.092332e-11
3.041016, -1.266842e-09
3.171875, -3.501273e-09
3.301758, -5.781571e-09
3.431641, -8.01611e-09
3.561523, -1.031289e-08
3.694336, -1.271335e-08
3.826172, -1.511192e-08
3.958984, -1.69176e-08
4.088867, -1.692432e-08
4.219727, -1.691804e-08
4.351563, -1.692318e-08
4.481445, -1.691622e-08
4.614258, -1.692418e-08
4.745117, -1.691664e-08
4.876953, -1.69196e-08
5.007813, -1.833634e-08
5.138672, -2.061332e-08
5.269531, -2.291135e-08
5.400391, -2.527534e-08
5.530273, -2.763208e-08
5.660156, -3.004144e-08
5.791992, -3.245583e-08
5.919922, -3.429953e-08
6.048828, -3.42968e-08
6.180664, -3.428747e-08
6.310547, -3.429118e-08
6.441406, -3.428679e-08
6.573242, -3.429285e-08
6.704102, -3.428876e-08
6.833984, -3.429193e-08
6.964844, -3.562226e-08
7.09668, -3.790518e-08
7.227539, -4.029619e-08
7.362305, -4.2719e-08
7.493164, -4.516969e-08
7.623047, -4.761761e-08
7.75293, -5.004604e-08
7.883789, -5.192604e-08
8.012695, -5.192419e-08
8.145508, -5.193185e-08
8.276367, -5.192317e-08
8.408203, -5.192818e-08
8.538086, -5.192191e-08
8.668945, -5.192888e-08
8.799805, -5.192238e-08
8.931641, -5.300905e-08
9.060547, -5.527952e-08
9.192383, -5.767624e-08
9.324219, -6.00871e-08
9.455078, -6.255797e-08
9.586914, -6.497446e-08
9.717773, -6.74172e-08
9.848633, -6.95697e-08
9.981445, -6.956741e-08
10.11328, -6.956493e-08
10.24414, -6.956675e-08
10.37207, -6.956642e-08
10.50195, -6.956211e-08
10.63379, -6.956217e-08
10.76563, -6.956973e-08
10.89648, -7.056037e-08
11.02734, -7.281477e-08
11.1582, -7.514046e-08
11.29004, -7.748603e-08
11.42285, -7.990727e-08
11.55176, -8.228655e-08
11.68359, -8.474683e-08
11.81543, -8.695329e-08
11.94824, -8.695469e-08
12.08008, -8.696063e-08
12.21094, -8.6954e-08
12.34375, -8.69588e-08
12.47363, -8.694994e-08
12.60449, -8.695207e-08
12.73535, -8.695527e-08
12.86621, -8.695509e-08
12.99512, -8.6948e-08
13.12695, -8.695277e-08
13.25879, -8.695545e-08
13.38965, -8.694782e-08
13.52051, -8.695319e-08
