Time sep (s?), Charge (C)
1.996094, 3.732107e-11
2.125977, 3.924235e-11
2.256836, 4.080299e-11
2.387695, 4.428512e-11
2.518555, 4.212381e-11
2.648438, 3.552025e-11
2.780273, 3.624044e-11
2.911133, 3.540007e-11
3.043945, -2.306662e-10
3.175781, -2.386813e-09
3.308594, -4.787651e-09
3.438477, -7.242785e-09
3.569336, -9.747572e-09
3.702148, -1.234455e-08
3.832031, -1.488938e-08
3.961914, -1.744687e-08
4.09375, -1.815161e-08
4.224609, -1.815791e-08
4.354492, -1.815716e-08
4.483398, -1.81495e-08
4.615234, -1.815039e-08
4.74707, -1.815418e-08
4.879883, -1.81524e-08
5.010742, -1.850768e-08
5.142578, -2.075361e-08
5.273438, -2.323027e-08
5.405273, -2.578164e-08
5.537109, -2.840287e-08
5.668945, -3.106215e-08
5.799805, -3.372259e-08
5.929688, -3.641604e-08
6.0625, -3.705424e-08
6.194336, -3.705269e-08
6.328125, -3.704838e-08
6.458008, -3.705511e-08
6.586914, -3.705262e-08
6.71875, -3.705242e-08
6.850586, -3.704805e-08
6.979492, -3.724384e-08
7.111328, -3.963868e-08
7.244141, -4.215673e-08
7.375977, -4.481481e-08
7.506836, -4.748823e-08
7.637695, -5.020247e-08
7.768555, -5.290537e-08
7.901367, -5.569402e-08
8.02832, -5.644596e-08
8.160156, -5.644284e-08
8.291016, -5.644873e-08
8.421875, -5.6447e-08
8.551758, -5.644447e-08
8.680664, -5.64396e-08
8.811523, -5.644839e-08
8.943359, -5.644409e-08
9.075195, -5.856363e-08
9.207031, -6.103844e-08
9.338867, -6.35968e-08
9.466797, -6.618295e-08
9.597656, -6.880264e-08
9.729492, -7.146953e-08
9.860352, -7.410559e-08
9.990234, -7.530937e-08
10.12012, -7.530861e-08
10.25488, -7.530237e-08
10.38672, -7.530651e-08
10.51562, -7.530732e-08
10.64746, -7.530183e-08
10.7793, -7.530423e-08
10.90918, -7.530136e-08
11.04004, -7.724472e-08
11.17188, -7.968197e-08
11.30371, -8.219514e-08
11.43359, -8.476758e-08
11.62793, -8.852943e-08
11.75977, -9.114121e-08
11.88965, -9.377651e-08
12.01758, -9.392503e-08
12.14941, -9.391921e-08
12.28223, -9.391898e-08
12.41113, -9.391577e-08
12.54297, -9.392256e-08
12.6748, -9.392324e-08
12.80664, -9.391522e-08
12.93652, -9.391916e-08
13.06836, -9.391905e-08
13.19922, -9.392119e-08
13.33105, -9.392078e-08
13.46191, -9.391988e-08
13.59277, -9.392279e-08
