Time sep (s?), Charge (C)
2.043945, 3.095788e-11
2.193359, 3.222811e-12
2.342773, -1.838912e-11
2.492188, -4.64848e-11
2.637695, -6.905732e-11
2.782227, -8.982871e-11
2.931641, -1.130009e-10
3.081055, -3.942533e-08
3.260742, -1.631496e-07
3.404297, -2.664993e-07
3.549805, -3.735787e-07
3.750977, -5.214592e-07
3.947266, -6.675646e-07
4.332031, -7.044825e-07
4.572266, -7.044766e-07
4.723633, -7.044822e-07
4.867188, -7.044798e-07
5.011719, -7.044844e-07
5.161133, -7.780808e-07
5.308594, -8.818512e-07
5.458008, -9.899138e-07
5.605469, -1.097695e-06
5.751953, -1.205937e-06
5.896484, -1.31313e-06
6.038086, -1.407284e-06
6.175781, -1.407248e-06
6.308594, -1.407237e-06
6.442383, -1.40722e-06
6.574219, -1.407209e-06
6.708984, -1.407194e-06
6.839844, -1.4072e-06
6.973633, -1.40718e-06
7.106445, -1.457303e-06
7.241211, -1.552532e-06
7.379883, -1.652276e-06
7.521484, -1.758507e-06
7.667969, -1.868079e-06
7.804688, -1.972127e-06
7.945313, -2.078568e-06
8.151367, -2.119004e-06
8.290039, -2.118992e-06
8.43457, -2.118943e-06
8.577148, -2.118995e-06
8.727539, -2.118929e-06
8.875, -2.118855e-06
9.025391, -2.128529e-06
9.168945, -2.227795e-06
9.310547, -2.331041e-06
9.453125, -2.438787e-06
9.599609, -2.549418e-06
9.746094, -2.66164e-06
9.895508, -2.775566e-06
10.04297, -2.843433e-06
10.18555, -2.843323e-06
10.33105, -2.843256e-06
10.47949, -2.843275e-06
10.62695, -2.843319e-06
10.77441, -2.843268e-06
10.91797, -2.84329e-06
11.06152, -2.883643e-06
11.19434, -2.977679e-06
11.32715, -3.07424e-06
11.45996, -3.174001e-06
11.59473, -3.275107e-06
11.72461, -3.374427e-06
11.85742, -3.474299e-06
11.98828, -3.561237e-06
12.12109, -3.561204e-06
12.25488, -3.56124e-06
12.3916, -3.561114e-06
12.5332, -3.561147e-06
12.67871, -3.561113e-06
12.83008, -3.561119e-06
12.97949, -3.561036e-06
13.12305, -3.560999e-06
13.26563, -3.561008e-06
13.41309, -3.560976e-06
13.56152, -3.561021e-06
