Burst starts (s), Burst ends(A)
1625629995.3075469, 1625629997.3290694
1625629997.373652, 1625629999.374252
1625629999.4037175, 1625630001.4101737
1625630001.4363127, 1625630003.449937
1625630003.5159066, 1625630005.5257308
