Time sep (s?), Charge (C)
1.981445, 3.888187e-11
2.110352, 4.176374e-11
2.267578, 4.176366e-11
2.399414, 3.900228e-11
2.52832, 4.296449e-11
2.661133, 3.600053e-11
2.792969, 3.97224e-11
2.923828, 3.8642e-11
3.054688, -3.186763e-10
3.185547, -2.504351e-09
3.319336, -4.842411e-09
3.449219, -7.173257e-09
3.582031, -9.58596e-09
3.713867, -1.204245e-08
3.844727, -1.448344e-08
3.973633, -1.683885e-08
4.102539, -1.732072e-08
4.233398, -1.731765e-08
4.364258, -1.73247e-08
4.494141, -1.731889e-08
4.625977, -1.731844e-08
4.757813, -1.732642e-08
4.889648, -1.732085e-08
5.017578, -1.734868e-08
5.148438, -1.945672e-08
5.280273, -2.16797e-08
5.413086, -2.403106e-08
5.543945, -2.637866e-08
5.674805, -2.873319e-08
5.805664, -3.110175e-08
5.938477, -3.354858e-08
6.069336, -3.448085e-08
6.202148, -3.447563e-08
6.332031, -3.447813e-08
6.459961, -3.44786e-08
6.591797, -3.448103e-08
6.72168, -3.447837e-08
6.852539, -3.448157e-08
6.981445, -3.450987e-08
7.112305, -3.657783e-08
7.242188, -3.878576e-08
7.374023, -4.110794e-08
7.503906, -4.343682e-08
7.635742, -4.579598e-08
7.769531, -4.81743e-08
7.902344, -5.058474e-08
8.029297, -5.148704e-08
8.15918, -5.147889e-08
8.290039, -5.148139e-08
8.418945, -5.147825e-08
8.550781, -5.148332e-08
8.682617, -5.147649e-08
8.814453, -5.148107e-08
8.944336, -5.147734e-08
9.077148, -5.265286e-08
9.208984, -5.485041e-08
9.363281, -5.754008e-08
9.494141, -5.990446e-08
9.625977, -6.230373e-08
9.756836, -6.469187e-08
9.887695, -6.707288e-08
10.01953, -6.865997e-08
10.15039, -6.8661e-08
10.28125, -6.866494e-08
10.41113, -6.866667e-08
10.54297, -6.865994e-08
10.67578, -6.866224e-08
10.80664, -6.866645e-08
10.93555, -6.866063e-08
11.06738, -7.021877e-08
11.20117, -7.250821e-08
11.33203, -7.488669e-08
11.46191, -7.726239e-08
11.59473, -7.972667e-08
11.72754, -8.224696e-08
11.8584, -8.469967e-08
11.98926, -8.625479e-08
12.11816, -8.625229e-08
12.24902, -8.62563e-08
12.37793, -8.625007e-08
12.50879, -8.625122e-08
12.63965, -8.625653e-08
12.77246, -8.624394e-08
12.90234, -8.625201e-08
13.03516, -8.624718e-08
13.16602, -8.624507e-08
13.29785, -8.625326e-08
13.42969, -8.624372e-08
13.5625, -8.625e-08
