Burst starts (s), Burst ends(A)
1625633539.60386, 1625633541.635425
1625633541.6420562, 1625633543.6579666
1625633543.6816232, 1625633545.694712
1625633545.7203097, 1625633547.7347298
1625633547.7652056, 1625633549.7968009
