Time sep (s?), Charge (C)
1.993164, 4.080329e-11
2.129883, 1.541642e-12
2.271484, -2.079051e-11
2.415039, -5.200725e-11
2.560547, -7.566036e-11
2.693359, -1.065178e-10
2.826172, -1.202053e-10
2.964844, -1.4734e-10
3.104492, -4.814291e-08
3.241211, -1.610279e-07
3.380859, -2.799714e-07
3.523438, -4.023392e-07
3.669922, -5.280987e-07
3.817383, -6.583088e-07
3.950195, -7.742848e-07
4.079102, -8.340145e-07
4.211914, -8.339904e-07
4.339844, -8.339866e-07
4.47168, -8.339746e-07
4.602539, -8.339773e-07
4.734375, -8.33972e-07
4.867188, -8.339686e-07
4.998047, -8.339683e-07
5.130859, -9.361348e-07
5.263672, -1.049779e-06
5.394531, -1.164287e-06
5.524414, -1.277176e-06
5.654297, -1.392757e-06
5.786133, -1.509101e-06
5.917969, -1.627745e-06
6.045898, -1.68062e-06
6.177734, -1.680578e-06
6.310547, -1.680563e-06
6.447266, -1.680545e-06
6.577148, -1.680544e-06
6.708008, -1.68052e-06
6.84082, -1.680528e-06
6.970703, -1.681046e-06
7.103516, -1.787851e-06
7.234375, -1.900983e-06
7.368164, -2.018386e-06
7.567383, -2.191196e-06
7.701172, -2.31064e-06
7.833008, -2.428566e-06
7.969727, -2.529053e-06
8.107422, -2.528969e-06
8.25, -2.528938e-06
8.396484, -2.528927e-06
8.544922, -2.528955e-06
8.675781, -2.528876e-06
8.806641, -2.528945e-06
8.94043, -2.5289e-06
9.071289, -2.614073e-06
9.203125, -2.728247e-06
9.333984, -2.843128e-06
9.464844, -2.958615e-06
9.601563, -3.079329e-06
9.736328, -3.199888e-06
9.874023, -3.322144e-06
10.01172, -3.378277e-06
10.15527, -3.378268e-06
10.30371, -3.378238e-06
10.44336, -3.378304e-06
10.57324, -3.378198e-06
10.70508, -3.378213e-06
10.83594, -3.378164e-06
10.96973, -3.382179e-06
11.10156, -3.493767e-06
11.2334, -3.608224e-06
11.36621, -3.723846e-06
11.49609, -3.839308e-06
11.62793, -3.956281e-06
11.7627, -4.075043e-06
11.90039, -4.196607e-06
12.03906, -4.225097e-06
12.18359, -4.225048e-06
12.33398, -4.225019e-06
12.46582, -4.225015e-06
12.59766, -4.224952e-06
12.72949, -4.224992e-06
12.86133, -4.224843e-06
12.98828, -4.224889e-06
13.11914, -4.224843e-06
13.25, -4.224869e-06
13.38086, -4.224843e-06
13.50781, -4.224801e-06
