Burst starts (s), Burst ends(A)
1625628631.2335396, 1625628633.241444
1625628633.241444, 1625628635.2719722
1625628635.3070605, 1625628637.3165855
1625628637.3353593, 1625628639.3488295
1625628639.3767004, 1625628641.390939
