Time sep (s?), Charge (C)
2.040039, 3.648082e-11
2.188477, 9.82639e-12
2.330078, -1.219816e-12
2.475586, -1.946938e-11
2.621094, -3.807996e-11
2.770508, -6.533468e-11
2.913086, -7.193835e-11
3.057617, -8.586565e-11
3.207031, -5.221563e-08
3.357422, -1.345734e-07
3.5, -2.143845e-07
3.640625, -2.957387e-07
3.785156, -3.797232e-07
3.927734, -4.628285e-07
4.076172, -5.478371e-07
4.224609, -5.490148e-07
4.371094, -5.490151e-07
4.522461, -5.490061e-07
4.665039, -5.490067e-07
4.808594, -5.490098e-07
4.988281, -5.490003e-07
5.136719, -5.69264e-07
5.369141, -6.92954e-07
5.642578, -8.46324e-07
5.834961, -9.58726e-07
6.12793, -1.102056e-06
6.319336, -1.102027e-06
6.466797, -1.102019e-06
6.615234, -1.102005e-06
6.759766, -1.101999e-06
6.958008, -1.101982e-06
7.103516, -1.101981e-06
7.240234, -1.146367e-06
7.375977, -1.220873e-06
7.510742, -1.299952e-06
7.651367, -1.3818e-06
7.791992, -1.465344e-06
7.933594, -1.548844e-06
8.079102, -1.63766e-06
8.226563, -1.6656e-06
8.373047, -1.665567e-06
8.520508, -1.665561e-06
8.669922, -1.665543e-06
8.810547, -1.665536e-06
8.955078, -1.665523e-06
9.101563, -1.665517e-06
9.250977, -1.726052e-06
9.399414, -1.81078e-06
9.538086, -1.8924e-06
9.679688, -1.975926e-06
9.822266, -2.062063e-06
10.0332, -2.186624e-06
10.17676, -2.232355e-06
10.30859, -2.232364e-06
10.43652, -2.232322e-06
10.56836, -2.232295e-06
10.69922, -2.232327e-06
10.8291, -2.232312e-06
10.96289, -2.232328e-06
11.09961, -2.232317e-06
11.24023, -2.297099e-06
11.37891, -2.376532e-06
11.52539, -2.461791e-06
11.66699, -2.545853e-06
11.80371, -2.627132e-06
11.94043, -2.709597e-06
12.07617, -2.791379e-06
12.21582, -2.796726e-06
12.35742, -2.796725e-06
12.50586, -2.796679e-06
12.65332, -2.796653e-06
12.80371, -2.796688e-06
12.94336, -2.796574e-06
13.08594, -2.796622e-06
13.22656, -2.796662e-06
13.36719, -2.796529e-06
13.51074, -2.796567e-06
13.6582, -2.796533e-06
13.83789, -2.796591e-06
