Burst starts (s), Burst ends(A)
1625627840.1563497, 1625627842.1811194
1625627842.1943736, 1625627844.1986358
1625627844.2604349, 1625627846.2682502
1625627846.2970693, 1625627848.3067608
1625627848.3391645, 1625627850.3441284
