Burst starts (s), Burst ends(A)
1625629869.6238627, 1625629871.6520538
1625629871.6603212, 1625629873.6806176
1625629873.6998215, 1625629875.7044544
1625629875.7666118, 1625629877.7742796
1625629877.8059933, 1625629879.8142798
