Time sep (s?), Charge (C)
1.972656, 4.536556e-11
2.103516, 3.840175e-11
2.234375, 3.900189e-11
2.366211, 3.876193e-11
2.496094, 4.068293e-11
2.62793, 3.600057e-11
2.759766, 3.672068e-11
2.887695, 3.576044e-11
3.017578, -2.644046e-10
3.149414, -3.200148e-09
3.28125, -6.330035e-09
3.411133, -9.463257e-09
3.542969, -1.269764e-08
3.672852, -1.592023e-08
3.801758, -1.913021e-08
3.933594, -2.249996e-08
4.066406, -2.347732e-08
4.197266, -2.34839e-08
4.329102, -2.348087e-08
4.458984, -2.34799e-08
4.59082, -2.347857e-08
4.720703, -2.348402e-08
4.853516, -2.348242e-08
4.982422, -2.380826e-08
5.114258, -2.674138e-08
5.246094, -2.988487e-08
5.375977, -3.311792e-08
5.505859, -3.634531e-08
5.638672, -3.973538e-08
5.769531, -4.305993e-08
5.901367, -4.644486e-08
6.030273, -4.739142e-08
6.162109, -4.739247e-08
6.293945, -4.739566e-08
6.426758, -4.739402e-08
6.558594, -4.739044e-08
6.689453, -4.739833e-08
6.820313, -4.73867e-08
6.948242, -4.74503e-08
7.080078, -5.042693e-08
7.210938, -5.367603e-08
7.341797, -5.697456e-08
7.47168, -6.026573e-08
7.601563, -6.363932e-08
7.732422, -6.705856e-08
7.864258, -7.056488e-08
7.993164, -7.19467e-08
8.12207, -7.195249e-08
8.253906, -7.19438e-08
8.383789, -7.195185e-08
8.513672, -7.194464e-08
8.645508, -7.194599e-08
8.776367, -7.194976e-08
8.90918, -7.194194e-08
9.041016, -7.436814e-08
9.172852, -7.766289e-08
9.302734, -8.095331e-08
9.431641, -8.427901e-08
9.564453, -8.773435e-08
9.695313, -9.120964e-08
9.827148, -9.465873e-08
9.958008, -9.66383e-08
10.09082, -9.664415e-08
10.22363, -9.663653e-08
10.35449, -9.663989e-08
10.48633, -9.663861e-08
10.61719, -9.663697e-08
10.74805, -9.663649e-08
10.87988, -9.663556e-08
11.0127, -9.945526e-08
11.14355, -1.026795e-07
11.27441, -1.060587e-07
11.4043, -1.09419e-07
11.53516, -1.128141e-07
11.66797, -1.162295e-07
11.79883, -1.19648e-07
11.92969, -1.211236e-07
12.06152, -1.211277e-07
12.19238, -1.211192e-07
12.32324, -1.211225e-07
12.45313, -1.211218e-07
12.58496, -1.211237e-07
12.7168, -1.211136e-07
12.84668, -1.211209e-07
12.97656, -1.21119e-07
13.10742, -1.211193e-07
13.24023, -1.211163e-07
13.37207, -1.211171e-07
13.50098, -1.211126e-07
13.63281, -1.21114e-07
