Burst starts (s), Burst ends(A)
1625628646.6985507, 1625628648.704613
1625628648.7334867, 1625628650.7408032
1625628650.7727282, 1625628652.7978742
1625628652.8055587, 1625628654.8164656
1625628654.877571, 1625628656.885694
