Burst starts (s), Burst ends(A)
1625625650.9003785, 1625625652.916138
1625625652.916138, 1625625654.94627
1625625654.9514208, 1625625656.9754367
1625625657.0180802, 1625625659.0300488
1625625659.0300488, 1625625661.0557902
