Time sep (s?), Charge (C)
3.408203, 4.200367e-11
3.735352, 3.191797e-11
3.935547, 3.768143e-11
5.118164, -9.47928e-09
5.376953, -1.589129e-08
5.508789, -1.922812e-08
5.636719, -2.249956e-08
5.765625, -2.394132e-08
5.895508, -2.393893e-08
6.029297, -2.39313e-08
6.158203, -2.394054e-08
6.290039, -2.39321e-08
6.420898, -2.393888e-08
6.551758, -2.393358e-08
6.683594, -2.393642e-08
6.81543, -2.668524e-08
6.946289, -2.985426e-08
7.074219, -3.301675e-08
7.206055, -3.629563e-08
7.337891, -3.954674e-08
7.467773, -4.285626e-08
7.597656, -4.609474e-08
7.727539, -4.770324e-08
7.858398, -4.769785e-08
7.989258, -4.769994e-08
8.120117, -4.769652e-08
8.251953, -4.769985e-08
8.385742, -4.769251e-08
8.516602, -4.769716e-08
8.648438, -4.769634e-08
8.779297, -5.011095e-08
8.911133, -5.322246e-08
9.043945, -5.647652e-08
9.174805, -5.978666e-08
9.305664, -6.30382e-08
9.4375, -6.629342e-08
9.567383, -6.958819e-08
9.695313, -7.143844e-08
9.826172, -7.143426e-08
9.957031, -7.143456e-08
10.08691, -7.143903e-08
10.21777, -7.143324e-08
10.34961, -7.143484e-08
10.48242, -7.143258e-08
10.6123, -7.142733e-08
10.74414, -7.401032e-08
10.875, -7.720574e-08
11.00586, -8.052606e-08
11.1377, -8.389135e-08
11.26855, -8.725154e-08
11.39941, -9.058616e-08
11.53027, -9.397439e-08
11.66016, -9.570368e-08
11.79004, -9.56983e-08
11.9209, -9.570437e-08
12.05176, -9.569926e-08
12.18262, -9.569879e-08
12.31543, -9.569307e-08
12.44727, -9.569479e-08
12.57715, -9.569227e-08
12.70996, -9.820169e-08
12.8418, -1.014303e-07
12.97168, -1.046906e-07
13.10156, -1.07981e-07
13.23242, -1.113626e-07
13.36328, -1.147792e-07
13.49707, -1.181944e-07
13.62598, -1.200951e-07
13.75586, -1.200925e-07
13.88672, -1.200977e-07
14.01855, -1.200916e-07
14.14941, -1.200902e-07
14.28125, -1.200969e-07
14.41113, -1.200954e-07
14.54102, -1.200929e-07
14.67188, -1.200926e-07
14.80371, -1.200975e-07
14.93555, -1.200875e-07
