Burst starts (s), Burst ends(A)
1625627994.774925, 1625627996.7847583
1625627996.813518, 1625627998.8217845
1625627998.8842192, 1625628000.8916426
1625628000.947715, 1625628002.961019
1625628002.9935365, 1625628005.0003939
