Time sep (s?), Charge (C)
2.0625, 4.188356e-11
2.210938, 4.536551e-11
2.34375, 3.612049e-11
2.489258, 3.900194e-11
2.621094, 3.948241e-11
2.75293, 4.116306e-11
2.884766, 3.912217e-11
3.015625, 3.636041e-11
3.182617, -7.27142e-10
3.3125, -1.736299e-09
3.444336, -2.780759e-09
3.576172, -3.836992e-09
3.707031, -4.900409e-09
3.836914, -5.953757e-09
3.969727, -7.045996e-09
4.100586, -7.717444e-09
4.232422, -7.716103e-09
4.365234, -7.714276e-09
4.49707, -7.711904e-09
4.628906, -7.718852e-09
4.758789, -7.711663e-09
4.889648, -7.715837e-09
5.056641, -7.717773e-09
5.1875, -8.173561e-09
5.318359, -9.199987e-09
5.450195, -1.026443e-08
5.580078, -1.133418e-08
5.712891, -1.243115e-08
5.842773, -1.352299e-08
5.975586, -1.461477e-08
6.104492, -1.561644e-08
6.235352, -1.561533e-08
6.367188, -1.561519e-08
6.498047, -1.561828e-08
6.650391, -1.561128e-08
6.822266, -1.561682e-08
7.004883, -1.561424e-08
7.224609, -1.647564e-08
7.445313, -1.824967e-08
7.645508, -1.99103e-08
7.822266, -2.140187e-08
8.015625, -2.303951e-08
8.233398, -2.36822e-08
8.460938, -2.368221e-08
8.666992, -2.367961e-08
8.84375, -2.367947e-08
9.003906, -2.368459e-08
9.152344, -2.368314e-08
9.292969, -2.453243e-08
9.433594, -2.568955e-08
9.574219, -2.68775e-08
9.706055, -2.800508e-08
9.836914, -2.914657e-08
9.96875, -3.02542e-08
10.10059, -3.137972e-08
10.22949, -3.180292e-08
10.36133, -3.180618e-08
10.49414, -3.181344e-08
10.62695, -3.180402e-08
10.75684, -3.180984e-08
10.88672, -3.180928e-08
11.01855, -3.181309e-08
11.31348, -3.292443e-08
11.46289, -3.414345e-08
11.64355, -3.563204e-08
11.79297, -3.690491e-08
12.13184, -3.972056e-08
12.27148, -3.985658e-08
12.41895, -3.985291e-08
12.55078, -3.984547e-08
12.68262, -3.984678e-08
12.81445, -3.985527e-08
12.94629, -3.984949e-08
13.07617, -3.985325e-08
13.20801, -3.98505e-08
13.33887, -3.985174e-08
13.4707, -3.98451e-08
13.60254, -3.985419e-08
