Time sep (s?), Charge (C)
2.163086, 2.171297e-11
2.411133, -1.946973e-11
2.573242, -5.416855e-11
2.731445, -8.226362e-11
2.874023, -1.041155e-10
3.018555, -1.210457e-10
3.166016, -1.464991e-10
3.314453, -1.067015e-07
3.46582, -2.274582e-07
3.607422, -3.449504e-07
3.75, -4.624342e-07
3.894531, -5.832265e-07
4.041992, -7.063704e-07
4.223633, -7.958469e-07
4.373047, -7.958242e-07
4.519531, -7.958194e-07
4.667969, -7.958084e-07
4.818359, -7.958077e-07
4.967773, -7.958018e-07
5.118164, -7.958116e-07
5.267578, -8.336419e-07
5.413086, -9.473105e-07
5.557617, -1.065954e-06
5.707031, -1.187286e-06
5.858398, -1.313266e-06
6.003906, -1.435318e-06
6.15332, -1.560358e-06
6.301758, -1.589105e-06
6.443359, -1.589073e-06
6.587891, -1.589053e-06
6.732422, -1.589043e-06
6.880859, -1.589025e-06
7.032227, -1.589023e-06
7.180664, -1.589011e-06
7.330078, -1.67069e-06
7.477539, -1.788376e-06
7.621094, -1.905652e-06
7.763672, -2.021307e-06
7.976563, -2.192751e-06
8.125977, -2.317186e-06
8.274414, -2.37393e-06
8.418945, -2.373951e-06
8.561523, -2.373961e-06
8.707031, -2.373882e-06
8.856445, -2.373865e-06
9.006836, -2.373899e-06
9.154297, -2.373865e-06
9.298828, -2.423088e-06
9.446289, -2.537711e-06
9.595703, -2.657393e-06
9.755859, -2.787739e-06
9.901367, -2.906606e-06
10.0498, -3.029309e-06
10.19824, -3.151672e-06
10.3457, -3.156923e-06
10.49023, -3.156825e-06
10.6377, -3.156852e-06
10.78418, -3.156814e-06
10.93457, -3.156837e-06
11.08008, -3.156761e-06
11.22559, -3.163828e-06
11.375, -3.278154e-06
11.52539, -3.398346e-06
11.67188, -3.518467e-06
11.82031, -3.641891e-06
11.9707, -3.76701e-06
12.11719, -3.889526e-06
12.25977, -3.947879e-06
12.4082, -3.947826e-06
12.55566, -3.947858e-06
12.70312, -3.94788e-06
12.84961, -3.947831e-06
12.99805, -3.94772e-06
13.14844, -3.947691e-06
13.2998, -3.947756e-06
13.44629, -3.947701e-06
13.5957, -3.947677e-06
