Burst starts (s), Burst ends(A)
1625630242.4964666, 1625630244.5079324
1625630244.526472, 1625630246.541866
1625630246.545978, 1625630248.5500257
1625630248.5786972, 1625630250.585155
1625630250.6086035, 1625630252.6232066
